date,open,high,low,close,volume,vwap,transactions
2025-04-11,226.31,238.575,225,236.2,20284450,234.5185,258642
2025-04-14,237.1,239.78,233.6301,234.72,12982674,235.4773,168219
2025-04-15,236.1,238.65,232.82,233.13,10912883,234.6749,130626
2025-04-16,232,233.58,227.93,229.61,9322325,230.359,130628
2025-04-17,230.8,234.34,230.55,231.96,9554346,232.4023,126831
2025-04-21,230.63,231.81,226.336,228.99,8716177,228.5001,119070
2025-04-22,231.98,235.99,231.37,235.59,10701399,234.6177,115124
2025-04-23,240.22,246.79,240,240.88,14126766,242.5147,163878
2025-04-24,239.74,245.4695,237.58,244.64,9055197,243.0644,118368
2025-04-25,244.65,245.62,241.75,243.55,8588564,243.5094,101156
2025-04-28,244.56,246.8437,240.84,243.22,7394297,242.9418,102059
2025-04-29,242.19,245.25,241.69,244.62,7216788,244.0953,98418
2025-04-30,241.21,245.22,238.43,244.62,12991699,243.2244,129767
2025-05-01,242.84,248.45,242.17,246.89,8689579,246.6277,126079
2025-05-02,251.26,253.6187,249.4629,252.51,7165044,252.4128,114183
2025-05-05,251.18,255.16,250.5901,252.56,5450744,253.3269,95782
2025-05-06,250,252.65,249,249.25,6369934,250.3018,98821
2025-05-07,249.85,252.45,248.83,249.39,8724267,250.3425,117018
2025-05-08,251.57,255.88,251.55,253.47,8320118,253.966,128653
2025-05-09,254.5,255.51,252.34,253.08,5087639,253.4245,85897
2025-05-12,262.9,263.6,258.7,260.05,9603892,260.344,166230
2025-05-13,261.03,263.67,260.39,263.01,8588961,262.6044,136949
2025-05-14,263,266.64,262.29,265.64,8643060,265.2014,134000
2025-05-15,266.97,269.52,264.76,267.49,9214641,266.9842,145183
2025-05-16,267.5,268.4593,264.71,267.56,8932912,267.1758,131480
2025-05-19,265.55,268.32,261.93,264.88,12145045,265.4912,158368
2025-05-20,262.52,266.66,262.3,265.68,8436337,265.6498,125845
2025-05-21,264.35,265.65,260.7263,261.04,7464045,262.4599,120021
2025-05-22,259.44,262.3,258.8687,260.67,6514113,260.9253,109510
2025-05-23,256.81,261.99,256.0001,260.71,6671841,260.1681,113130
2025-05-27,262.04,265.3,261.99,265.29,7506555,264.3469,128444
2025-05-28,266.24,266.72,262.9,263.49,5535408,264.1168,103062
2025-05-29,264.8,265.4099,262.53,264.37,5081992,263.8354,99875
2025-05-30,263.45,265.33,262.725,264,10977662,264.1324,148033
2025-06-02,263.02,265.03,261.9,264.66,6011165,264.0023,111063
2025-06-03,263.73,266.58,262.88,266.27,6998383,265.6009,115663
2025-06-04,265.92,267.12,264.18,264.22,5915710,264.9989,113277
2025-06-05,264.74,264.74,260.31,261.95,8179258,262.2088,139704
2025-06-06,264.33,266.65,264.26,265.73,7738134,265.741,126963
2025-06-09,266,267.9,263.35,266.74,8285364,266.1918,139063
2025-06-10,265.88,268.9,265.85,268.6,7538135,267.7878,119349
2025-06-11,268.68,269.6199,265.7862,268.15,7434064,268.2542,108048
2025-06-12,266.86,268.29,265.14,268.24,6618026,267.7116,88723
2025-06-13,265.08,267.02,262.71,264.95,7098265,264.9227,128282
2025-06-16,267,271.73,266.85,270.36,8566019,270.3975,122402
2025-06-17,268.17,270.59,267.8,269.52,6739262,269.6703,100160
2025-06-18,270,277.72,269.72,273.96,9586440,274.6523,151653
2025-06-20,275.57,277.3,273.8119,275,13969674,275.15,126204
2025-06-23,275.06,278.55,272.1128,278.27,8094559,276.4562,120475
2025-06-24,280.21,282.715,279.51,281.26,9267941,281.3696,158527
2025-06-25,281.5,284.28,280.91,284.06,6826901,283.0581,114681
2025-06-26,284.7,289.41,284.47,288.75,8942062,287.873,138554
2025-06-27,285.81,288.6962,285.04,287.11,17868633,286.9502,178629
2025-06-30,290.4,292.65,288.92,289.91,12689156,290.3436,170993
2025-07-01,290.89,291.13,286.59,290.41,9338260,289.5458,154406
2025-07-02,292.04,292.822,289.7,292,8158692,291.6606,145045
2025-07-03,292.15,296.4,291.21,296,6541627,295.0946,107421
2025-07-07,295.25,296.04,290.08,291.97,8825732,292.3864,161292
2025-07-08,289.275,289.7,280.31,282.78,15440856,283.2131,238714
2025-07-09,287.18,287.195,282.48,283.16,11273801,283.4892,139436
2025-07-10,283,288.31,283,288.19,8413847,287.0822,145922
2025-07-11,285.52,287.38,283.655,286.86,7384674,286.3377,125576
2025-07-14,287.07,289.3,285.2556,288.7,9079941,288.0468,155505
2025-07-15,288,291.95,285.48,286.55,12526110,287.0309,202186
2025-07-16,288.4,290.73,283.01,285.82,9979768,285.9777,170037
2025-07-17,283.44,290.2965,283.44,289.9,8509504,288.6971,151234
2025-07-18,289.52,292.5,288.23,291.27,12217018,291.0942,128211
2025-07-21,291,294.18,290.58,290.97,7898141,291.8218,115105
2025-07-22,291.5,293.625,289.18,291.43,6717461,291.8833,107867
2025-07-23,292.84,296.99,292.55,296.76,7083510,295.2663,120452
2025-07-24,297.42,299.5899,296.2,296.55,7001242,297.6613,111385
2025-07-25,296.7,298.9,295.955,298.62,5918875,297.9194,100375
2025-07-28,297.66,299.43,296.82,298.28,5840417,298.1122,94998
2025-07-29,300,301.2931,296.2,297.04,7635719,297.8145,103724
2025-07-30,297.42,300.61,297.38,299.63,8061742,299.3116,105969
2025-07-31,299.14,300.975,295.5,296.24,14749652,296.7025,126995
2025-08-01,290.4,291.795,284.2376,289.37,12007111,288.9153,196011
2025-08-04,290.26,294.32,290.26,294.26,6649542,293.4251,107576
2025-08-05,294.69,295.785,287.24,291.37,7182333,290.8231,126864
2025-08-06,292.3,293.29,290.16,291.35,6330155,291.4655,107170
2025-08-07,292.94,293.46,286.41,286.94,8057109,288.3482,136492
2025-08-08,288.98,291.23,284.706,288.76,6634506,288.5579,127110
2025-08-11,289.4,291.32,288.78,289.56,5510113,289.7496,106783
2025-08-12,291.5,294.75,290.34,292.85,8572034,292.9594,144084
2025-08-13,293.95,294.55,287.16,290.53,8420407,290.6281,148043
2025-08-14,290.58,294.2,289.6391,294.16,6322381,292.8228,108032
2025-08-15,294.84,295.5,289.82,290.49,7340518,291.3286,109857
2025-08-18,290,291.9,288.41,291.53,5386856,290.9221,97624
2025-08-19,290.83,292.48,289.53,290.66,6031520,290.7448,110600
2025-08-20,290.81,293.33,287.27,292.24,7374244,291.4718,115405
2025-08-21,291.94,292.7661,289.4725,291.47,6624161,291.6069,95229
2025-08-22,293.2,297.16,290.13,296.24,8552847,295.23,138365
2025-08-25,296.24,297.3475,294.14,294.9,5856258,295.4492,113645
2025-08-26,294.16,298.74,293.5001,298.57,6714749,297.0552,103494
2025-08-27,297.25,301.07,297.04,299.28,6056513,299.3501,112288
2025-08-28,300.025,301.2399,298.7,301.07,6410535,300.634,98690
2025-08-29,302.04,302.95,299.73,301.42,6796380,301.5723,109674
2025-09-02,300.26,300.455,294.5,299.7,7221855,298.1977,133617
2025-09-03,300.57,300.57,296.38,299.51,6316911,298.884,114046
2025-09-04,300,304.43,298.28,303.82,6605797,302.9044,126810
2025-09-05,303.65,305.15,294.31,294.38,9837709,296.6155,184720
2025-09-08,294.89,296.46,291.44,292.91,8188506,293.2555,148877
2025-09-09,292.6,299,292.31,297.85,7848196,297.1528,153020
2025-09-10,296.7,301.54,295.4,300.54,7787303,299.9751,121544
2025-09-11,301.24,305.73,300.7925,305.56,7942489,304.7355,135803
2025-09-12,305,307.55,303.695,306.91,6846674,306.4834,113581
2025-09-15,307.17,309.95,307.17,308.9,7122015,308.8529,122721
2025-09-16,310,310.9,307.1347,309.19,10525594,309.1024,141458
2025-09-17,310.39,312.91,308.7722,311.75,8657765,311.3512,162712
2025-09-18,311.79,313.44,309.61,313.23,8050671,312.018,152300
2025-09-19,313.6,315.8,309.12,314.78,23568551,313.9993,169265
2025-09-22,309.8,313.7,309.555,312.44,7520190,312.4564,137778
2025-09-23,311.815,316.3141,310.58,312.74,8584420,313.1457,130208
2025-09-24,314.05,316.5773,311.665,313.42,7310513,313.7471,112031
2025-09-25,314.12,315.65,311.8,313.45,7083198,313.5754,122336
2025-09-26,314.9,317.81,313.704,316.06,7258136,315.7756,118961
2025-09-29,317.06,318.01,313.66,315.69,6462442,315.3553,125642
2025-09-30,316.25,317.41,310.11,315.43,11823315,314.5282,148670
2025-10-01,313.97,314.59,307.41,310.71,9235211,311.1256,133699
2025-10-02,310,310.56,306.14,307.55,7599973,307.9848,135634
2025-10-03,308.51,311.66,308.21,310.03,6029854,310.2194,120986
2025-10-06,310.18,311.7474,305.1301,309.18,7214502,308.9028,130509
2025-10-07,309.35,310.01,304.7,307.69,8454217,307.7935,125755
2025-10-08,308.21,308.7832,303.55,304.03,6489883,305.3111,122677
2025-10-09,305.05,308.035,303.3947,305.53,7060332,305.1736,120570
2025-10-10,305.66,310.47,300.81,300.89,8597384,304.3453,176211
2025-10-13,305.6,309.46,305.45,307.97,10788680,308.0103,244451
2025-10-14,305.84,307,294.21,302.08,16178755,301.6576,298267
2025-10-15,306.39,312.1199,305.44,305.69,11354778,307.8014,187874
2025-10-16,305.35,308.6799,297.07,298.54,10549447,301.558,196383
2025-10-17,299.16,299.55,294.2,297.56,10153454,297.1408,170224
2025-10-20,298.5,303.69,298.1601,302.36,6894943,301.5466,124574
2025-10-21,301.66,304.05,297,297.09,7372671,299.2106,144484
2025-10-22,297.77,298.0599,290.5448,294.11,8054115,293.817,166547
2025-10-23,294.38,296.3699,292.51,294.54,5438810,294.7339,106707
2025-10-24,296.08,302.6,295.45,300.44,7228330,300.4559,126199
2025-10-27,302.16,304.53,301.01,304.15,5642222,303.3006,107751
2025-10-28,304.86,307.9674,303.16,305.36,6335993,305.4642,124557
2025-10-29,303.51,308.245,303.01,305.51,7520324,305.5517,136598
2025-10-30,305.79,312.61,305.1,309.44,7514556,309.9631,143952
2025-10-31,308.54,312.87,307.25,311.12,7721297,310.9611,135785
2025-11-03,311,312.32,306.21,309.35,7770040,309.5442,171687
2025-11-04,306.71,312.22,305.1,309.25,7085164,309.3217,158665
2025-11-05,309.61,313.1,305.63,311.68,6865198,311.0217,160928
2025-11-06,310.99,314.84,310.26,313.42,7206111,312.9994,174392
2025-11-07,311.89,314.43,307.642,314.21,7302347,312.3237,180396
2025-11-10,315,319.555,314.21,316.89,5787167,316.7871,156170
2025-11-11,317.5,319.05,315.28,315.62,5030216,316.4235,117549
2025-11-12,316.26,322.25,316.21,320.41,10578266,320.5733,203472
2025-11-13,319.23,320.6325,309.1,309.48,8973258,311.8796,205608
2025-11-14,307.51,307.64,301.23,303.61,10326983,304.5056,222240
2025-11-17,304,305.59,297.6714,300.37,8344046,301.1699,185458
2025-11-18,299.5,302.945,297.02,299.41,8077315,299.7477,178474
2025-11-19,299.74,304.4499,299.265,303.27,5546555,302.789,139002
2025-11-20,306.34,309.92,298.16,298.38,7501582,302.1761,195628
2025-11-21,301.29,301.68,292.8101,298.02,11766730,297.5484,211724
2025-11-24,298.24,299.82,294.51,298,10940186,298.2292,180076
2025-11-25,300.05,304.5,295.56,303,8877188,301.9678,174049
2025-11-26,305,308.525,303.2,307.64,7910851,306.8542,145868
2025-11-28,309.1,313.72,308.24,313.08,4322448,312.4388,98724
2025-12-01,312.95,314.04,308.54,308.92,7727324,309.9615,161757
2025-12-02,308.74,310.48,307.09,307.88,7249043,308.3823,138259
2025-12-03,307.2,312.36,306.8,312.13,8535260,310.8474,154913
2025-12-04,313.26,318.49,313,316.1,9627834,315.7092,170611
2025-12-05,315.64,318.48,314.68,315.04,6518908,315.7563,133985
2025-12-08,315.06,316.47,313.3501,315.21,7417191,314.87,145785
2025-12-09,314.95,318.8,300.02,300.51,18049103,305.1763,354893
2025-12-10,300.5,311.19,298.46,310.11,18874092,306.5455,310670
2025-12-11,309.24,318,309.24,317.38,9721859,315.1847,202922
2025-12-12,319.68,320.27,316.6013,318.52,8982911,318.4363,179251
2025-12-15,319.59,322.88,318.39,320.02,10864122,320.2221,183382
2025-12-16,319.09,319.52,314.4,315.55,8331336,316.1418,156011
2025-12-17,318.43,319.37,314.66,314.98,8718653,315.7973,158674
2025-12-18,316,317.7,312.22,313,11444909,313.9821,184266
2025-12-19,313.79,318.56,313.19,317.21,24494412,316.7415,161044
2025-12-22,317.51,323.23,317.51,323.09,8354588,322.1608,136706
2025-12-23,323.61,327.78,323.09,325.93,6668305,325.9564,141205
2025-12-24,326.24,329.99,325.5014,329.17,4289306,328.4957,80354
2025-12-26,329.11,330.86,326.54,327.91,4158293,327.8935,95052
2025-12-29,327,327.77,323.53,323.75,8635338,324.9398,127174
2025-12-30,324.81,324.94,322.49,323.42,7904263,323.4276,104722
2025-12-31,324.34,324.875,322.04,322.22,5048531,322.9092,102049
2026-01-02,322.5,325.73,320.74,325.48,8054040,324.1561,149736
2026-01-05,325.5,337.25,325.19,334.04,10752627,334.4515,231967
2026-01-06,332.62,335.87,330.65,334.61,7660787,334.0771,160186
2026-01-07,331.14,332.1499,324.6,326.99,9815240,326.9993,220929
2026-01-08,326.39,331.4,325.65,329.79,11737068,329.7798,150856
2026-01-09,329.34,331.9,328.17,329.19,6738143,330.0043,142670
2026-01-12,321.884,326.02,321.23,324.49,12805062,323.6727,254818
2026-01-13,324.3,326.86,310.572,310.9,19371171,314.6427,464168
2026-01-14,308.2,311.76,306.12,307.87,25951464,308.2334,370369
2026-01-15,308.47,312.94,307.75,309.26,14751447,309.9396,239625
2026-01-16,310.35,317.21,310,312.47,14652508,312.8912,253986
2026-01-20,306.21,311.15,301.86,302.74,12900620,304.8902,302997
2026-01-21,303.425,305.4,301.15,302.04,10270144,302.9916,219575
2026-01-22,304.86,308.2,302.9,303.63,10535822,305.1478,230665
2026-01-23,302,302.37,296.51,297.72,11107925,298.1291,252244
2026-01-26,297.81,301.775,297.45,301.04,11752666,300.3512,202543
2026-01-27,301.33,301.97,298.15,300.31,11527448,299.6234,210688
2026-01-28,300.27,301.92,298.05,300.77,9556743,300.303,199305
2026-01-29,302.4,306.83,302.215,306.42,11579987,305.1553,207800
2026-01-30,305.25,307.93,302.555,305.89,11953180,305.6742,209608
2026-02-02,304.46,309.3,301.37,308.14,9839360,307.1194,209910
2026-02-03,309.73,316.25,309.095,314.85,12687963,313.8041,230493
2026-02-04,314.405,319.305,314.405,317.27,9848802,317.2922,219023
2026-02-05,315,316.01,305.54,310.16,9387999,309.5448,207484
2026-02-06,314.71,324.245,314.71,322.4,17797443,322.1539,234127
2026-02-09,321.34,326.4,320.1149,322.1,11477473,322.982,184057
2026-02-10,322.55,326.125,315.1201,318.28,9902224,320.2096,187317
2026-02-11,323.24,325.28,308.7301,310.82,8703519,313.462,196450
2026-02-12,312.275,313.615,300.02,302.64,13443363,303.799,247194
2026-02-13,298.52,304.29,296.52,302.55,9114526,301.9869,183246
2026-02-17,302.76,308.24,302.5,307.13,8896753,306.6669,176422
2026-02-18,308.46,312.28,307.22,308.78,7209556,309.8875,149328
2026-02-19,307.17,309.18,305.12,308.05,6737705,307.4061,159508
2026-02-20,308.4,311,305.68,310.79,7792735,309.4585,151615
2026-02-23,308.8,311,295.1,297.67,12955428,298.8215,270367
2026-02-24,296.82,299.75,291.38,297.3,13554127,296.2949,244734
2026-02-25,298.64,303.6599,297.01,303.3,8095520,302.0027,178397
2026-02-26,304.58,309.01,303.64,306.13,7007804,306.1897,164877
2026-02-27,300,302.95,294.45,300.3,18620786,298.8236,273556
2026-03-02,294.81,299.9799,293.21,297.56,8508910,297.6512,189704
2026-03-03,292.285,302.39,289.5,300.26,10278216,297.766,226232
2026-03-04,299.99,301,295.82,299.39,8055673,298.6438,190838
2026-03-05,297.98,301.24,292.43,293.55,12732488,294.3094,247536
2026-03-06,286.34,289.99,283.71,289.48,13496526,287.6696,244781
2026-03-09,285.5,291.0999,280.45,289.92,12241052,286.0746,259236
2026-03-10,289.29,292.75,287.18,288.73,8344876,289.7512,211410
2026-03-11,288.81,290.4825,284.86,287.52,10204994,287.1564,192748
2026-03-12,282.83,283.88,279.1,282.89,13760505,282.0678,250922
2026-03-13,284.665,287.19,282.95,283.44,9091183,284.5156,194321
2026-03-16,286.34,289.2699,284.61,286.16,8149008,286.1623,176639
2026-03-17,289,291.76,285.95,286.89,8960696,287.3459,161185
2026-03-18,286.83,289.405,285.1223,287.74,10057039,287.7169,169996
2026-03-19,286.88,289.51,284.62,287.97,9846696,287.1263,184433
2026-03-20,288.08,290.71,285.27,286.56,22933991,287.0293,195772
2026-03-23,294.31,295.75,287.97,289.91,11470841,291.1498,186725
2026-03-24,286.17,295.48,285.3701,292.4,11092328,292.1712,198135
2026-03-25,294.15,297.64,292.44,295.42,12188164,295.2687,170096
2026-03-26,292.58,294.9899,290.73,291.66,8669196,292.2025,150825
2026-03-27,289.14,290.11,281.75,282.84,9873292,284.0859,191661
2026-03-30,284.74,287.25,282.33,283.77,11734351,284.2407,162083
2026-03-31,288.47,295.072,284.945,294.16,12956879,292.668,201866
2026-04-01,295.39,298.72,292.91,295.38,11267167,295.7712,190811
2026-04-02,291.91,295.62,288.72,294.6,6669252,293.69,137241
2026-04-06,294.06,296.83,293.195,295.45,7142621,295.646,133205
2026-04-07,293.14,298.18,292.6982,297.4,7849083,296.6196,121215
2026-04-08,307.97,311.26,305.33,307.97,10590165,307.7726,200316
2026-04-09,306.95,311.26,306.11,310.33,6584502,309.7357,129523
2026-04-10,310,310.35,306.72,309.87,6069121,309.5016,134494
