date,open,high,low,close,volume,vwap,transactions
2025-05-12,425.3,441.0999,423.2,439.37,2095350,437.5559,57956
2025-05-13,437.53,442.12,429.54,432,2645767,435.5881,56931
2025-05-14,432,433.41,416.6,421.16,2058665,421.8038,55754
2025-05-15,424.69,434.42,421.76,434.38,1935671,432.0536,57369
2025-05-16,435.3,438.95,429.94,438.65,1505319,436.0892,38218
2025-05-19,437.49,441.625,435.15,440.66,1182816,438.5901,38488
2025-05-20,442,448,440.81,447.18,1510647,445.6688,40618
2025-05-21,444.37,445.158,433.77,435.32,1427347,437.2665,45379
2025-05-22,435.76,437,429.55,434.03,1618291,433.0367,42950
2025-05-23,428.68,436.59,427.43,436,1427494,434.9305,35375
2025-05-27,437.335,447.47,437.335,446,2048372,444.7361,46815
2025-05-28,446.4,451.64,443.405,445.1,1209533,446.4106,35851
2025-05-29,444.99,449.22,442.755,447.09,882693,446.6033,28936
2025-05-30,447.64,447.99,439.37,442.05,2581744,442.3325,39061
2025-06-02,441.27,447.98,439.54,445.43,1179283,444.4451,37763
2025-06-03,444.3,449.845,439.5425,446.48,1683406,446.2782,36095
2025-06-04,448.04,453.87,445.84,445.85,840219,447.6171,29072
2025-06-05,445.01,447.485,437.45,443.82,1400553,443.5493,39721
2025-06-06,443.83,451.66,443.83,450.5,960500,449.3628,33431
2025-06-09,450.78,451.515,444.84,446.15,912586,447.3761,29031
2025-06-10,442.45,455.64,441.92,451.52,1286958,450.6581,35189
2025-06-11,451.3,460.33,450.1292,452.44,1016621,454.4088,35620
2025-06-12,453.19,460.06,451.94,460.06,1074625,458.541,27632
2025-06-13,455.39,460.1,454,455.45,1021563,456.3806,28673
2025-06-16,456.38,457.23,448.71,450.91,1030124,452.0839,33684
2025-06-17,449.43,452.71,440.75,441.99,1363520,444.759,35861
2025-06-18,443.41,451.63,440,448.4,1380456,447.8164,39226
2025-06-20,451.26,451.81,436.805,440.87,2167405,442.3674,39967
2025-06-23,441.69,445,439.5701,443.54,950068,442.3575,32188
2025-06-24,445,451.88,441,450.27,1068028,448.3509,34783
2025-06-25,450.48,451.08,442.76,445.82,1077249,445.8184,31854
2025-06-26,445.82,446.18,441.13,443.4,1169253,443.3961,38378
2025-06-27,442.99,446.62,440.5,441.3,3615487,442.0375,36304
2025-06-30,440.45,446.45,439.23,445.2,1114747,444.373,29634
2025-07-01,445.5,456.97,443.49,452.16,1146672,451.6268,36921
2025-07-02,449.81,457.75,448,457.03,978365,455.9947,33713
2025-07-03,458.45,461.05,456.575,459.62,763958,459.4734,21246
2025-07-07,460,461.245,455.79,459.41,1589764,458.8754,41624
2025-07-08,457.73,470.3447,456.77,466.36,1103845,466.3195,35130
2025-07-09,468.09,479.34,466.7901,478.965,1044895,475.5545,35067
2025-07-10,477.675,484.5626,475.91,479.53,932755,480.4452,30534
2025-07-11,476.49,478.27,467.97,468.85,892841,471.129,27744
2025-07-14,467.69,475.27,467,472.35,730162,472.4898,26225
2025-07-15,473,475.29,463.4,464.2,988192,465.4846,32809
2025-07-16,465.1,470.94,465.1,469.55,785466,469.2069,25115
2025-07-17,466.32,472.22,461.865,463.27,1252010,464.7298,33772
2025-07-18,467,467,458.14,459.81,975145,461.9649,29309
2025-07-21,459.81,462.31,456.83,458.49,801137,459.0155,26434
2025-07-22,461.03,470.8,458.88,470.13,1005498,468.1166,30546
2025-07-23,472.54,478.74,471.305,476.95,909314,476.6929,31285
2025-07-24,477.14,480,472.03,472.27,907940,473.6901,29296
2025-07-25,472.66,472.71,465.8414,469.65,1176917,469.3742,33802
2025-07-28,467.44,471,460.73,460.83,2107378,463.2096,41698
2025-07-29,464.33,468.98,460.55,468.41,1151428,467.2354,35213
2025-07-30,471.2,474.761,466.8,469.16,993276,470.5252,32391
2025-07-31,465.29,470.59,455.45,456.87,1480196,461.5967,41955
2025-08-01,457.39,464.225,453.51,462.13,1857348,461.04,47453
2025-08-04,466.505,473.37,462.0575,472.27,2326770,459.8254,59674
2025-08-05,408.22,414.8799,373.19,374.98,10729396,389.5558,193711
2025-08-06,375.76,390.56,372.35,385.65,4726577,384.3401,103449
2025-08-07,385,388.3199,374.4544,375.63,3995538,378.633,76956
2025-08-08,377.03,381,364.66,366.54,3680284,368.5224,81268
2025-08-11,362.97,380.2,362.5,374.46,2792708,375.4524,66752
2025-08-12,377.605,388.25,375,387.77,2044598,384.6336,57856
2025-08-13,391.46,396.72,386.7875,395.92,1913811,393.7587,52306
2025-08-14,393.68,395.589,388.71,390.3,1703775,391.1536,57177
2025-08-15,391.49,395.76,388.71,392.79,1408940,392.6548,37388
2025-08-18,392.8,395.61,389.205,389.88,1382510,391.4061,39189
2025-08-19,389.66,395.84,388.925,390.76,1700021,392.0108,39240
2025-08-20,392.42,400.94,391.945,394.36,1669746,396.5928,42293
2025-08-21,394.78,399,393.865,397.46,1852098,396.9691,44430
2025-08-22,400,403.58,394.32,395.12,1404020,397.3425,34899
2025-08-25,395.515,396.13,387.595,388.94,1175449,390.1388,34642
2025-08-26,387,390.54,383.64,387.18,1907306,386.9969,41397
2025-08-27,386.69,390.37,385.99,389.08,1911387,388.9444,40304
2025-08-28,389.24,392.45,388,392.05,1526147,391.1038,33348
2025-08-29,392.13,394.53,389.385,391.02,1310033,391.4111,29883
2025-09-02,391.02,401.555,390.51,401,1859382,398.3715,47337
2025-09-03,400.09,402.39,393.0501,396.62,1250915,396.6039,40972
2025-09-04,397.54,400.36,394.75,396.93,1053094,396.9778,33151
2025-09-05,397.87,402.74,393.43,396.12,1171303,396.2452,39782
2025-09-08,395.28,396,390.98,395.25,1365571,394.0528,35707
2025-09-09,395.01,397.31,391.715,396.48,946768,395.1515,32255
2025-09-10,396.17,396.86,387.19,388.55,1512767,390.3379,41572
2025-09-11,388.55,398.5,388.55,397.37,1330247,395.5338,35274
2025-09-12,394.68,396.83,393.17,394.53,978686,394.7149,28111
2025-09-15,393,398.29,391.93,393.21,1404793,393.9283,36427
2025-09-16,392.59,395.45,386.32,391.36,1698401,391.56,44168
2025-09-17,392.94,396.31,386.44,387.15,2041392,389.8829,46509
2025-09-18,389.69,390.66,384.87,387.11,1979821,387.0971,48819
2025-09-19,388.6,389.46,382.6,383.12,3394221,384.6842,50819
2025-09-22,384.07,386.08,381.61,383.13,1484912,383.826,39170
2025-09-23,381.59,383.5,376,379.72,1568917,379.7587,43189
2025-09-24,377.56,380.725,374.17,376.62,1530847,377.1681,38602
2025-09-25,383.2,387.48,377.02,381.87,2635422,380.8849,61793
2025-09-26,381.91,387.48,379.72,385.735,1838743,385.1973,44657
2025-09-29,386.88,399.1,384.394,395.31,2082433,393.6113,49178
2025-09-30,394.94,397.65,385.855,391.64,2260508,391.4973,53776
2025-10-01,393.62,407.5,392.495,404.21,1995641,403.4511,50145
2025-10-02,404.21,410.995,402.815,408.85,1642232,408.1454,41334
2025-10-03,411.72,411.91,403.04,403.3,1315986,405.7227,43663
2025-10-06,404.66,405.445,400.735,402.9,1191393,402.7272,37109
2025-10-07,402.84,413.288,400.86,410.28,1589483,410.2745,45909
2025-10-08,410.93,422.7255,410.02,421.15,1930626,418.85,50627
2025-10-09,419.31,421.01,414.28,414.86,880586,415.7975,30890
2025-10-10,413.33,414.22,406.095,407.79,1148580,408.6934,38154
2025-10-13,404.21,409.4699,402.58,407.37,880933,407.507,29200
2025-10-14,406.08,415.55,405.455,412.22,1048332,412.1615,36585
2025-10-15,412.17,413.57,407.05,407.9,1273273,409.8473,33632
2025-10-16,409.92,413.31,405.535,408.61,1314376,409.2517,35668
2025-10-17,407.36,419.37,406.76,416.81,1054386,415.4353,37183
