date,open,high,low,close,volume
2025-02-04,186.5,190.9199,184.41,189.11,6903811.0
2025-02-05,184,188.93,181.68,188.93,4965337.0
2025-02-06,189.11,190,185.69,186.37,3724781.0
2025-02-07,187.73,189.49,183.61,184.03,4549301.0
2025-02-10,185.855,188.88,184.75,186.12,4488669.0
2025-02-11,184.25,186.31,182.17,183.55,3196726.0
2025-02-12,180.42,188.02,178.52,187.23,4555333.0
2025-02-13,186.96,192.77,185.1959,192.66,5686407.0
2025-02-14,192.86,193,184.07,187.6,5812268.0
2025-02-18,193.6,194.4,189.09,192.78,7308886.0
2025-02-19,189.2,192,186.19,186.56,5038992.0
2025-02-20,186,186.18,178.55,184.96,5423798.0
2025-02-21,184.9,185.93,176.3501,177.89,5324231.0
2025-02-24,177.58,177.7,167.302,170.92,6482055.0
2025-02-25,168.79,169.96,160.66,164.2,7163230.0
2025-02-26,166,170.005,164.8,166.19,12950636.0
2025-02-27,187.01,187.95,173.59,173.69,20555706.0
2025-02-28,172.03,177.26,170.57,177.1,8793460.0
2025-03-03,178.7,180.95,173.0559,173.65,5974621.0
2025-03-04,171.75,176.64,165.8,173.6,6988017.0
2025-03-05,174,177.77,170.02,177.31,4463558.0
2025-03-06,167.26,171.0671,155.89,156.22,11756214.0
2025-03-07,156.25,159.88,148.49,158.91,11044583.0
2025-03-10,151.3,152.6499,146.55,147.59,12158604.0
2025-03-11,147.24,155.48,146,149.9,7547890.0
2025-03-12,155.37,155.845,151,152.37,6264907.0
2025-03-13,149.95,151.3,146.14,149.83,5213542.0
2025-03-14,151.24,156.498,150.7694,156.11,4155189.0
2025-03-17,156.295,157.905,154.08,156.39,3380535.0
2025-03-18,154.9,155.69,149.83,154.36,4955918.0
2025-03-19,155,158.1,153.62,155.96,4559173.0
2025-03-20,155.33,158.82,154.29,157.19,2717264.0
2025-03-21,154.67,158.72,153.01,158.39,3608196.0
2025-03-24,161.345,166.42,160.79,163.17,3885015.0
2025-03-25,162.67,166.79,161.7501,162.83,3378613.0
2025-03-26,163.25,163.695,158.67,159.74,3456915.0
2025-03-27,157.79,159.11,155.06,156.98,2646997.0
2025-03-28,154.24,155.64,148.39,150.63,4654539.0
2025-03-31,145.85,147.22,141.9201,146.16,6219076.0
2025-04-01,148.36,150.01,144.755,149.54,3388425.0
2025-04-02,146.025,155.7,145.0126,153.91,5980817.0
2025-04-03,144.7,146.03,138.13,139.9,7967084.0
2025-04-04,133.31,134.71,125.49,130.53,8219272.0
2025-04-07,120.7,137.81,120.1,131.04,8650867.0
2025-04-08,138.05,140.18,130.8025,133.51,6930595.0
2025-04-09,132.45,151.95,129.85,151.15,8999114.0
2025-04-10,148.25,148.78,140.13,144.45,4087942.0
2025-04-11,145.63,145.63,140.67,144.96,4085848.0
2025-04-14,149,150.685,143.87,144.55,2753130.0
2025-04-15,144.71,147.2,144.2,146.54,2390987.0
2025-04-16,144.45,148.815,143.65,146.08,3043406.0
