date,open,high,low,close,volume,vwap,transactions
2026-01-23,101.01,101.72,100.23,100.88,8482439,100.8041,98895
2026-01-26,100.945,102.1,100.575,100.67,8402344,101.1854,83574
2026-01-27,100.23,102.03,99.68,100.69,7132022,101.066,82643
2026-01-28,100.46,101.25,100.26,100.79,6643248,100.8241,78876
2026-01-29,101.14,101.59,99.69,101,10125993,100.8415,94791
2026-01-30,101.66,103.02,101.275,102.96,8579907,102.4451,88127
2026-02-02,102.85,103.32,102.11,102.71,7284239,102.7151,85507
2026-02-03,102.71,105.025,102.555,103.18,10725641,103.8859,115095
2026-02-04,103.32,105.5,101.19,101.84,12572091,102.7048,140753
2026-02-05,101.92,104.5,101.92,102.95,9834986,103.5685,119997
2026-02-06,102.99,103.7499,101.89,102.9,6618197,102.6936,85889
2026-02-09,103.59,103.625,101.43,101.65,8888848,101.7846,84278
2026-02-10,101.6,103.11,100.88,101.42,9032288,101.9443,98739
2026-02-11,101.22,101.22,98.62,101.08,10405989,100.3744,128010
2026-02-12,101.13,102.05,100.56,100.88,9379147,101.2463,123566
2026-02-13,100.92,102.505,99.12,99.49,10354801,100.3336,126946
2026-02-17,95.875,98.12,95.5,96.41,17374819,96.67,214695
2026-02-18,96,98.55,95.945,98.49,10367992,97.318,123213
2026-02-19,98.36,98.7205,96.88,97.58,9888427,97.7228,105335
2026-02-20,97.18,97.865,96.465,96.86,7188694,97.12,83752
2026-02-23,96.65,98.98,96.54,98.61,5960120,98.4222,76046
2026-02-24,98.54,98.73,96.57,96.75,7614107,97.2588,83418
2026-02-25,96.32,97.39,95.895,96.65,6830917,96.6383,87743
2026-02-26,97.1,97.6,95.985,97.03,7910880,96.8439,86387
2026-02-27,96.69,98.0599,96.3,97.66,8290547,97.414,87404
2026-03-02,97.11,98.77,96.71,98.1,6393946,98.0611,87558
2026-03-03,97.27,97.7284,95.985,96.71,6728039,96.6419,88803
2026-03-04,96.68,96.9,95.42,95.6,7236087,95.9048,98995
2026-03-05,94.75,94.8981,92.315,93.01,8368744,93.0502,109721
2026-03-06,92.49,92.67,90.17,90.9,10787213,90.9105,120556
2026-03-09,90,91.54,89.01,91.34,11112358,90.7854,124069
2026-03-10,91.21,91.41,89.1506,89.89,8834439,90.0989,108096
2026-03-11,90,90.35,87.99,88.97,7974055,88.996,102099
2026-03-12,89.38,90.17,87.31,87.38,11034135,88.0706,120748
2026-03-13,87.66,88.56,86.72,87.14,7923383,87.3542,96103
2026-03-16,87.41,88.75,87.25,88.24,8110063,88.0978,87315
2026-03-17,88.46,89.365,88.16,88.44,6282988,88.5924,81474
2026-03-18,88.05,88.727,87.06,87.21,7081775,87.3719,71085
2026-03-19,87.25,87.7197,86.51,86.87,5755710,87.0623,81582
2026-03-20,86.83,87.275,85.78,86.16,11164217,86.399,89098
2026-03-23,87.24,87.68,86.36,87.17,6903337,87.1674,84341
2026-03-24,86.49,87.3,86.1601,86.58,6696405,86.7989,83112
2026-03-25,86.9,88.07,86.3401,87.89,9380121,87.5711,102814
2026-03-26,87.3,89.18,87.3,87.67,10770061,88.0928,106898
2026-03-27,87.32,87.53,86.35,87.14,10312350,87.0182,109606
2026-03-30,87.45,87.53,85.65,85.74,8716183,86.1725,87421
2026-03-31,86.72,86.78,84.92,86.65,7342182,86.2015,87555
2026-04-01,86.58,86.96,85.4,86.06,7408644,86.0993,92030
2026-04-02,85.86,86.965,85.2101,86.63,4687667,86.379,59245
2026-04-06,86.43,87.3,86.07,86.28,4532309,86.403,54608
2026-04-07,85.99,86.97,85.31,86.42,6995410,86.4452,78561
2026-04-08,87.865,88.84,86.91,88.65,12720898,88.2457,118722
2026-04-09,87.91,88.55,87.3,87.91,7896480,87.9472,83157
2026-04-10,88.35,88.35,87.07,87.21,8279681,87.3505,90654
