date,open,high,low,close,volume,vwap,transactions
2026-02-09,330.77,352.34,330.65,343.94,30091014,344.6714,586284
2026-02-10,347.47,348.01,339.84,340.44,19542682,342.6389,364367
2026-02-11,346.8,347.2,333.74,342.76,17004712,341.3754,350576
2026-02-12,343.83,346.2881,329.56,331.17,22007269,334.7487,416703
2026-02-13,329.85,334.32,324.69,325.17,18397161,327.5475,367426
2026-02-17,319.675,335.75,316.31,332.54,23469727,330.0261,389139
2026-02-18,329.52,337.88,327.23,333.51,13565299,333.8045,283601
2026-02-19,333.01,338.44,329.68,333.99,15180877,334.3535,283546
2026-02-20,332.355,340.11,329.58,332.65,17658930,334.1674,307618
2026-02-23,332.25,338.5,325.32,330.34,16472389,331.2064,316941
2026-02-24,322.54,328.305,314.45,325.49,23614368,324.315,393326
2026-02-25,330.74,335.91,329.28,332.31,20182314,332.539,365797
2026-02-26,326.5,326.575,307.93,321.7,33025280,316.6204,666954
2026-02-27,310.7,320,310,319.55,28004177,318.2906,372424
2026-03-02,309.36,320.04,307.2,318.82,20567227,315.9563,399430
2026-03-03,313,315.88,307.4,313.84,20826179,312.7144,393107
2026-03-04,315.68,322.64,311.74,317.53,34895801,320.3721,651971
2026-03-05,330.175,336.12,323.03,332.77,57076634,330.7131,967752
2026-03-06,328.28,343.51,327.404,330.48,39152159,335.3293,655883
2026-03-09,327.25,348.49,323.6101,345.75,40605821,341.2673,702905
2026-03-10,348.73,353.14,340.8,342.58,29531698,345.9865,528931
2026-03-11,342.59,345.81,338.22,341.57,20104102,341.5493,354856
2026-03-12,337.74,339.83,332.2,335.97,21982746,336.0347,400380
2026-03-13,337.68,338.32,321.43,322.16,34724950,325.2125,504097
2026-03-16,326.02,329.2,320.06,324.92,31363086,325.6495,477917
2026-03-17,325.76,327.44,317.25,321.31,38024388,321.3434,507245
2026-03-18,320.425,325.44,315.55,315.93,25460596,318.0865,388477
2026-03-19,312.47,323.27,308.51,319.84,23524816,317.6301,405157
2026-03-20,320.12,321.51,309.92,310.51,43321201,312.8069,389108
2026-03-23,318,326.48,314.93,322.51,27369188,322.3351,471236
2026-03-24,320,324.3999,314.84,318.29,19799006,318.2587,356332
2026-03-25,322.59,324.3,316.719,318.81,19899988,319.6145,358303
2026-03-26,314.02,316.92,309.17,309.415,20343712,311.455,379449
2026-03-27,307.06,307.5,298.87,300.68,23593929,302.1696,461516
2026-03-30,300.87,304.77,289.96,293.41,28054452,294.5028,486737
2026-03-31,299.39,310.31,296.335,309.51,29289516,306.4173,464420
2026-04-01,313.365,315.79,310.48,313.49,19171020,313.3933,359739
2026-04-02,304.49,314.69,301.7485,314.55,14021076,311.5639,283641
2026-04-06,315.06,316.4,310.28,314.43,12111344,313.8125,254597
2026-04-07,326.73,334.15,321.8,333.97,33310926,329.8322,570155
2026-04-08,351.75,354.14,342.53,350.63,31573114,349.1362,617156
2026-04-09,352.3,358.7,351.5,354.91,20508869,355.3115,403641
2026-04-10,360.94,376.55,360.82,371.55,29933207,372.0292,605845
