date,open,high,low,close,volume,vwap,transactions
2025-03-24,182.03,184.4,180.4411,180.9,9889466,182.1494,145089
2025-03-25,182.16,183.85,180.36,182.59,7174436,182.3921,103863
2025-03-26,182.525,183.2278,177.28,178.55,6633607,179.6891,105988
2025-03-27,178.53,182.22,178.0334,179.11,4788639,179.8968,75544
2025-03-28,177.75,178.5,172.45,173.31,8211108,174.2533,114151
2025-03-31,170.65,172.2099,166.792,170.55,7477456,170.3703,106948
2025-04-01,170,170.975,164.2191,168.17,8252833,167.7881,123009
2025-04-02,166.4,170.38,165.55,168.56,5826557,168.0615,89912
2025-04-03,160,160.21,150.41,150.91,15877380,154.5335,249400
2025-04-04,143.3,146,132.79,136.59,22281992,138.4076,335347
2025-04-07,132.05,143.9722,128.8801,138.86,18817877,135.8602,273589
2025-04-08,146.85,147.77,137.4,139.39,14527902,143.3038,207586
2025-04-09,138.845,162.43,137.9431,160.82,16775246,152.2879,236761
2025-04-10,154.98,157.345,149.41,155.52,10374984,154.4872,147967
2025-04-11,154.62,157.59,152,156.84,8810699,155.2249,124162
2025-04-14,159.82,162.55,157.6001,159.28,7288736,159.8737,98133
2025-04-15,155.275,159.1201,155.275,155.52,11541122,156.5991,149899
2025-04-16,154.365,157.6589,153.545,156.47,6809550,155.6847,95992
2025-04-17,157.13,163.9,157,161.9,9227259,161.1318,124566
2025-04-21,160,160,156.47,159.34,5703160,158.1622,92044
2025-04-22,162.5,163.09,158.5,162.52,9147290,161.393,134694
2025-04-23,174,176.58,169.91,172.37,16264675,172.8518,225181
2025-04-24,171.2,177.4,169,176.26,10984174,174.4729,150993
2025-04-25,176.5,180.325,175.86,177.95,7644173,177.6325,100548
2025-04-28,182.75,184.53,180.75,182.3,9297000,182.1206,135652
2025-04-29,182.52,184.25,181.2,182,6795042,182.3318,105656
2025-04-30,178.47,183.79,177.63,183.24,6266805,181.4106,96138
2025-05-01,182.85,184.75,182.03,182.89,7322871,183.3597,107698
2025-05-02,185,187.58,184.08,185.46,8695074,186.2601,127110
2025-05-05,184.39,187.58,184.39,186.46,5413742,186.4528,82367
2025-05-06,184.71,186.2,183.63,185.96,4947965,185.3015,74507
2025-05-07,185,186.72,183.5,185.56,6098643,185.0061,93132
2025-05-08,186.76,194.75,186.22,191.7,15344057,191.6528,228897
2025-05-09,193.55,195.3,192.18,194.85,7669875,194.0336,114561
2025-05-12,198.16,198.78,193.06,198.53,9340695,197.4331,149658
2025-05-13,200.295,205.73,199.67,203.42,13509485,203.7519,208589
2025-05-14,205.8,209.66,204.05,204.72,16872271,206.142,256035
2025-05-15,207.35,208.6,205.42,206.24,9583873,206.9801,149960
2025-05-16,205.69,206.24,203.02,205.82,8496835,204.939,137172
2025-05-19,203,205.6,202.3,205.25,5740193,204.6226,90675
2025-05-20,205,208.62,205,207.67,5875970,207.4507,101965
2025-05-21,206.6,207.1196,202.43,203.21,6616295,204.4637,99016
2025-05-22,202.53,204.73,201.85,203.41,3634495,203.6911,67429
2025-05-23,199.95,203.2,198.75,202.36,5255185,201.767,91533
2025-05-27,204.28,205,200.88,201.03,5857940,202.0099,99043
2025-05-28,201.95,202.45,200.215,201.5,5481504,201.6193,89424
2025-05-29,201.775,212.28,201.5,208.18,16345993,207.7876,220793
2025-05-30,206.77,207.7,204.35,207.32,7485089,206.5886,107430
2025-06-02,210.98,212.3409,207.9,211.47,7561816,210.3642,129973
2025-06-03,212,215.8,211.77,213.43,8106080,213.939,128309
2025-06-04,214.77,214.99,211.03,211.98,5705277,212.7088,101973
2025-06-05,212.5,212.99,208.22,209.02,4764376,210.2402,84367
2025-06-06,210.24,211.11,208.04,210.8,6079682,209.8381,96217
2025-06-09,211.23,218.8,211.09,217.51,9419229,216.4114,148808
2025-06-10,217.58,217.9005,213.2514,215.73,8190124,215.5677,114479
2025-06-11,215.5,216.205,212.2101,214,5398772,214.1823,95486
2025-06-12,202.17,206.34,201.28,203.75,30586616,203.0114,461809
2025-06-13,200.675,202.23,195.28,200.32,16093453,199.1349,243189
2025-06-16,200.57,204,199.08,201.7,6902665,201.938,120908
2025-06-17,201.31,205.3099,198.87,200.26,10844631,201.2572,179656
2025-06-18,199,201.06,196.8,197.68,7928295,198.588,125308
2025-06-20,198.66,200.675,197.45,198.75,8934730,198.9372,92247
2025-06-23,197.825,202.2,197.47,201.31,5875194,200.8672,104552
2025-06-24,203,203.51,200.18,200.94,5900901,201.211,100414
2025-06-25,201,201.125,198.3,198.9,4690927,199.1862,85059
2025-06-26,200.41,204.3873,199.7587,202.58,6931728,202.607,110302
2025-06-27,205.11,214.81,204.38,214.55,14805405,211.4958,179586
2025-06-30,213.88,214.71,208.02,209.53,9087110,210.3329,157467
2025-07-01,209.5,211.8646,206.7696,209.79,5978892,209.7164,108750
2025-07-02,210.4,214.4,208.25,212.03,5870909,211.7065,97029
