date,open,high,low,close,volume,vwap,transactions
2024-12-04,100.77,103.41,99.8,103.2,16297240,101.912,159997
2024-12-05,103.875,104.2498,100.61,100.87,13448928,102.0215,140863
2024-12-06,100.88,102.19,100.03,101.17,12381020,101.1886,139331
2024-12-09,100.65,104.5,100.37,102.82,14141937,103.0011,156697
2024-12-10,104.96,105,97.2701,98.1,23548508,99.5333,253603
2024-12-11,99.5,102.66,98.3,102.055,15248381,101.1333,169978
2024-12-12,101.4,101.98,97.76,98.24,19334854,98.9425,213875
2024-12-13,100.765,103.2,99.6651,102.5,23926017,101.6515,250313
2024-12-16,105.61,111.13,104.54,108.26,42741152,108.7489,439042
2024-12-17,109.75,110.49,107.68,108.6,35811475,108.8529,320581
2024-12-18,110.25,112.04,102.73,103.9,63017323,104.374,581819
2024-12-19,90.075,91,84.61,87.09,91289977,86.9773,865647
2024-12-20,85.4063,90.25,83.54,90.12,49323449,87.7553,401538
2024-12-23,90,91.1,88.4,89.72,26041473,89.4396,219781
2024-12-24,89.58,89.7,88.23,89.28,13021257,89.1008,127908
2024-12-26,88.5,90.63,88.1,89.82,14369404,89.5653,151659
2024-12-27,89,89.49,87.58,88.63,19422607,88.5698,155389
2024-12-30,86.985,87.05,84.58,85.31,22022912,85.708,219056
2024-12-31,85.44,86.4,84.09,84.16,18691546,84.6805,181722
2025-01-02,84.98,87.65,84.74,87.33,18859957,86.568,201656
2025-01-03,87.95,90.195,87.51,89.87,17484588,89.2386,171602
2025-01-06,95.565,101.52,95.48,99.26,42903278,99.0276,416205
2025-01-07,103.41,106.7399,101.16,101.91,53570014,103.6176,497680
2025-01-08,102.82,103.475,98.3,99.41,33516888,99.8203,289559
2025-01-10,98.115,100.78,96.87,99.34,20512560,99.0457,217022
2025-01-13,95.84,96,92.88,95.06,22699139,94.5892,244293
2025-01-14,97.05,97.41,95.38,97.36,18613447,96.5557,179664
2025-01-15,99.44,103.9299,99.35,103.19,27568126,102.8057,231794
2025-01-16,104.32,104.8,101.87,102.6,16176639,103.3111,176913
2025-01-17,104.64,105.88,102.5,105.75,18908887,104.7684,182186
2025-01-21,105.425,110.24,105.23,109.38,23513649,108.6355,239407
2025-01-22,109.165,110.67,107.76,109.23,20004316,109.2638,225726
2025-01-23,104.79,106.18,103.3501,104.84,22677612,104.8146,236347
2025-01-24,105.5,105.72,102.72,103.19,19735041,103.4955,178509
2025-01-27,94.86,96.1,88.36,91.11,50696163,91.7471,547589
2025-01-28,92.605,93.45,88.04,88.25,34793604,89.2613,361601
2025-01-29,89.88,90.45,87.76,89.01,25342802,88.852,242342
2025-01-30,90.66,93.16,90.3,92.5,22497086,92.0122,228815
2025-01-31,91.65,94.27,91.14,91.24,20540227,92.3584,191960
2025-02-03,88.65,91.4,88.0193,89.92,18607873,89.9515,194935
2025-02-04,89.05,91.45,88.8001,90.66,12827497,90.5724,130848
2025-02-05,90.385,93.65,90.22,93.6,15684526,92.3375,153933
2025-02-06,94.88,96.6088,93.58,94.54,16141135,94.9696,177408
2025-02-07,95.59,95.93,91.59,92.3,15602828,93.0568,176456
2025-02-10,93.185,96.26,93.17,95.93,16217948,95.5966,163069
2025-02-11,94.245,95.84,93.56,94.08,12124047,94.4636,142839
2025-02-12,89.6,92.64,87.35,91.68,22874727,91.0057,258212
2025-02-13,92.06,96.065,92.02,95.66,16579876,94.8773,190145
2025-02-14,98.41,100.6983,98,99.52,21284541,99.2102,243771
2025-02-18,102.635,107.88,102.045,106.79,29641935,105.6281,316186
2025-02-19,105.755,107.19,103.62,104.36,17875863,104.8843,210187
2025-02-20,103.98,104.85,102.34,103.18,14487950,103.3332,161882
2025-02-21,103.64,103.66,97.75,98.84,18650786,99.8232,207619
2025-02-24,100.215,100.7,95.28,95.41,14883722,97.2575,187216
2025-02-25,95.5,95.93,92.755,93.22,18608206,93.7302,193276
2025-02-26,96,99.72,95.5,97.71,21335231,97.5947,240263
2025-02-27,97.84,99.885,91.49,91.82,22386276,94.0436,249620
2025-02-28,91,94.46,89.87,93.63,23359055,93.0286,219418
2025-03-03,95.805,96.2,89.39,90.54,20281784,91.9385,200416
2025-03-04,90.2,93.59,86.8,91.2,23611503,90.359,261602
2025-03-05,92.15,95.05,90.4301,94.34,14010312,93.3422,160225
2025-03-06,90.926,93.2896,89.0301,89.27,18708085,90.4274,207689
2025-03-07,90.29,93.34,89.49,92.96,19133938,91.8686,203326
2025-03-10,89.59,91.37,85.76,87.08,21897870,87.8703,251153
2025-03-11,87.9,91.1,86.0703,89.05,21962141,88.6202,214266
2025-03-12,92.47,96.99,92.24,95.64,23584745,95.1686,267100
2025-03-13,94.25,98.12,94,94.88,18824701,96.0084,208754
2025-03-14,98.75,102.78,98.75,100.79,24623572,100.6532,276040
2025-03-17,101.06,104.45,100.96,103.11,17095050,102.7944,212824
2025-03-18,101.9,103.31,100.29,101.72,18434126,101.8918,171065
2025-03-19,100.82,103.6,100.49,102.06,16625517,102.1171,171929
2025-03-20,101.58,104.69,101.35,103,29204411,104.2937,297014
2025-03-21,98.2,98.5,93.7,94.72,63239562,95.2664,518526
2025-03-24,96.1,98.4188,95.33,96.94,35375147,96.9015,268480
2025-03-25,96.18,96.38,93.25,94.18,22168110,94.471,221409
2025-03-26,96,96.64,90.97,92.13,27214220,93.4029,269236
2025-03-27,91.09,92.205,89.61,91.16,15650675,91.037,175555
2025-03-28,90.47,90.89,87.6,88.44,17117992,88.6007,202672
2025-03-31,86,87.09,84.1001,86.89,21089544,85.806,240673
2025-04-01,88.525,88.89,86.245,88.71,15337056,88.0095,183062
2025-04-02,87.13,89.925,86.7,88.6,14520365,87.9055,187042
2025-04-03,82.915,83.3496,74.21,74.34,44839501,77.1438,499080
2025-04-04,70.65,71.34,63.8603,64.72,50737722,66.2579,545531
2025-04-07,63.935,72.46,61.54,68.37,50181767,66.9368,505949
2025-04-08,71.6,72.97,63.52,65.54,40822110,68.5998,380895
2025-04-09,66.2,78.56,63.7,77.87,63132622,72.0754,573133
2025-04-10,72.5,73.05,67.5,70.05,44879514,70.3126,438241
2025-04-11,69.04,70.165,66.825,69.55,30807779,68.8305,324636
2025-04-14,74.67,74.78,69.97,71.02,32634734,71.8813,313034
2025-04-15,71.12,72.8,70.55,71.04,19132748,71.3429,172429
2025-04-16,67.925,70.4505,67.17,69.33,28475005,69.0671,280977
2025-04-17,70.435,70.48,67,68.8,20694057,68.3589,184597
2025-04-21,67.76,68,65.645,66.74,19826149,66.5606,184660
2025-04-22,67.54,70.4,67.44,70.21,20351236,69.3942,181172
2025-04-23,73.695,75.4,72.5,72.93,26385505,73.6881,278100
2025-04-24,74.57,77.59,73.6,77.42,23875592,76.2363,236798
2025-04-25,77.55,80.3,76.9,79.78,19746209,78.9862,210295
2025-04-28,78.765,79.61,76.92,78.56,16882413,78.3436,160926
2025-04-29,77.94,78.19,76.475,76.88,17098049,77.0538,182486
2025-04-30,73.62,77.145,73.5,76.95,19779295,75.638,193735
2025-05-01,79.4,79.89,77.64,77.77,15349220,78.6518,172770
2025-05-02,79.585,81.67,79.1,80.72,18899715,80.5827,176421
2025-05-05,79.41,81.15,79.05,80.42,12513586,80.2724,133675
2025-05-06,79.04,81.215,78.54,80.51,13173791,80.0501,149995
2025-05-07,80.99,82.87,80.2,82.62,14919560,81.5438,156346
2025-05-08,84.25,86.21,83.36,85.15,17580500,84.9644,198222
2025-05-09,85.57,86.27,84.68,85.86,13017572,85.5511,148983
2025-05-12,92.81,94.2,91.95,92.29,27765334,92.8412,302266
2025-05-13,92.545,97.41,92.545,96.93,28009085,96.0833,322239
2025-05-14,96.3,97.65,94.32,95.32,28044449,95.9231,299135
2025-05-15,94.01,95.61,92.17,95.45,24196105,94.4017,261428
2025-05-16,95.9,98.19,95.7,98,22609277,97.6422,236961
2025-05-19,95.71,99.02,95.7,98.65,14380066,97.8461,167408
2025-05-20,97.92,98.63,96.97,98.1,12331253,97.9196,141604
2025-05-21,97.16,98.82,95.26,95.84,15764282,97.0049,176765
2025-05-22,95.41,97.22,94.37,94.83,13245249,95.8552,180790
2025-05-23,92.26,93.84,90.93,93.37,16544976,92.6155,200857
2025-05-27,95.18,96.7,94.19,96.38,17612618,96.0326,174203
2025-05-28,96.7,97.21,95.6,96.18,10500295,96.4846,141076
2025-05-29,98.59,99.63,96.11,96.8,14640052,97.0923,189113
2025-05-30,96.04,96.6099,92.22,94.46,23758198,94.3713,214155
2025-06-02,94.58,99.24,94.4,98.18,16850336,97.3326,190228
2025-06-03,98.355,102.93,96.96,102.25,22757621,101.189,244816
2025-06-04,102.38,103.91,101.7,103.25,14595879,103.0272,186977
2025-06-05,106.3,109.03,105.53,106.29,28863453,107.246,322868
2025-06-06,108.08,111.05,108.0401,108.56,20710120,109.5813,242203
2025-06-09,109.51,112.53,108.58,110.95,20159672,110.9683,220060
2025-06-10,111.53,114.9231,111.23,114.14,22949441,113.7106,258715
2025-06-11,115.6,117.26,114.73,116.03,21614059,115.9836,260160
2025-06-12,114.105,116.48,113.52,116.18,17076501,115.6541,190928
2025-06-13,113.8,117.1,113.66,115.6,17453016,115.6248,204032
2025-06-16,117.81,120.9607,117.32,119.84,21374055,119.6301,264100
2025-06-17,119.6,123.51,119.35,120.34,20837736,121.5101,260035
2025-06-18,120.46,122.98,120.18,121.82,20180011,121.9033,235669
2025-06-20,122.77,124.16,120.38,123.6,29290388,122.7794,313619
2025-06-23,123.67,124.5091,119.81,122.08,23399222,122.4803,277249
2025-06-24,125.11,128.1,124.96,127.91,26420607,126.9312,294568
2025-06-25,126.61,127.5,125.62,127.25,39406992,128.2209,449864
2025-06-26,129.53,129.85,123.79,126,62678063,126.1852,586342
2025-06-27,125.14,127.54,123.39,124.76,36888608,124.9833,285395
2025-06-30,124.895,125.08,121.85,123.25,22799675,123.4145,275836
2025-07-01,122.345,123.9899,119.08,120.89,24825833,121.099,308283
2025-07-02,120.5,123,118.06,121.74,29303779,121.2708,304633
2025-07-03,122.325,123.63,121.83,122.29,13247545,122.7636,145268
2025-07-07,121.18,121.505,118.911,119.92,19148367,119.9917,225466
2025-07-08,122.445,125.45,121.95,124.42,26238160,124.2031,256374
2025-07-09,124.815,126.15,121.28,122.24,20463955,122.8884,230351
2025-07-10,124.28,124.35,122.02,123.11,15378419,123.0002,195580
2025-07-11,122.125,124.81,121.24,124.53,15820592,123.6545,178568
2025-07-14,120.38,120.44,117.02,118.61,32117724,118.8974,363461
2025-07-15,120.94,121.39,119.122,120.11,24958888,120.0692,244230
2025-07-16,119.025,119.09,114.8103,116.43,30614775,116.5154,344219
2025-07-17,113.93,114.2,110.95,113.26,34702434,112.6595,417773
2025-07-18,114.24,114.8,113.28,114.39,19349851,114.0817,233040
2025-07-21,113.585,115.92,112.67,113.23,22189833,114.1665,247144
2025-07-22,112.855,113,108.125,109.22,27917613,109.3166,358657
2025-07-23,109.44,110.289,108.876,109.83,17809995,109.563,190360
2025-07-24,111.06,112.73,110.25,111.73,20293061,111.5978,210130
2025-07-25,110.99,111.5,108.83,111.26,16372323,110.7102,174761
2025-07-28,111.72,112,109.86,111.25,12932264,110.9585,156450
2025-07-29,112.045,113.54,110.67,111.96,16653250,112.2036,180803
2025-07-30,112.6,114.89,112.41,114.74,16378824,114.0385,178721
2025-07-31,112.19,112.27,106.94,109.14,29224343,109.5326,332736
2025-08-01,105.49,106.5,103.38,104.88,24003253,104.9325,294201
2025-08-04,106.015,107.88,105.46,107.77,14780563,107.2537,179384
2025-08-05,109.3,110.635,106.83,109.06,17835962,108.7731,189740
2025-08-06,107.9,108.955,106.75,108.78,13021881,108.4013,157081
2025-08-07,114.14,115.28,110.79,111.87,18986483,112.297,220309
2025-08-08,112.17,119.3299,111.67,118.89,28962204,117.3837,322814
2025-08-11,124.97,127.28,121.65,123.72,35065759,123.6108,354112
2025-08-12,124.7,128.55,123.0424,127.75,25990637,126.6243,277284
2025-08-13,127.58,128.6,123.35,124.27,18438169,124.9289,200343
2025-08-14,123.2,125.74,121.4,125.29,12235946,124.1607,166060
2025-08-15,123.17,123.38,119.44,120.87,18986654,120.9584,224360
2025-08-18,121.35,123.68,120.66,123.55,12208770,122.8266,144121
2025-08-19,122.94,124.24,121.31,122.05,11491231,122.5382,150036
2025-08-20,118.7,118.91,113.46,117.21,25794993,115.9468,293427
2025-08-21,117,117.73,115.61,115.79,13174938,116.2747,136088
2025-08-22,117.65,120.7,116.51,117.68,17038258,118.5829,185854
2025-08-25,117.68,118.08,116.1,116.42,8674832,117.0371,117020
2025-08-26,116.09,118.36,115.81,116.5,12584324,117.1107,137357
2025-08-27,116.85,118.73,116.44,117.75,15349289,117.7311,158223
2025-08-28,118.88,122.571,118.73,122,17295541,121.3415,197676
2025-08-29,122.6,122.7699,118.06,119.01,16774027,119.57,195532
2025-09-02,115.86,118.555,114.25,118.48,13771931,116.971,171688
2025-09-03,119.36,119.44,117.295,118.72,14101285,118.4922,134130
2025-09-04,118.85,124.41,118.52,124.21,18589051,121.8705,199060
2025-09-05,127.77,131.41,125.66,131.37,28416041,129.0443,323442
2025-09-08,130.55,132.2586,128.4,131.46,19492587,130.9476,226510
2025-09-09,131.76,138,131.56,135.24,20704950,134.3749,257030
2025-09-10,140.02,142.235,138.34,140,25791266,140.4263,310747
2025-09-11,147.72,156.26,147.61,150.57,52446416,152.1292,530034
2025-09-12,153.55,158.28,153.21,157.23,32288339,156.1909,384885
2025-09-15,156.96,160.3399,156.55,157.77,20101397,157.7839,256019
2025-09-16,157.98,159.56,157.165,158.82,16911615,158.4378,204352
2025-09-17,157.405,160.59,155.26,159.99,18843556,158.8024,254358
2025-09-18,162.99,170.45,162.6,168.89,28212796,168.1849,355487
2025-09-19,162.75,163.7,159.38,162.73,37309873,162.3105,383941
2025-09-22,164.375,167.26,161.59,164.62,25851216,165.165,355469
2025-09-23,165.68,168.99,165.23,166.41,43316501,167.8229,546532
2025-09-24,165.08,166,158.3,161.71,57096440,161.9595,538644
2025-09-25,157.39,158.95,154.65,156.83,32209195,156.762,385257
2025-09-26,158.52,158.92,155.18,157.27,24044953,157.1579,260197
2025-09-29,160,165.8,159.9706,163.9,26506504,163.6286,312631
2025-09-30,164.105,168.95,163.96,167.32,20092460,166.5868,262496
2025-10-01,165.6,182.39,165.5,182.15,41674762,177.2081,541707
2025-10-02,184.955,186.18,181.21,183.75,25122189,183.3967,350640
2025-10-03,185.21,191.8499,184.92,187.83,29399259,188.4614,383037
2025-10-06,195.01,201,189.43,190.96,36392256,193.9591,452898
2025-10-07,194.85,195.2999,183.24,185.69,27828161,187.96,377487
2025-10-08,188.99,196.95,188.8,196.54,26833890,194.1323,378265
2025-10-09,192.965,196.62,189.5,192.33,19721480,193.2671,271777
2025-10-10,192.96,193.44,179.61,181.6,26990253,184.4604,418899
2025-10-13,190.79,193.3995,187.99,192.77,20928376,191.2474,282070
2025-10-14,186.96,192.46,186.25,187.06,15912423,188.8477,234370
2025-10-15,192.475,192.88,187.4235,191.94,17793126,190.7619,240642
2025-10-16,199.96,206.34,195.2,202.53,42041348,201.8742,531590
2025-10-17,199.28,203.39,195.55,202.38,23283075,200.0977,329854
2025-10-20,209.655,214.75,205.5,206.77,23268429,208.4586,330254
2025-10-21,204.3,205.87,200.8401,202.29,13717259,203.0525,229125
2025-10-22,202.25,205.5764,192.4,198.47,21949776,197.7258,312095
2025-10-23,196.7,209,195.2,206.71,19397915,203.8538,288544
2025-10-24,212.39,219.82,209.98,219.02,25821756,216.4574,357957
2025-10-27,224.81,224.98,215.74,220.1,23873072,220.033,352353
2025-10-28,218.93,222.9,217.56,221.91,14957513,220.2035,267482
2025-10-29,229.055,232.4,226.1,226.63,23217238,228.8212,363823
2025-10-30,226.1,227.4,220.74,224.01,14795071,225.0022,250409
2025-10-31,227.75,231.25,218.82,223.77,16319993,224.684,265804
2025-11-03,233.875,237.62,231.8,234.7,21199096,234.6323,329302
2025-11-04,222.14,228.6726,217.4,218.03,23696195,222.1484,393027
2025-11-05,225.665,239.88,224.725,237.5,28617287,234.7303,417016
2025-11-06,237.84,246.41,234.88,238.33,32016697,239.5684,440456
2025-11-07,234.03,242.55,226.4001,237.92,30613735,233.8026,463135
2025-11-10,247.955,257.07,247.81,253.3,27870330,253.5576,431189
2025-11-11,248.34,249.99,238.79,241.11,22622370,243.3631,373563
2025-11-12,244.9,249.19,240.84,244.9,17263043,244.5907,273917
2025-11-13,243.6,249.5,230.16,236.95,32324391,238.3213,504073
2025-11-14,231.45,255.17,231.23,246.83,36171019,247.76,507602
2025-11-17,246.92,260.58,239.46,241.95,30304252,249.0004,419541
2025-11-18,235.48,238.93,225.52,228.5,33843910,231.0656,505523
2025-11-19,226.91,234.35,216.36,225.92,35256563,226.4259,471149
2025-11-20,230.235,230.598,199.6,201.37,47420628,211.7855,668498
2025-11-21,204.53,212,192.59,207.37,36679299,203.723,501061
2025-11-24,213.41,226.11,212.36,223.93,33052739,222.5368,358159
2025-11-25,219.22,226.19,216,224.53,17441636,221.875,269984
2025-11-26,229.616,233.8299,226,230.26,17817622,230.4371,257113
2025-11-28,235.615,238.1,233.47,236.48,12914741,236.0529,189959
2025-12-01,232.285,242.36,231.5,240.46,18238109,238.0974,253856
2025-12-02,238.745,244.3699,234.33,239.49,18166225,239.2323,267680
2025-12-03,236.39,237.8,228.09,234.16,19188190,233.4916,283827
2025-12-04,230.28,234.16,223.33,226.65,23513857,226.6798,346531
2025-12-05,228.945,240.57,226.685,237.22,21160980,235.4498,323117
2025-12-08,243.49,249.23,241.61,246.92,20495262,245.0744,296420
2025-12-09,244.485,255.5075,242.83,252.42,17067054,251.1298,254121
2025-12-10,255.13,264.75,250.58,263.71,21960604,259.2239,300424
2025-12-11,261.53,262.85,251.55,258.46,18867027,257.9645,295213
2025-12-12,255.67,255.82,239.32,241.14,25935831,244.5629,399304
2025-12-15,247.11,250.11,236,237.5,27483624,240.8106,312461
2025-12-16,235.8,239.3999,230.58,232.51,22577259,233.4092,304418
2025-12-17,236.555,237.45,221.69,225.52,41904151,231.1685,565195
2025-12-18,256.53,263.65,245,248.55,65006099,252.3142,754091
2025-12-19,251.75,268.38,251.745,265.92,62312003,264.4326,525134
2025-12-22,277.15,279.99,268.29,276.59,30961779,273.7209,425890
2025-12-23,275.92,281.86,272.32,276.27,20767600,276.4605,291355
2025-12-24,278,289.3,277.25,286.68,18592532,285.6124,265433
2025-12-26,290.835,290.87,283.42,284.79,17878464,286.0425,293549
2025-12-29,280.325,294.5,278.5,294.37,26642890,289.1394,379244
2025-12-30,294.7,298.83,292.01,292.63,23056391,294.7609,347073
2025-12-31,293.165,293.165,284.18,285.41,17573788,286.8753,254452
2026-01-02,295.125,315.6,294.86,315.42,42604280,309.0157,639914
2026-01-05,325.13,325.53,309.55,312.15,34608591,315.2479,561519
2026-01-06,318.28,344.55,318.06,343.43,48732420,333.8268,697689
2026-01-07,340.71,346.3,337.1801,339.55,32781099,340.7701,499705
2026-01-08,342.9,343.66,321.36,327.02,33897720,327.866,542792
2026-01-09,332.745,345.8,326.19,345.09,33387505,340.2022,476435
2026-01-12,340.55,348.47,339.32,345.87,23152588,344.8031,365587
2026-01-13,346.27,351.23,335.22,338.13,23881339,340.2869,388731
2026-01-14,334.84,339.1,328.2,333.35,20277196,333.4873,350969
2026-01-15,345.325,347.77,336.27,336.63,25370230,341.9023,398220
2026-01-16,353.1,365.81,352.04,362.75,47901925,358.8152,667166
2026-01-20,364.68,381.5599,361.35,365,49744908,368.944,799411
