date,open,high,low,close,volume,vwap,transactions
2025-07-01,47.02,48.42,46.94,48.15,48540877,48.0001,189077
2025-07-02,48.36,48.73,48.06,48.71,48003612,48.5473,190590
2025-07-03,48.945,49.305,48.81,48.93,21616896,48.9952,99389
2025-07-07,48.735,49.21,48.365,48.66,35567880,48.7502,186186
2025-07-08,47.5,47.79,46.76,47.15,88086497,47.3147,329389
2025-07-09,47.16,47.45,46.71,46.84,46227855,46.9234,186469
2025-07-10,46.9,47.22,46.78,46.97,44224992,46.9999,148497
2025-07-11,46.64,46.81,46.25,46.73,31653005,46.6005,145660
2025-07-14,46.81,47.07,46.55,47.07,36381172,46.8951,145051
2025-07-15,46.88,47.01,45.95,46.15,55144992,46.3597,229181
2025-07-16,46.25,46.56,45.01,46.03,61296628,45.8004,296049
2025-07-17,45.635,47.22,45.44,47.02,56480729,46.6892,231396
2025-07-18,47.01,47.38,46.9,47.32,48314188,47.2434,163692
2025-07-21,47.54,48.04,47.2,47.48,32199673,47.6648,144875
2025-07-22,47.6,48.17,47.46,47.77,34749381,47.8725,143331
2025-07-23,48.01,48.305,47.805,48.14,31380097,48.1113,130755
2025-07-24,48.49,49,48.21,48.39,42967619,48.6557,162843
2025-07-25,48.39,48.55,47.935,48.45,24461228,48.332,124000
2025-07-28,48.45,48.54,48.0801,48.23,20590380,48.2771,109569
2025-07-29,48.39,48.51,47.8901,47.95,26216484,48.0757,125625
2025-07-30,48.26,48.5,47.7401,47.96,32265850,48.1062,148263
2025-07-31,47.76,48.03,47.19,47.27,40016313,47.4703,143049
2025-08-01,46.36,46.41,45.32,45.66,52310438,45.6592,246813
2025-08-04,45.96,46.105,45.635,45.85,31038904,45.8388,139038
2025-08-05,45.95,46,44.75,45.56,36798320,45.4406,172089
2025-08-06,45.71,45.94,45.385,45.42,27916767,45.5945,124710
2025-08-07,45.71,45.76,44.78,44.92,30609882,45.096,143285
2025-08-08,45.15,46.3,44.98,46.01,37131557,45.9161,149568
2025-08-11,46.055,46.52,45.81,46.16,35559383,46.189,142661
2025-08-12,46.48,47.66,46.36,47.5,35484466,47.3466,153183
2025-08-13,47.68,47.76,46.99,47.24,29465062,47.3233,141560
2025-08-14,47.085,47.73,46.8904,47.71,21073786,47.5222,113283
2025-08-15,47.75,47.82,46.9,46.94,26276902,47.1901,127689
2025-08-18,46.92,48.04,46.79,47.92,43125120,47.6942,162825
2025-08-19,47.82,48.115,47.63,48.08,33783443,47.9283,145054
2025-08-20,48.165,48.5,47.87,48.35,30822222,48.2818,162273
2025-08-21,48.27,48.49,47.81,48.26,28713163,48.2715,139061
2025-08-22,48.52,49.66,48.46,49.48,45078911,49.3169,197088
2025-08-25,49.39,49.66,49.21,49.48,34715749,49.4513,159233
2025-08-26,49.25,50.26,49.25,50.25,40609302,49.9621,150950
2025-08-27,50.03,50.63,49.99,50.38,42428187,50.3571,176641
2025-08-28,50.55,50.64,50.28,50.49,32949399,50.4963,130443
2025-08-29,50.51,50.9175,50.51,50.74,32496470,50.7406,126014
2025-09-02,50.22,50.47,49.67,50.42,52719782,50.2986,183951
2025-09-03,50.4,50.57,49.7,50.06,38344193,50.0767,154603
2025-09-04,50.24,50.83,50.12,50.62,34796896,50.5445,152415
2025-09-05,50.44,50.79,49.23,49.77,40063322,49.7363,202868
2025-09-08,49.8,49.905,48.875,49.46,48033135,49.5024,214789
2025-09-09,49.5,50.56,49.46,50.29,40060147,50.231,183146
2025-09-10,50.37,50.625,49.965,50.13,31706338,50.2143,147120
2025-09-11,50.14,50.96,49.99,50.75,28055187,50.6725,150719
2025-09-12,50.7,50.93,50.455,50.58,27851108,50.6247,111073
2025-09-15,50.85,51.09,50.46,50.59,29043572,50.6789,137240
2025-09-16,50.64,50.875,50.21,50.66,31624444,50.6095,169435
2025-09-17,50.86,51.625,50.79,51.4,38337889,51.3399,219461
2025-09-18,51.49,52.19,51.3,52.13,35246871,51.9284,196139
2025-09-19,52.15,52.66,51.76,52.25,98970669,52.2896,213071
2025-09-22,51.76,52.35,51.755,51.92,27467951,52.0302,146083
2025-09-23,52,52.88,51.515,51.7,28278182,51.9695,152751
2025-09-24,51.85,52.25,51.455,51.7,27010386,51.7705,147841
2025-09-25,51.48,52.33,51.44,51.85,22957932,51.8948,146220
2025-09-26,52.11,52.62,51.98,52.21,20025763,52.2582,131416
2025-09-29,52.36,52.55,52.11,52.42,23700991,52.3286,132469
2025-09-30,52.48,52.565,51.015,51.59,29944960,51.541,182932
2025-10-01,51.3,51.675,50.555,50.68,27709125,50.8483,169271
2025-10-02,50.65,50.845,50.07,50.48,22757213,50.3937,166446
2025-10-03,50.62,51.13,50.5523,50.64,24565717,50.7339,171023
2025-10-06,50.93,51.32,49.89,50.39,25386321,50.4449,181836
2025-10-07,50.55,50.91,50.125,50.29,24107321,50.3998,157076
2025-10-08,50.4,50.51,49.78,49.84,24014168,50.0755,151168
2025-10-09,50,50.275,49.665,49.79,21816912,49.8259,150840
2025-10-10,49.925,50.14,48.55,48.65,31831921,49.122,217009
2025-10-13,49.2,49.4,48.81,48.86,34462800,49.027,210064
2025-10-14,48.85,50.495,48.525,50.09,42462595,49.8805,290870
2025-10-15,51.57,52.85,51.23,52.28,69992192,52.2717,408236
2025-10-16,52.6,52.755,50,50.44,49027707,51.1639,344744
2025-10-17,50.95,51.77,50.33,51.28,48915375,51.2535,298012
2025-10-20,51.44,52.28,51.37,52.04,25785985,52.0188,178100
2025-10-21,52.09,52.37,51.44,51.52,27282710,51.7784,189892
2025-10-22,51.495,51.58,50.435,51.1,34934584,50.9778,227217
2025-10-23,51.48,51.8,51.11,51.76,26028810,51.6186,167156
2025-10-24,51.85,52.815,51.85,52.57,38923897,52.544,215462
2025-10-27,52.8,53.065,52.53,53.02,27345801,52.8781,177046
2025-10-28,53,53.275,52.34,52.87,29564976,52.7805,161194
2025-10-29,52.66,53.005,52.32,52.58,29158770,52.6754,178635
2025-10-30,52.67,53.44,52.56,53.03,37531067,53.0891,213184
2025-10-31,52.79,53.64,52.77,53.45,39275205,53.2625,199449
2025-11-03,53.26,53.64,52.71,53.56,31241107,53.2747,211821
2025-11-04,53.02,53.995,52.72,53.54,47204871,53.5208,252013
2025-11-05,52.96,53.07,51.735,52.45,54322343,52.4413,281656
2025-11-06,53.42,53.75,52.77,53.29,55275898,53.2896,310801
2025-11-07,53.15,53.58,52.71,53.2,40516754,53.1795,250403
2025-11-10,53.41,53.99,53.34,53.42,26094576,53.569,184671
2025-11-11,53.75,53.98,53.28,53.63,22243545,53.7309,154653
2025-11-12,53.89,54.69,53.77,54.11,40535887,54.2349,234014
2025-11-13,53.79,54.21,52.77,52.87,37689558,53.256,221037
2025-11-14,52.86,52.8985,52.03,52.61,32334578,52.5902,212168
2025-11-17,52.575,52.58,51.39,51.48,35509874,51.8432,221739
2025-11-18,51.28,52.18,51.145,51.64,35161445,51.6969,211504
2025-11-19,51.67,52.485,51.67,52.02,28091938,52.1203,204734
2025-11-20,52.5,52.95,50.97,51,36614919,51.6783,257934
2025-11-21,51.29,51.78,50.695,51.56,43817870,51.3851,253475
2025-11-24,51.645,52.24,51.395,51.93,52838937,51.9379,213225
2025-11-25,52.25,52.88,51.86,52.48,41285857,52.478,195791
2025-11-26,52.7,53.2468,52.55,52.99,32023379,52.9434,151409
2025-11-28,53.11,53.94,53.05,53.65,18905712,53.6597,113179
2025-12-01,53.5,53.9,53.21,53.24,30519989,53.4231,166522
2025-12-02,53.53,53.64,52.97,53.19,46060016,53.2258,169747
2025-12-03,53.25,54.24,53.18,54.09,37109156,53.9292,180939
2025-12-04,54.21,54.69,54,54.16,38513581,54.3302,188210
2025-12-05,53.93,54.825,53.74,53.95,33978152,54.1051,178838
2025-12-08,53.9,54.209,53.485,53.9,34371108,53.8774,187532
2025-12-09,53.97,54.28,53.265,53.54,47169767,53.7635,191309
2025-12-10,53.59,54.55,53.34,54.08,54383872,54.0084,250596
2025-12-11,53.95,54.65,53.75,54.56,35655472,54.3185,197170
2025-12-12,54.78,55.295,54.35,55.14,40507111,54.9898,213553
2025-12-15,55.41,56.07,55.065,55.33,32845009,55.4735,206736
2025-12-16,55.14,55.35,54.69,54.81,32901320,54.9496,174175
2025-12-17,55.12,55.57,54.4635,54.55,35261200,54.782,208054
2025-12-18,54.8,55.15,53.77,54.26,87419934,54.3204,205809
2025-12-19,54.52,55.31,54.375,55.27,72963256,55.1165,191614
2025-12-22,55.37,56.11,55.34,55.88,33389669,55.8595,156529
2025-12-23,55.81,56.22,55.81,55.97,22258350,56.0178,124881
2025-12-24,56.13,56.5,55.89,56.25,13623591,56.2653,81695
2025-12-26,56.28,56.545,56.025,56.17,15259444,56.2002,105050
2025-12-29,56.105,56.245,55.27,55.35,21040098,55.5213,142842
2025-12-30,55.49,55.64,55.17,55.28,17427630,55.2901,121526
