date,open,high,low,close,volume,vwap,transactions
2026-02-20,138.96,141.53,138.66,141.51,2408767,140.8158,36035
2026-02-23,141.33,142.4,139.97,140.74,3942338,140.7486,42362
2026-02-24,140.41,141.21,139.36,140.3,2359740,140.2698,37119
2026-02-25,140.4,140.945,139.595,140.03,2865420,140.0696,40888
2026-02-26,140.44,142.85,140.35,142.66,3221745,142.01,40650
2026-02-27,142.12,143.95,141.95,142.57,5263832,142.7507,53013
2026-03-02,141,143.02,139.66,142.72,3204712,141.9531,44267
2026-03-03,139.5,141.385,137.82,141,2590825,140.4484,41883
2026-03-04,141.05,141.2,138.05,139.42,3018612,139.181,46878
2026-03-05,137.92,138.06,136.26,137.85,4355916,137.5041,55287
2026-03-06,135.78,135.92,132.9,134.54,5286592,134.1814,64750
2026-03-09,133.03,136.055,129.88,135.15,4635402,133.2028,72742
2026-03-10,134.79,137.865,133.86,136.16,4050407,136.2578,50699
2026-03-11,135.46,135.62,133.6,134.4,2971595,134.316,47992
2026-03-12,132.9,132.9,130,131.9,4745831,131.7914,67623
2026-03-13,133.22,133.79,131.39,131.75,2342924,132.2961,42086
2026-03-16,133.47,135.2,132.575,134.07,2170282,134.1974,44439
2026-03-17,134.53,135.66,133.19,133.21,2518815,133.6959,38622
2026-03-18,132.4,133.225,130.9,131.2,2754252,131.5768,39588
2026-03-19,130.66,131.53,129.76,131.09,2767336,130.8021,43720
2026-03-20,130.87,131.115,127.29,128.01,5563946,128.8207,49432
2026-03-23,130.95,132.62,129.41,130.31,4179089,130.9532,53562
2026-03-24,128.78,131.64,128.395,130.35,3196383,130.5021,47593
2026-03-25,131.08,131.79,129.5,130.36,3957515,130.5532,49766
2026-03-26,129.49,130.91,128.97,129.74,3058436,129.7279,45570
2026-03-27,129.22,130.35,128.528,128.9,3005278,129.2,43837
2026-03-30,130.7,130.92,128.11,128.78,3327144,129.113,47363
2026-03-31,130.51,133.24,129.7,132.18,4336189,132.0113,53197
2026-04-01,131.78,134.13,131.4,133.33,3708064,133.2528,51662
2026-04-02,132.71,134.79,131.74,133.77,3427095,133.5907,44343
2026-04-06,133.5,134.09,132.12729,132.35,2602932,132.6624,39334
2026-04-07,132.15,133.3,130.86,133.22,2300965,132.5922,37331
2026-04-08,136.1,138.22,135.08,137.41,3961727,137.422,51687
2026-04-09,136.69,140.0999,136.55,138.02,3567949,138.243,47778
2026-04-10,138.4,138.81,136.215,137.19,4027261,137.1735,47086
