date,open,high,low,close,volume
2025-11-24,187.865,194.16,187.46,193.99,4524220.0
2025-11-25,193.5,197.8,185.23,197.49,3119962.0
2025-11-26,198.07,199.79,195.11,196.99,2259924.0
2025-11-28,198.22,201.8475,197.62,200.21,989364
2025-12-01,197.33,199.91,195.14,197.2,2115060.0
2025-12-02,203.62,207.18,200.8,201.26,2493434.0
2025-12-03,199.7,204.81,198.05,204.35,1496925.0
2025-12-04,203.81,205.58,200.67,204.15,1447162.0
2025-12-05,203.701,205.31,199.52,200.95,1744565.0
2025-12-08,202.89,207.17,201.79,205.86,1308861.0
2025-12-09,205.005,210.26,204.16,208.93,1905495.0
2025-12-10,208.74,215.3,204.945,213.46,2931708.0
2025-12-11,211.02,211.63,203.26,207.95,2316149.0
2025-12-12,207.28,207.7,199.71,202.44,2109555.0
2025-12-15,203.1,203.62,196.45,196.7,2033848.0
2025-12-16,195.05,198.49,194.15,197.53,2157763.0
2025-12-17,198.8,198.8,191.08,191.43,2147630.0
2025-12-18,194.76,196.35,193.19,193.83,1875282.0
2025-12-19,194.5,197.51,193.31,195.68,4360794.0
2025-12-22,198.6,203.7,197.5,202.06,2694711.0
2025-12-23,200.92,203.15,197,202.08,1452908.0
2025-12-24,200.6,203.25,198.79,202.66,738598
2025-12-26,202.17,203.4,200.31,202.39,1107660.0
2025-12-29,199.98,202.765,199,200.7,1426068.0
2025-12-30,199.18,201.38,199,199.62,761039
2025-12-31,200.25,201.2,196.935,197.15,1277526.0
2026-01-02,198.9,200.3,193.14,196.02,1662802.0
2026-01-05,195.64,205.2,194.94,197.66,2227938.0
2026-01-06,199.06,199.06,191.65,198,2485197.0
2026-01-07,199.995,204.6199,197.77,202.81,2155600.0
2026-01-08,201.71,201.9,185.81,186.96,3871805.0
2026-01-09,186.01,188.295,182.43,182.78,2683540.0
2026-01-12,181,187.56,180.2301,186.39,2436200.0
2026-01-13,187.18,189.739,185.35,188.71,2196141.0
2026-01-14,187.81,192.76,185.28,188.39,3014594.0
2026-01-15,190.01,191.79,184.1,184.14,2675949.0
2026-01-16,184.49,188.46,181.35,184.17,2289871.0
2026-01-20,177.75,183.6,175.25,177.42,3613438.0
2026-01-21,177.17,178.45,169.45,169.97,5105896.0
2026-01-22,173.36,175.555,168.94,173.3,4278183.0
2026-01-23,174.96,178.67,172.32,173.44,3652106.0
2026-01-26,184.895,194.89,183.65,189.35,7867835.0
2026-01-27,212.025,218.22,205.2,205.95,12530674.0
2026-01-28,206,206.225,183.9101,184.88,8947067.0
2026-01-29,186.27,187,175.07,180.39,5966013.0
2026-01-30,179.59,181.24,175.63,177.35,3497618.0
2026-02-02,176.285,185.22,174.8,182.42,4381999.0
2026-02-03,181.665,181.665,163.91,170.31,7647231.0
2026-02-04,172.61,175.78,162.2203,166.88,7490947.0
2026-02-05,165.825,172.58,162.01,163.05,5936225.0
2026-02-06,165.37,173.66,160.35,173.21,5383726.0
2026-02-09,173.18,175.76,169.02,173.75,4665962.0
2026-02-10,179.2,184.1096,174.89,179.98,11424031.0
2026-02-11,203.05,203.62,185.73,189.41,15668258.0
2026-02-12,191,200.5,181.47,185.17,7640414.0
2026-02-13,186.62,198.87,184.45,195.85,6698975.0
2026-02-17,195,201.6613,189.5,193.68,5822105.0
2026-02-18,192.6,194.35,185.21,191.44,3459105.0
2026-02-19,188.83,193.67,183.33,192.64,3001552.0
2026-02-20,190.61,195.19,176.7092,177.14,6606177.0
2026-02-23,174.84,176.735,158.83,160.19,8524603.516683
2026-02-24,159.5,167.24,159.13,163.81,4803913.818906
2026-02-25,163.79,173.26,162.53,171.8,3881313.790837
2026-02-26,173.99,177.5,170.24,174.66,4101603.319741
2026-02-27,170,172.25,166.68,172.19,4441817.270418
2026-03-02,167.65,181.1,167.65,181.02,3356219.017311
2026-03-03,176.59,181.7,171.62,178.91,2782193.259093
2026-03-04,179.99,187.365,178.55,185.89,2744319.902634
2026-03-05,185.295,193.56,184.64,192.31,3825420.443199
2026-03-06,190,196.39,187.9993,195.19,2862991.022771
2026-03-09,192.19,203.875,192.19,201.48,4229850.940942
2026-03-10,202.81,209.91,198.01,207.49,4181361.98469
2026-03-11,208.265,215.38,207.28,213,3423032.68358
2026-03-12,212.17,217.26,210.025,212.11,3602148.616211
2026-03-13,213.1,217.73,208.16,212.45,2542867.102126
2026-03-16,210.865,213.03,207.28,207.33,3311594.228867
2026-03-17,206.42,214.8,206,211.52,2954366.374653
2026-03-18,211.11,229.15,210.25,225.48,5972976.640933
2026-03-19,223,227.56,219.625,221.36,3846005.681668
2026-03-20,221.71,225.14,214.64,215.42,3927836.866167
2026-03-23,216.42,225.98,214.08,220.65,3940173.579557
2026-03-24,220.17,221.4899,212.94,213.15,3290514.868083
2026-03-25,218,225.97,214.8176,218,3236135.351399
2026-03-26,216,219.9799,206.8,210.13,4060170.317752
2026-03-27,205,207.79,200.02,203.02,3753740.489277
2026-03-30,204.5,209.5099,191.29,194.63,3961120.089799
2026-03-31,197,206.78,194.66,206.34,4159869.002432
2026-04-01,210.67,210.86,203.24,205.43,2259397.32708
2026-04-02,201.5,212.16,200.1,211.69,2101602.814076
2026-04-06,210.26,214.94,207.46,211.78,1986970.459028
2026-04-07,211,216.34,208.13,216.29,3731112.073018
2026-04-08,225,225.13,209.2,211.25,4120462.410577
2026-04-09,211,211.485,177.74,193.05,11428303.762452
2026-04-10,193.21,193.6,164.05,166.99,13752790.011284
