date,open,high,low,close,volume,vwap,transactions
2025-06-16,532.88,538.2,520.22,522.68,1325768,527.5644,41188
2025-06-17,519.27,523.01,508.7,508.86,890421,514.3104,32267
2025-06-18,508.51,519.17,503.25,513.58,841127,513.9762,26764
2025-06-20,521.05,521.31,506.38,509.72,2259498,510.9044,37371
2025-06-23,510,516.18,507.605,511.92,1076307,511.5073,33027
2025-06-24,515.79,527.45,515.79,522.27,970565,522.4158,31016
2025-06-25,521.4,525.63,516.9854,520.29,639648,520.4615,26838
2025-06-26,520,524.52,514.79,521,965552,519.9141,28135
2025-06-27,521.79,531.21,517.39,521,1607841,521.2597,32522
2025-06-30,520.21,526.075,518.9,525,1013260,523.2832,28702
2025-07-01,523.97,548.035,521,534.91,1200806,536.2112,40505
2025-07-02,533.66,551.5,529.69,547.74,818173,546.8485,28447
2025-07-03,547.75,555,546.61,547.36,456417,548.5225,17583
2025-07-07,546,547.59,532.6,538.11,960252,537.5855,31907
2025-07-08,538.87,559.46,537.45,547.75,847399,550.6154,31922
2025-07-09,547.1,558.38,545.38,552.58,843861,550.7046,30576
2025-07-10,554.38,566.365,550.11,559.76,827678,559.077,28488
2025-07-11,558.39,568.46,551.48,567.74,844645,564.4185,29167
2025-07-14,566.1,575.13,562,570.59,717139,570.4317,29863
2025-07-15,574.15,574.75,546.28,547.96,998623,552.9897,35095
2025-07-16,550,558.35,546.57,547.93,1089879,551.1346,32274
2025-07-17,545.67,554.4799,542.01,550,989311,550.4646,31067
2025-07-18,550,550.885,541.5,542.52,1307873,543.7484,40509
2025-07-21,543.44,552.98,542.5,545.53,709159,547.36,21442
2025-07-22,546.92,563,546.92,560.93,976733,558.6587,28520
2025-07-23,568.12,576.7,563.005,572.39,891360,572.7123,29324
2025-07-24,572.54,577.7299,563.67,564.64,1037662,567.1801,29705
2025-07-25,565.41,567.2103,555.5,563.1,755848,562.5076,24808
2025-07-28,563.53,567.9483,558.54,558.63,588433,562.9176,22039
2025-07-29,558,559.61,552,558.145,814915,557.4853,25870
2025-07-30,560.45,563.59,550.49,554.58,564909,556.572,23802
2025-07-31,550.01,558.13,541.6125,545.46,1413850,548.7194,40861
2025-08-01,583.01,583.28,542.89,558.87,1656806,555.8068,55068
2025-08-04,566.98,577.21,562.01,571.54,1362681,570.1375,40818
2025-08-05,570.25,579.82,568.5,569.9,993471,571.2919,32579
2025-08-06,569,573.465,550.495,555.13,865190,556.1997,30922
2025-08-07,557.66,565.48,553.05,559.8,811334,559.4835,33315
2025-08-08,559.8,567.69,558.0618,563,1024326,563.8039,27834
2025-08-11,561.52,572.5799,544.16,545.94,1104021,551.248,28554
2025-08-12,547.94,562.7434,547.085,556.555,766066,556.8089,30298
