date,open,high,low,close,volume,vwap,transactions
2025-05-05,134.045,134.045,131.7,131.99,8972159,132.2424,122584
2025-05-06,131.9,131.9,130.16,130.74,6889893,130.8004,120443
2025-05-07,130.945,132.67,130.2701,131.915,6313815,131.5942,97433
2025-05-08,131.885,132.98,131.26,131.43,6392355,131.8196,93844
2025-05-09,131.15,131.65,130.18,130.44,4770504,130.8013,82493
2025-05-12,130.835,132.33,130.06,131.68,8392720,131.279,125700
2025-05-13,131.17,131.64,129.75,130.31,8650220,130.5458,136913
2025-05-14,130.07,130.17,127.87,128.45,10463015,128.6865,172589
2025-05-15,129.19,131.55,128.81,131.5,9165089,130.8094,132509
2025-05-16,132.09,132.26,130.65,131.98,8896370,131.7795,101409
2025-05-19,132.13,132.26,131.11,131.79,9406194,131.7503,107580
2025-05-20,131.745,132.165,131.35,131.8,7624244,131.7733,104470
2025-05-21,131.8,131.9,130.06,130.15,9243724,130.6479,131904
2025-05-22,130.02,130.7,128.8244,130.12,7140231,129.93,119029
2025-05-23,129.56,129.755,127.75,129.34,8122494,128.9405,127987
2025-05-27,130.08,131.46,129.128,131.37,13974764,130.8741,139380
2025-05-28,131.29,132.19,130.47,130.67,9431450,131.0013,105485
2025-05-29,130.86,132.07,130.25,131.92,6659069,131.4921,107917
2025-05-30,132.145,132.7199,131.29,131.45,12992075,131.6111,118256
2025-06-02,130.9,131.03,129.07,130.91,6723720,130.2615,115184
2025-06-03,130.63,132.21,129.81,131.85,7339524,131.5025,107559
2025-06-04,132.235,132.74,131.095,131.74,6519728,132.0438,99287
2025-06-05,131.2,131.41,130.21,131.11,9566619,130.8736,130996
2025-06-06,130.245,130.665,129.34,130.03,7628224,130.0136,119592
2025-06-09,129.83,130.65,129.18,129.96,8453146,129.9626,121525
2025-06-10,130.2,132.12,129.46,131.83,11852874,131.3102,136682
2025-06-11,131.94,131.97,129.79,129.9,9168356,130.1605,138552
2025-06-12,129.89,132.33,129.71,132.3,11444911,131.6053,137630
2025-06-13,131.755,133.06,130.59,130.85,9581034,131.543,131144
2025-06-16,131.31,132.09,130.2284,131.41,11183692,131.2749,130000
2025-06-17,131.16,131.6899,129.13,129.29,10235225,130.0029,133600
2025-06-18,129.63,129.675,128.59,129.07,8785766,129.2116,138676
2025-06-20,129.53,130.42,128.9,129.07,23000967,129.3827,139792
2025-06-23,129.29,129.5,127.82,129.09,12840356,128.8193,145817
2025-06-24,129.14,131.21,129.05,131.05,9226773,130.5912,121277
2025-06-25,130.26,130.5922,127.63,128.02,10922565,128.5354,167032
2025-06-26,127.71,129.16,127.6,128.22,11538069,128.2537,121545
2025-06-27,128.29,131.339,128.11,131.04,26536478,130.8046,157363
2025-06-30,131.195,132.36,130.59,132.04,11402443,131.7757,140755
2025-07-01,132.59,136.39,132.47,135.26,12846685,135.0299,188667
2025-07-02,135.25,137,134.88,136.48,9388667,136.2193,131882
2025-07-03,136.695,136.83,135.235,135.38,4941160,135.6593,82786
2025-07-07,135.53,135.72,133.675,134.45,7773744,134.4934,121459
2025-07-08,133.41,135.6718,133.28,135.04,7718265,134.8611,114705
2025-07-09,134.9,135.38,132.96,134.48,7762618,134.1367,120050
2025-07-10,134.43,136.6757,133.63,136.08,8870905,135.9345,126638
2025-07-11,134.835,135.39,133.81,135.26,7963646,134.7123,121158
2025-07-14,134.75,135.88,133.86,135.57,8480302,135.2094,129081
2025-07-15,135.43,135.51,133.75,133.81,8933520,134.2107,136267
2025-07-16,133.95,135.51,133.75,135.35,10941629,134.8845,154934
2025-07-17,141.7,145.96,141.64,145.44,26161000,144.2257,354785
2025-07-18,146.265,146.35,142.94,143.24,13752825,144.0018,165752
2025-07-21,143.105,143.59,140.456,141.7,9025630,141.4586,124868
2025-07-22,141.23,146.4,141.23,146.04,8281528,145.2607,139647
2025-07-23,145.86,147.0301,145.09,145.66,6165951,145.806,95616
2025-07-24,145.82,146.47,143.98,144.51,9749426,144.7301,110687
2025-07-25,144.81,144.82,142.7,143.45,7021594,143.4578,85824
2025-07-28,142.7,143.1,141.46,141.57,10639129,141.7959,109685
2025-07-29,141.57,143.985,141.125,143.89,6282944,143.3078,97319
2025-07-30,143.77,144.4,142.2884,142.86,9738383,143.1551,100354
2025-07-31,140.98,141.57,137.64,137.92,11689674,138.884,134602
2025-08-01,139.105,139.81,138.29,139.28,7630810,139.2026,108089
2025-08-04,139.285,140.32,138.75,139.56,8384672,139.6038,97643
2025-08-05,139.6,140.345,139.26,139.45,5535084,139.6146,87635
2025-08-06,139.9,141.58,139.36,140.8,6747448,140.8507,85133
2025-08-07,141.24,144.31,140.48,143.92,7674642,143.113,111158
2025-08-08,143.92,145.365,143.8,145.21,5315087,144.9202,82949
2025-08-11,145.32,145.6,143.745,144.87,5773384,144.7206,87591
2025-08-12,145.55,147.01,144.715,146.87,7670149,146.4671,97782
2025-08-13,146.885,149.54,146.85,149.35,6147005,148.8206,95231
2025-08-14,149.035,149.5,148.05,148.62,6892466,148.8102,87138
2025-08-15,149.39,151.1,148.49,150.4,9162178,150.2905,109699
2025-08-18,150.55,150.55,148.92,149.55,9900999,149.5605,90836
2025-08-19,150,152.325,149.86,152.16,8596943,151.7692,93726
2025-08-20,153.21,154.61,148.69,150.73,10023466,151.2634,118144
2025-08-21,150.325,150.325,148.595,148.98,8153618,149.1325,96278
2025-08-22,149.65,151.18,149.09,149.64,5218019,149.8254,77697
2025-08-25,148.425,148.82,147.58,148.2,6624298,148.0788,88532
2025-08-26,147.5,148.25,145.81,147,11208146,146.8687,96616
2025-08-27,147,147.79,146.31,147.64,8092909,147.3983,77900
2025-08-28,147.96,148.035,146.233,146.98,9265077,146.9714,80891
2025-08-29,147.1,149.22,146.87,148.65,7760710,148.6068,81253
2025-09-02,157.44,157.8,150.21,150.28,17348611,152.7967,203562
2025-09-03,149.95,150.46,147.11,148.64,11259203,148.3737,146382
2025-09-04,149.02,149.47,146.45,146.89,6342232,147.1404,98910
2025-09-05,146,147.88,145.28,146.39,7186260,146.6273,102262
2025-09-08,145.72,145.72,140.345,141.71,11127619,141.9926,161035
2025-09-09,141.18,143.63,141.1,143.1,5866442,142.9787,93049
2025-09-10,142.23,143.11,141.42,142.66,6015122,142.5071,83692
2025-09-11,142.89,144.75,142.5,144.23,6144363,144.2174,82328
2025-09-12,144.07,144.245,142.9,143.53,5714114,143.4911,70845
2025-09-15,143.395,143.53,140.5312,140.64,7279639,141.1684,103515
2025-09-16,140.69,141.31,139.91,140.03,9283480,140.4341,114148
2025-09-17,140.17,142.045,140.15,141.23,6092884,141.2503,92726
2025-09-18,140.635,141.63,140.3901,140.73,6106557,141.1384,78193
2025-09-19,141.46,142.08,140.46,141.76,12365531,141.5702,77752
2025-09-22,141.08,141.52,139.9395,141.03,5797558,141.0358,87996
2025-09-23,141.035,142.23,139.96,141.9,6356489,141.4604,93687
2025-09-24,141.81,142.34,141.015,142.17,5949145,141.9211,86072
2025-09-25,143,143.42,139.86,139.92,7101666,140.4442,88764
2025-09-26,139.94,140.99,139.85,140.44,6224693,140.3731,87158
2025-09-29,140.44,140.67,139.1242,140.17,11930247,140.0773,105667
2025-09-30,140.17,141.025,139.8301,140.44,7583411,140.4649,104897
2025-10-01,140.81,143.37,140.48,143.14,5880796,142.3174,105485
2025-10-02,141.89,143.25,141.37,142.31,4497315,142.0852,88121
2025-10-03,142.265,143.36,141.86,141.98,5425725,142.455,79921
2025-10-06,141.77,141.85,138.88,139.7,6750712,140.2131,117061
2025-10-07,140.37,141.84,139.69,140.79,6110309,140.8039,102657
2025-10-08,140.79,140.98,138.69,138.84,8256741,139.1868,121028
2025-10-09,140.46,144.74,138.59,144.71,13706629,142.5024,252690
2025-10-10,145.63,150.815,145,150.08,17545164,149.5715,235868
2025-10-13,148.65,149.98,147.34,148.89,7271983,148.4978,114005
2025-10-14,148.69,151.62,148.5,151.54,8371136,150.6591,125217
2025-10-15,151.33,152.39,149.17,151.16,6101096,150.685,100092
2025-10-16,152.38,154.375,152.29,152.67,8532889,153.0032,116980
2025-10-17,153.77,153.91,151.735,153.71,6710141,153.4462,102171
2025-10-20,154.42,154.42,152.715,153.64,4810592,153.5388,75554
2025-10-21,154.7,155.19,152.84,153.18,5614266,153.446,93639
2025-10-22,153.15,155.18,152.71,153.03,6485959,153.5857,94164
2025-10-23,153.17,153.4,151.03,151.51,6091762,151.5913,77834
2025-10-24,152.04,152.415,151.265,151.55,3580182,151.7655,69238
2025-10-27,151.01,152.87,150.96,152.63,4744578,152.3196,80047
2025-10-28,151.41,153.2105,149.92,150.12,5626528,151.0619,98287
2025-10-29,148.05,148.6648,143.67,146.16,7767556,146.4363,142792
2025-10-30,146.34,148.09,146.25,147.55,5752708,147.5153,104629
2025-10-31,146.2,147,145.3,146.09,6313592,146.2292,111131
2025-11-03,145.86,145.91,143.25,143.6,8331545,143.8266,111114
2025-11-04,144.7,144.93,142.06,142.9,8302941,143.0043,134802
2025-11-05,142.9,143.28,141.58,142.86,7136424,142.5272,110621
2025-11-06,142.41,143.205,141.3,141.58,6449386,141.9443,123399
2025-11-07,142.93,144.05,141.65,142.95,7592652,142.944,127423
2025-11-10,142.49,143.02,141.26,142.62,6617494,142.3297,114117
2025-11-11,143.28,145.76,142.68,145.08,7683573,144.8407,105677
2025-11-12,144.56,145.495,144.06,144.39,5790488,144.5859,88053
2025-11-13,144.1,146.39,143.65,145.02,6663264,145.2297,114501
2025-11-14,145.89,146.84,143.93,145.85,5770478,145.5605,113970
2025-11-17,146.12,148.105,145.22,147.83,7320150,147.5231,126318
2025-11-18,148.3,149.8292,147.45,148.77,10821528,148.8408,143724
2025-11-19,148.3,148.8,146.69,147.11,8123236,147.3831,108905
2025-11-20,146.6,147.08,144.9,146.1,6878914,145.9907,134229
2025-11-21,146.28,148.935,145.98,146.33,7911761,146.8855,144163
2025-11-24,145.83,146.34,144.76,145.5,9391443,145.6261,101543
2025-11-25,145.93,147.12,145.57,146.11,8953952,146.1204,86737
2025-11-26,146.32,148.47,146.2272,147.98,5180946,147.844,77090
2025-11-28,147.23,148.82,147.23,148.74,2969300,148.4183,49618
2025-12-01,148.625,149.82,148.51,149.51,7623275,149.4699,105723
2025-12-02,149.46,149.51,146.53,148.61,6830290,148.133,94507
2025-12-03,148.69,150.7,147.91,148.06,5109218,148.6567,86757
2025-12-04,147.75,148.25,146.13,146.91,6802969,146.9941,109037
2025-12-05,145.62,145.8,144.51,145.02,5971510,145.0736,90692
2025-12-08,145.01,146.56,144.2,145.63,6327412,145.6866,93578
2025-12-09,146.35,147.56,143.91,144.64,10035178,144.957,122685
2025-12-10,147.77,149.78,147,149.7,18526426,149.1202,157425
2025-12-11,150.15,150.89,148.13,149.04,7854008,149.2474,106176
2025-12-12,149.75,150.67,148.74,150.65,8143100,150.0334,106583
2025-12-15,150.935,151.7,150.28,151.22,8409625,151.0442,107218
2025-12-16,151.985,152.35,149.985,150.37,7520334,150.5695,90473
2025-12-17,150.38,151.24,149.48,150.08,8067133,150.1452,87570
2025-12-18,149.8,150.37,149.25,149.37,6643173,149.5622,79406
2025-12-19,149.145,149.8929,147.9,148.16,17543516,148.4473,92413
2025-12-22,147.525,148.98,146.41,147.05,8818726,147.2455,90936
2025-12-23,147.19,147.19,143.56,143.68,7254772,144.0953,99071
2025-12-24,143.79,143.99,142.95,143.74,2618700,143.4893,47956
2025-12-26,143.56,143.94,143.09,143.78,4975533,143.6542,57453
2025-12-29,143.74,145.05,143.6,144.24,7201890,144.3048,68670
2025-12-30,143.97,145.27,143.92,144.16,4713783,144.223,64730
2025-12-31,143.825,144.03,143.16,143.52,4380343,143.5899,60001
2026-01-02,143.22,143.41,142.1,142.23,7182054,142.4823,85367
2026-01-05,141.66,141.81,139.4,139.92,9031377,140.1296,130246
2026-01-06,139.68,140.0574,138.565,138.96,9576481,139.1317,120104
2026-01-07,139.215,139.8299,136.955,137.01,8539847,137.5352,127609
2026-01-08,136.57,139.48,136.01,139.37,8762824,138.6969,118166
2026-01-09,139.44,140.79,138.7,139.91,6767560,139.9445,88638
2026-01-12,139.91,141.51,138.56,141.36,12223436,140.7681,114168
2026-01-13,141.1,143.65,141.04,143.48,9030241,142.8066,116377
2026-01-14,143.14,146.3,143.136,145.92,8329463,145.6233,122658
2026-01-15,146.06,147.017,145.53,146.57,5797798,146.3489,92088
2026-01-16,147.16,147.55,145.51,146.32,10313487,146.3344,83607
2026-01-20,146.215,147.66,144.32,147.66,9982823,146.6796,134864
2026-01-21,147.05,148.01,144.94,146.74,7679571,146.4405,107752
2026-01-22,146.68,147.13,144.17,144.4,8167356,145.3704,102236
2026-01-23,143.86,144.84,143.06,144.58,5870098,144.1618,105127
2026-01-26,144.8,145.92,144.14,145.87,6589570,145.3617,90341
2026-01-27,145.75,148.82,145.33,148.78,7114901,147.9383,97057
2026-01-28,148.41,150.04,147.76,148.5,5954075,148.5831,90473
2026-01-29,148.835,150.86,148.44,148.69,9062259,149.2453,116079
2026-01-30,149.01,153.89,148.59,153.63,12641264,152.2575,128570
2026-02-02,154.06,156.62,153.19,155.2,14660510,155.2126,183357
2026-02-03,156.6,163.44,155.5001,162.85,19096432,161.4719,242910
2026-02-04,164.89,167.94,164.17,166.18,13322904,166.3247,190229
2026-02-05,166.51,168.01,165.25,167.53,11038833,167.0603,149089
2026-02-06,167.45,170.75,167.255,170.49,10960439,169.4937,144291
2026-02-09,169.5,169.93,164.9415,166.47,10316236,166.9184,142082
2026-02-10,165.75,167.4074,163.74,166.97,10352922,166.6542,111836
2026-02-11,167.65,170.27,166.02,169.15,6733819,168.8892,114273
2026-02-12,169.755,171.48,167.09,167.2,9516273,168.4973,119025
2026-02-13,167.2,167.88,164.995,165.94,9286336,166.2357,126234
2026-02-17,166.12,167.54,160.81,161.92,8749818,162.1472,133216
2026-02-18,161.79,164.53,160.6321,164.39,7239829,163.6768,110178
2026-02-19,164.39,165.05,163.1311,164.59,6155811,164.3061,86944
2026-02-20,164.65,164.97,163.02,164.94,4811816,164.5511,76951
2026-02-23,164.49,168.81,164.24,168.32,6801623,167.6947,97904
2026-02-24,168.23,169.785,167.7701,169.54,6319783,169.0764,78006
2026-02-25,168.61,169.5,166,169.17,6832706,168.7073,92644
2026-02-26,169.63,170.06,167.16,167.58,7219301,168.0751,87435
2026-02-27,168.38,170.28,167.82,169.74,10585165,169.5155,84163
2026-03-02,169.045,169.54,167.14,167.28,7263987,167.683,89540
2026-03-03,166.54,167.22,163.67,164.91,6718114,165.2002,92218
2026-03-04,165.04,165.93,163.37,163.92,6855436,164.1,80914
2026-03-05,162.16,163.4,160.16,160.7,7133688,161.3976,107101
2026-03-06,158.25,159.53,156.085,159.43,5938308,158.3483,95965
2026-03-09,159.17,162.43,158.095,161.53,6415969,160.9425,93577
2026-03-10,160.7,162.86,159.59,160.78,5341336,161.4364,85925
2026-03-11,160.31,160.905,157.89,160.15,4360726,159.8252,72175
2026-03-12,158.87,161.54,158.69,158.86,6165981,159.5523,77853
2026-03-13,159.78,161.51,159.24,159.88,4676821,160.0837,67990
2026-03-16,161.36,161.58,157.54,157.72,4498710,158.504,80308
2026-03-17,158.83,159.11,156.29,156.5,5460155,157.0012,78291
2026-03-18,155.25,156.12,153.29,153.54,5124370,154.2113,81172
2026-03-19,153.745,154.68,152.66,152.74,5555526,153.2244,75501
2026-03-20,152.45,153.41,149.34,150.04,14479575,150.729,93201
2026-03-23,152.3,152.3,149.94,150.88,6783206,150.7605,92168
2026-03-24,150.45,152.575,150.195,150.59,5804024,151.0452,82261
2026-03-25,151.295,151.84,149.03,151.73,4978532,151.0962,74730
2026-03-26,151.93,153.15,150.67,150.83,5677124,151.3682,79641
2026-03-27,151.14,154.54,150.47,153.04,6663855,153.0251,109675
2026-03-30,153.82,158.39,153.3701,156.82,10386795,156.9273,134433
2026-03-31,157.67,157.67,154.17,155.29,8033786,155.4355,107696
2026-04-01,153.55,155.15,153.26,154.65,5412574,154.5034,90029
2026-04-02,154.66,157.06,154.2187,157.01,5409982,156.0432,80438
2026-04-06,156.41,156.86,155.4,156.73,3562848,156.371,59896
2026-04-07,156.18,156.54,152.572,153.21,5151133,153.755,82886
2026-04-08,151.88,154.82,151.7528,154.8,6878878,153.9126,103717
2026-04-09,153.7,158.01,153.25,157.49,4339599,157.0771,79745
2026-04-10,157.16,157.79,156.325,157.06,4412298,157.043,69593
