date,open,high,low,close,volume,vwap,transactions
2025-01-28,58.18,58.21,57.07,57.83,8700331,57.6464,73526
2025-01-29,57.71,58.56,57.5,58.27,6571996,58.2537,67981
2025-01-30,58.62,59.57,58.49,58.99,8734308,58.9136,75128
2025-01-31,59.075,59.075,58.2,58.35,8353315,58.5041,78287
2025-02-03,56.36,58.57,56.34,58.36,10845305,57.9227,114421
2025-02-04,58.41,59.19,58.28,59.02,16227778,58.3248,147084
2025-02-05,56.02,58.3,55.69,57.51,28259747,57.325,236570
2025-02-06,57.95,58.28,56.55,57.32,10266995,57.1012,103516
2025-02-07,57.22,57.88,56.8386,57.27,8777852,57.3102,83402
2025-02-10,57.455,59.09,57.27,57.8,13786779,58.1744,114497
2025-02-11,57.49,58.05,56.16,56.18,10690877,56.6231,82404
2025-02-12,55.98,57.4,55.81,57.29,8242823,56.9426,78011
2025-02-13,57.69,58.41,57.346,58.13,9067654,57.9407,79745
2025-02-14,58.155,58.19,56.975,57.08,8755429,57.2177,68450
2025-02-18,56.71,56.78,54.37,54.49,15308167,55.0406,137205
2025-02-19,54.29,54.68,53.12,53.8,15588940,53.6447,142366
2025-02-20,53.75,53.815,52.52,53.05,10258028,52.9369,93987
2025-02-21,53.01,53.1307,51.27,51.51,12638537,51.8889,127039
2025-02-24,51.62,51.7,50.5,51.21,15660629,51.1836,139803
2025-02-25,51.13,52.73,50.535,52.47,17744868,52.0186,139298
2025-02-26,52.68,54.6,52.5801,53.42,20664571,53.8772,157246
2025-02-27,53.77,54.09,52.51,52.74,8050105,53.0868,85887
2025-02-28,52.5,54.07,52.29,53.97,11489562,53.3727,99283
2025-03-03,55.02,55.7,53.85,54.33,12613385,54.6345,128378
2025-03-04,54,54,52.34,53.17,13484058,53.0607,131338
2025-03-05,53.27,54,52.9,53.6,8788881,53.4977,81431
2025-03-06,52.79,53.5,51.4,51.47,13830736,52.239,125965
2025-03-07,51.385,51.385,48.01,50.23,24458758,49.4267,236594
2025-03-10,49.33,50.7545,48.94,49.83,19063376,49.834,177602
