date,open,high,low,close,volume,vwap,transactions
2025-03-06,94.94,95.675,92.9,95.18,2899231,94.824,41161
2025-03-07,95.74,98,95.44,97.73,2669525,97.479,42193
2025-03-10,98.64,101.06,98.09,98.52,3772798,99.3312,64091
2025-03-11,98.77,99.8,97.03,97.63,3416132,97.77,53383
2025-03-12,96.86,96.99,95.08,95.29,2965804,95.5292,48400
2025-03-13,95.62,96.75,94.095,95.09,3287389,95.12,45142
2025-03-14,100.42,103.67,99.2911,103.22,8718746,102.476,104475
2025-03-17,103.61,104.19,102.47,102.91,8458048,103.1574,61996
2025-03-18,101.87,105.63,101.34,104.94,5314345,104.6292,66288
2025-03-19,104.99,105.99,103.4103,104.35,6221691,104.485,58181
2025-03-20,104.64,105.62,104.2,104.59,5277406,104.8138,56634
2025-03-21,104.69,107.37,103.99,106.39,9215014,106.3298,64966
2025-03-24,105.13,106.46,104.28,104.31,4169116,104.7545,44989
2025-03-25,101.52,101.59,97.63,100.45,6703131,100.337,68755
2025-03-26,100.4,101.67,99.86,101.09,2785914,100.8449,42399
2025-03-27,101.62,103.62,101.11,102.59,3196875,102.5964,42744
2025-03-28,103.3,103.9449,102.295,103.6,2689846,103.3979,39530
2025-03-31,104.66,105.79,103.355,104.23,4198169,104.3467,51902
2025-04-01,105,105,103.8,104.61,2476351,104.4403,38566
2025-04-02,105,105.055,103.47,103.81,2045126,103.928,34656
2025-04-03,105.91,109.08,105.04,107.06,4681613,106.7776,75892
2025-04-04,108.68,109,100.8,100.98,4773191,103.695,77822
2025-04-07,98.94,100.67,95.65,98.21,4560563,98.0665,66435
2025-04-08,99.51,99.51,93.85,94.83,4335749,96.1642,64274
2025-04-09,93.84,96.55,91.18,95.54,6752823,94.0162,85536
2025-04-10,95.54,98.15,93.75,95.16,4907693,95.3688,60331
2025-04-11,95.24,96.92,93.38,96.67,3419524,95.7245,43500
2025-04-14,96.67,100.11,95.75,99.84,2927827,99.3383,35754
2025-04-15,99.98,101.56,99.28,100.51,2615119,100.8524,41479
2025-04-16,101.65,102.55,100.5901,101.25,2261891,101.5566,38295
2025-04-17,101.4,104.32,101.4,103.59,1860194,103.3661,32250
2025-04-21,103.16,104.2181,100.79,102.13,2793678,102.3548,32371
2025-04-22,102.91,105.26,102.78,104.37,2276373,104.1885,32804
2025-04-23,103.47,103.47,100.65,102.28,2368448,102.02,39413
2025-04-24,102.83,102.96,100.72,100.75,3691279,101.2529,34674
2025-04-25,100.6,100.97,99.195,100.19,1716745,100.1139,30068
2025-04-28,99.91,101.11,99.59,100.92,2756804,100.4527,33374
2025-04-29,100.83,104.56,100.449,103.7,2401887,103.7605,42242
2025-04-30,104.95,106.07,103.93,105.76,3934785,105.3477,51345
2025-05-01,105.99,106.84,104.39,106.3,3154646,106.1125,44787
2025-05-02,106.8,107.3,105.875,106.87,3524692,106.6561,39338
2025-05-05,107.46,107.65,105.82,106.98,2708682,106.8027,38709
2025-05-06,106.77,107.27,105.93,106.42,2818041,106.5147,30780
2025-05-07,105.56,106.96,104.035,104.75,5265222,105.2295,64200
2025-05-08,104.55,105.075,103.19,103.28,2933576,104.0672,38213
2025-05-09,103.57,105.535,102.97,105,3043459,104.773,34593
2025-05-12,102.82,102.82,99.67,100.48,3494705,100.674,57701
2025-05-13,100.96,101.3,97.73,98.32,3157841,98.5198,46589
2025-05-14,98.05,98.39,97.0732,98.23,2967923,97.9716,43697
2025-05-15,99.15,100.84,98.81,100.77,2455281,100.3769,40894
2025-05-16,101.14,102.35,100.7862,102.32,2966801,101.9369,36181
2025-05-19,102.04,103.1,101.23,102.98,1579909,102.7791,25111
2025-05-20,102.21,103.25,101.79,102.92,1902480,102.8162,25016
2025-05-21,102.83,103.125,101.39,101.52,3019162,101.7491,30604
2025-05-22,101.8,101.885,99.1,99.92,2992795,100.0227,33626
2025-05-23,100.63,101.16,99.42,100.16,1853081,100.0178,29476
2025-05-27,100.1,101.08,99.94,100.55,2094821,100.6134,30473
2025-05-28,100.42,100.56,98.93,99.64,1901683,99.5642,36419
2025-05-29,99.17,100.36,98.57,100.35,1811286,99.9695,32924
2025-05-30,100.08,100.77,99.51,100.35,5068739,100.2722,44959
2025-06-02,99.85,100,98.49,99.89,2935603,99.3552,38990
2025-06-03,99.46,100.01,98.43,99.86,2867415,99.415,41860
2025-06-04,100,100.93,99.18,100.23,3852490,100.3573,47863
2025-06-05,100.63,100.76,99.81,100.28,2989797,100.33,33844
2025-06-06,99.64,100.35,98.66,98.95,2805497,99.2209,37823
2025-06-09,98.65,99.62,97.89,99.02,2643218,99.0079,33598
2025-06-10,100.18,100.44,98.93,99.89,3863537,99.8777,38881
2025-06-11,99.7,100.42,98.74,99.43,3617284,99.437,33064
2025-06-12,99.72,100.28,99.34,100.03,2803818,99.8014,36812
2025-06-13,98.74,99.675,98.07,98.39,2301129,98.5851,33740
2025-06-16,98.24,100.38,97.9,99,4456727,99.353,48181
2025-06-17,99.03,99.5183,98.14,98.81,1881204,98.7277,30727
2025-06-18,99.01,99.67,98.03,99.38,3549386,99.2303,33957
2025-06-20,99.36,100.59,99.1634,100.18,5035153,99.9795,36364
2025-06-23,100.63,103.02,100.32,102.53,5335823,102.1554,44112
2025-06-24,102.43,103.71,101.03,103.19,4688577,103.0254,36624
2025-06-25,102.46,102.935,101.41,101.82,2327252,101.9128,37927
2025-06-26,102.2,102.45,99.74,100.35,4204207,100.6895,46680
2025-06-27,100,101.27,99.73,100.65,3004443,100.655,36547
2025-06-30,100.35,102.79,99.3,102.73,3899183,102.0757,39542
2025-07-01,102.7,104.33,102.08,103.72,3405595,103.6029,47486
2025-07-02,103.39,103.87,102.91,103.17,1951495,103.3246,34680
2025-07-03,102.61,103.14,101.0675,102.92,1246285,102.468,22423
2025-07-07,102.87,103.11,101.07,101.85,2110422,101.8,30050
2025-07-08,100.76,102.82,100.76,102.58,2209810,102.2343,34398
2025-07-09,102.495,103.49,101.21,103.41,1952613,102.8654,31420
2025-07-10,103.4,104.46,102.4,103.97,2712397,103.957,35822
2025-07-11,103.29,103.75,102.065,102.76,1804492,102.7732,32544
2025-07-14,102.47,103.44,101.86,103.24,2649777,102.9456,35083
2025-07-15,103.17,103.24,101.46,101.95,1969844,101.9906,31900
2025-07-16,102.22,103.8,102,103.79,1580361,103.3086,32396
2025-07-17,103.72,104.58,103.3,104.24,2061656,104.0792,33975
2025-07-18,104.4,105.54,104.19,105.14,5210615,104.9509,34268
2025-07-21,105.85,106.85,105.51,106.4,2576662,106.3459,46207
2025-07-22,106.91,110.49,106.47,110.25,3734928,109.4544,53886
2025-07-23,109.66,110.7,109.2,109.73,4709212,109.8672,59874
2025-07-24,112.97,115.76,112.41,113.91,6095833,113.9907,87889
2025-07-25,113.8,113.8,110.48,111.48,3420686,111.531,52473
2025-07-28,110.88,111.43,108.53,108.8,4044244,109.2957,50686
2025-07-29,109.29,110.14,107.345,109.33,3494945,109.2559,48215
2025-07-30,108.12,109.365,106.04,106.97,4169191,107.4973,47520
2025-07-31,105.95,107.12,104.76,105.09,4962605,105.3626,51284
2025-08-01,107.08,112.75,106.095,106.88,3429550,107.1507,53504
2025-08-04,106.76,107.89,106.15,107.19,2977167,107.169,42444
2025-08-05,107.04,107.12,104.69,104.94,2534375,105.3366,41601
2025-08-06,105.23,106.64,105.07,105.29,2064411,105.7405,34954
2025-08-07,105.47,106.63,104.28,106.21,2285251,105.8305,30814
2025-08-08,106.32,106.68,104.23,104.5,1964562,104.9362,30183
2025-08-11,104.08,104.64,103.26,103.78,2492538,103.8112,33815
2025-08-12,103.66,104.64,101.275,102.33,6153320,102.4328,56863
2025-08-13,102.34,102.88,101.26,101.82,3751739,101.8537,54362
2025-08-14,101.34,101.425,99.75,101.05,2249150,100.4991,37345
2025-08-15,101.28,102.66,100.86,101.69,2849877,101.8717,34213
2025-08-18,101.85,102.3,100.13,100.55,2682682,100.5408,37598
2025-08-19,101.66,102.575,101.105,102.42,2798770,102.0434,32169
2025-08-20,103.34,103.56,102.43,102.86,4009177,102.8672,50984
2025-08-21,102.53,103.31,102.195,102.8,1897936,102.7191,25446
2025-08-22,103.14,104.6103,102.985,103.79,2387787,103.879,30145
2025-08-25,103.81,104.08,102.93,102.97,1565565,103.2308,27603
2025-08-26,100.99,101.83,99,101.39,4864611,100.8027,47140
2025-08-27,101.7,102.19,100.15,100.15,3804159,100.4994,41865
2025-08-28,100.13,100.18,97.52,97.74,3276684,98.2061,52391
2025-08-29,97.86,99.25,97.86,99.14,3263087,98.8016,42994
2025-09-02,98.17,99.82,97.6206,98.1,4349969,98.3606,51481
2025-09-03,97.95,99.52,96.91,97.07,3402215,97.7156,42029
2025-09-04,97.84,97.84,94.9,95.46,3967540,95.9736,47816
2025-09-05,96.57,96.93,95.56,96.15,5239399,96.1491,52612
2025-09-08,93.035,94.01,91.3,93.88,9020472,92.7271,80539
2025-09-09,94.08,94.63,93.11,94.5,8185987,94.1648,51271
2025-09-10,94.02,94.764,93.65,94.03,2614574,94.1957,36112
2025-09-11,94.07,95.75,93.69,95.58,2838989,94.9961,40612
2025-09-12,95.33,95.905,95,95.39,2930038,95.4631,35407
2025-09-15,95,95.24,92.27,93.57,4768940,93.7414,48237
2025-09-16,93.4,94.28,93.39,93.57,2549708,93.6844,33396
2025-09-17,93.61,96.38,93.52,94.8,3476808,95.0454,41972
2025-09-18,94,94.39,92.595,92.96,2717244,93.2489,35552
2025-09-19,92.99,94.32,92.385,93.6,5261533,93.5515,31501
2025-09-22,94.21,94.71,93.61,94.28,3935956,94.2393,40801
2025-09-23,94.44,95.05,94.12,94.35,1924945,94.406,27737
2025-09-24,94.18,94.56,93.4,93.71,2133545,93.8453,29117
2025-09-25,94.16,95.32,93.71,93.98,2579511,94.2111,39010
2025-09-26,93.96,95.52,93.96,95.31,2786081,95.151,40145
2025-09-29,95.54,96.82,94.85,96.19,4540205,96.1855,44500
2025-09-30,96.435,97.26,95.74,96.49,3696060,96.4113,43777
2025-10-01,96.95,97.19,95.06,95.71,3328724,95.8058,52804
2025-10-02,95.95,96.42,94.815,95.46,2149599,95.6096,38901
2025-10-03,95.3,97.05,95.14,95.45,2359468,95.9661,31625
