date,open,high,low,close,volume,vwap,transactions
2025-03-27,361.9,365.21,361.15,362.73,3036580,363.1538,65895
2025-03-28,363.16,363.2,356.17,358.15,2980206,358.2119,74791
2025-03-31,353.495,368.74,352.65,366.49,4498842,364.5373,84168
2025-04-01,364.14,367.29,361.92,365.52,2801979,364.9781,68688
2025-04-02,362.56,372.3099,362.26,370.89,3189508,369.3955,73817
2025-04-03,355.78,360.04,351.7147,355.91,5407124,356.0409,136586
2025-04-04,350.71,365.44,349.04,353.9,7531133,357.0121,177108
2025-04-07,344.3,354.22,333.5,341.51,6950486,340.3477,153837
2025-04-08,350.38,354,329.74,335.24,4868020,339.9172,117153
2025-04-09,328.6,356.04,326.31,355.39,6792988,342.954,145985
2025-04-10,352.85,355.29,339.66,353.62,5574797,350.6702,112561
2025-04-11,350.31,354.47,344.2,353.86,3576408,351.3081,80416
2025-04-14,357.8,359.02,353.6,357.2,2842090,356.8679,69686
2025-04-15,356.56,361.4446,353.3201,354.11,2883120,355.5452,66064
2025-04-16,351.84,353.8,344.32,345.99,2637577,347.9409,68134
2025-04-17,348.55,357.5,348.37,355.06,3232397,354.2313,67954
2025-04-21,354.29,354.355,341.8,346.9,4015242,345.9347,76898
2025-04-22,351.16,356.215,350.42,354.43,2802374,353.694,66271
2025-04-23,361.92,364.84,354.85,356.42,3283290,358.1388,73593
2025-04-24,356.5,360.4,354.61,359.64,2749485,358.9969,59474
2025-04-25,357.7,359,354.74,357.58,2811278,356.963,55887
2025-04-28,357.99,360.1,354.51,356.92,2412991,357.0621,53915
2025-04-29,355.89,360.58,354.73,359,2837019,358.8586,64246
2025-04-30,356.5,361.27,352.38,360.49,3741474,358.2861,68143
2025-05-01,360.31,362.88,357.72,358.3,3210084,359.7007,68063
2025-05-02,362.08,366.2299,361.16,364.52,2283261,364.3111,61825
2025-05-05,362.13,364.2599,359.73,361.73,2563500,362.1536,60125
2025-05-06,358.68,362.27,357.13,359.38,2299714,359.604,58237
2025-05-07,360.48,363.78,359.76,362.75,2657494,362.0089,60177
2025-05-08,364.01,369.31,362.26,364.86,3035784,366.0206,67101
2025-05-09,362.13,365.57,361.5,362.71,1970880,363.2566,50631
2025-05-12,375,378.72,373.48,376.59,3831670,375.878,91927
2025-05-13,381,381,372.95,373.6,2726798,374.9699,67416
2025-05-14,371.9,375.785,370.8255,372.81,2587687,373.2546,62657
2025-05-15,372.1,379.33,371.515,378.63,2830697,377.3053,66474
2025-05-16,380.23,381.17,378.1497,380.78,3129062,380.0652,58712
2025-05-19,374.19,381.16,374.16,379.38,4428247,379.074,92227
2025-05-20,386.37,389.75,374.0501,377.05,6287395,379.8365,138568
2025-05-21,377.98,378.325,368.595,370.84,3966046,372.3057,88702
2025-05-22,368,369.23,364.57,366.13,2957341,366.7374,72252
2025-05-23,362.38,364.7179,361.15,362.71,3115209,362.8646,60663
2025-05-27,365.89,370.55,365.16,370.4,3998471,368.5068,78086
2025-05-28,368.82,371.15,367.4332,368.06,2986141,368.6676,61522
2025-05-29,370,370.35,364.06,368.29,3035069,367.8817,55426
2025-05-30,367.05,369.64,365.12,368.29,4110587,368.0296,70404
2025-06-02,365.15,368.04,361.835,367.96,2507113,365.3955,68841
2025-06-03,367.96,373.54,367,373.08,3359541,371.6409,78153
2025-06-04,373.08,375.37,371.66,372.4,2429139,373.3704,59903
2025-06-05,370.99,371.56,367.51,369.28,2324772,369.5797,57907
2025-06-06,371.51,372.65,365.965,367.33,2349978,368.7114,66675
2025-06-09,367.32,367.35,364.3631,365.2,2619747,365.7069,62636
2025-06-10,365.94,368.55,362.55,367.91,3014922,366.8297,65211
2025-06-11,369.14,369.14,359.31,360.46,3793526,362.7317,82301
2025-06-12,360.81,365.0718,358.51,363.16,2921924,362.424,73393
2025-06-13,360,362.79,352.8,354.66,3364429,356.014,77589
2025-06-16,355.88,357.105,351.9,353.56,3688615,353.7863,76328
2025-06-17,351.94,354.29,347.41,348.78,4230115,350.2859,93489
