date,open,high,low,close,volume,vwap,transactions
2025-02-27,530.1,533.02,519.13,523.23,1539369,526.5926,45456
2025-02-28,528.26,530.05,520.58,528.96,2229660,526.4177,42137
2025-03-03,530.92,532.475,519.63,523.64,2330311,524.0538,47623
2025-03-04,523.02,524.85,512.46,516.57,2720158,516.7842,59999
2025-03-05,512.88,524.91,512.16,524.19,1685156,521.5537,36919
2025-03-06,523.44,534.01,521.34,527.64,1852932,527.1545,40944
2025-03-07,524.72,532.98,519.305,531.71,1799004,528.7695,39883
2025-03-10,526.28,536.21,525.35,526.8,2174159,529.8097,47861
2025-03-11,525.18,526.76,509.405,514.2,1864178,515.9555,49124
2025-03-12,516.69,520.69,511.81,512.65,1412344,514.7752,44118
2025-03-13,512,516.48,508.35,508.9,1574672,511.3388,36671
2025-03-14,510,523.9,508.71,522.05,1745566,519.299,41153
2025-03-17,522.73,525.715,514.67,519.57,1670449,519.6264,41646
2025-03-18,518.65,522.14,513.14,521.5,1231977,519.2824,34984
2025-03-19,520.45,522.5,513.42,518.41,1603184,517.8787,34974
2025-03-20,518.5,520.6378,513.06,518.64,1537065,518.3294,37124
2025-03-21,516.26,518.61,510,517.72,2192318,516.1681,31052
2025-03-24,520.79,526.805,517.125,519.9,1099969,521.1803,30544
2025-03-25,521.48,523.24,510.92,514.34,1170752,515.9805,31016
2025-03-26,514.35,518,511.35,513.67,1216128,513.7139,33249
2025-03-27,513.99,515.33,508.06,511.68,1250030,512.2886,35042
2025-03-28,512.61,513.365,499.4,500.16,1787750,502.9178,45410
2025-03-31,496.5,500.62,484.27,497.6,2915823,494.7328,57287
2025-04-01,495.56,496.505,481.21,482.97,1837638,487.2249,46946
2025-04-02,480.5,491.36,479.6,489.06,2068702,486.9331,46693
2025-04-03,481.89,485.91,468.17,470.03,2813629,473.4222,72390
2025-04-04,461.49,464.11,437.22,437.91,3894567,445.4062,87687
2025-04-07,417.77,453.34,411.21,437.87,4076253,434.8091,83204
2025-04-08,451.16,454.13,413.33,419.31,3929632,429.5262,79146
2025-04-09,414.63,455.025,409.851,453.55,4597679,436.1423,90029
2025-04-10,446.4,448.6,415.31,427.44,3902369,427.485,78847
2025-04-11,429.99,440.73,420,438.15,2657426,434.048,60240
2025-04-14,448,450.84,442,449.33,2370518,447.0395,57071
2025-04-15,447.59,450.27,438.4115,441,2546011,442.1896,52417
2025-04-16,441.33,445.935,435.36,436.79,1823476,439.1982,43445
2025-04-17,434.54,436.02,425.05,427.5,3038277,429.8042,62781
2025-04-21,425.5,426.5,416.62,421.85,2314807,420.9863,46931
2025-04-22,429.8,437.01,426.51,434.73,3677844,432.9138,70025
2025-04-23,456.55,461.61,429.42,431.64,3492288,439.5247,69952
2025-04-24,430,432.46,417.79,426.66,3662437,423.0568,75081
2025-04-25,426.12,426.7199,416.82,424.24,2698321,423.2672,56056
2025-04-28,429.93,432.85,416.84,421.34,2531550,422.0328,54604
2025-04-29,421.815,430.34,418.81,427.53,2437378,425.905,54679
2025-04-30,427.65,429.31,422.99,429,2944672,427.3915,48571
2025-05-01,425.86,428.87,415.38,419.89,2771921,422.2571,58044
2025-05-02,428.47,431.44,422.42,423.55,2492475,424.6503,53097
2025-05-05,422.4,424.9818,417.86,422.27,2637328,422.2612,47124
2025-05-06,419.45,423.56,406.5,407.02,4070167,412.3388,70357
2025-05-07,409.39,413.35,404.57,407.85,2959704,408.4598,58919
2025-05-08,407.07,415.75,402.81,410.78,3013609,411.0382,66320
2025-05-09,410.6,412.49,401.75,403.13,2318871,405.6827,50570
2025-05-12,411.135,432.73,409.7,432.59,3716384,427.3736,78087
2025-05-13,431.18,434.98,427.3,428.95,2727182,430.914,62739
2025-05-14,429.96,430.55,405.78,406.05,3201135,412.147,68087
2025-05-15,403.43,407.0371,390.495,404.93,4129757,401.151,86756
2025-05-16,405,412.63,401.67,412.06,2498585,409.4137,52679
2025-05-19,408.23,414.07,407.26,413.92,1665414,411.623,39785
2025-05-20,412.65,415.4,409.89,413.75,2142051,412.6105,46374
2025-05-21,409.32,412.66,397.36,398.28,2966242,402.7086,68940
2025-05-22,394.65,401.74,393.81,400.48,2891367,398.9407,55512
2025-05-23,393.78,396.34,390.66,393.66,2318259,393.2033,54314
2025-05-27,401.94,407.75,400.5,403.55,2705733,404.5171,57294
2025-05-28,403.84,406.16,400.39,402.13,1931377,402.845,47032
2025-05-29,403.05,407.37,401.42,403.75,2499351,403.8735,59330
2025-05-30,401.71,405.44,397.315,402.82,2521500,402.7601,46129
2025-06-02,400.14,400.505,392.69,396.47,2584437,396.4346,61277
2025-06-03,395.07,402.4,391.28,399.93,3204166,399.1592,54142
2025-06-04,402.52,408.48,402.19,403.66,2280815,405.0366,48980
2025-06-05,404.73,405.235,396.75,398.36,2504064,399.8425,51502
2025-06-06,400.56,406.6,400.56,401.9,2630036,402.9593,53417
2025-06-09,405.18,412.61,401.5196,408.53,2164050,407.2337,48343
2025-06-10,411.41,419.97,406.73,414.54,2573901,414.761,67139
2025-06-11,415.84,424.51,413.275,415.15,3062717,416.7452,66975
2025-06-12,413.975,416.805,409.905,415.33,2067587,414.4259,46687
2025-06-13,410.37,413.33,401.565,402.76,2385761,406.5527,58729
2025-06-16,406.88,406.88,397.2,405.08,1973187,404.077,50115
2025-06-17,400,403.56,389.86,390.26,3040408,394.485,72331
2025-06-18,390.26,395.78,385.46,392.56,2884259,392.0333,62257
2025-06-20,392.89,397.9,390.5,397.88,3812644,395.8597,53512
2025-06-23,395.13,400.6,393,400.21,2486234,398.0818,53067
2025-06-24,401.8,406.16,399.18,404.37,2082991,403.273,50390
2025-06-25,402.22,415,398.08,410.65,3100914,406.082,71230
2025-06-26,409.54,415.31,409.275,412.12,2927706,411.365,62079
2025-06-27,412.395,414.4,406.95,408.28,3923072,409.8298,63930
2025-06-30,407.84,413.28,401.45,405.46,3919176,405.9098,73500
2025-07-01,406.29,429.1,404.85,421.47,2603094,420.1193,64345
2025-07-02,425,430.46,421.75,427.76,2669388,426.4876,70803
2025-07-03,428.62,432.9,426.08,429.33,1359314,428.5584,44089
2025-07-07,426.56,429.32,415.42,418.7,2497271,419.6615,62444
2025-07-08,418.58,433.135,418.58,426.17,2620855,426.265,59707
2025-07-09,422.2,429.39,411.88,419.88,2735405,418.4655,60077
2025-07-10,420.83,438.4921,418.32,430.73,2932871,431.0135,64685
2025-07-11,430.245,436.32,425.6501,434.86,2511411,433.8643,63346
2025-07-14,429,430.5,422.04,425.34,2819599,426.4132,66353
2025-07-15,428.44,429,417.2,417.99,2090769,420.5318,50395
2025-07-16,418.31,420.55,413.78,416.31,2762321,416.8796,55935
2025-07-17,415,427,413.29,424.98,2494694,421.466,53929
2025-07-18,425.92,427.91,411.41,414.75,2652572,415.6065,52260
2025-07-21,414.94,414.995,403.36,404.94,2733766,408.1208,64081
2025-07-22,406.31,428.99,405.15,427.62,3674199,423.9722,77481
2025-07-23,473.255,487.93,465.5501,466.71,8928524,474.6324,157166
2025-07-24,466.67,484.6,465.035,475.03,6234071,477.9513,113644
2025-07-25,479.98,483.6,474.405,478.32,4205560,478.8267,79198
2025-07-28,475.44,487.11,474.87,484.96,3412308,483.7191,72264
2025-07-29,482.24,488.52,480.4101,482.16,3164173,484.1285,59084
2025-07-30,483.98,484.88,473.65,477.28,2583457,478.4608,50054
2025-07-31,470.78,483.87,466.74,467.68,3414156,474.9263,65543
2025-08-01,461.03,464.1,451.45,463.04,2756984,459.4072,63525
2025-08-04,460.1,467.765,456.54,466.57,2092864,464.5535,44698
2025-08-05,466.98,469.87,464.84,466.42,1992305,466.753,44476
2025-08-06,465.23,466.5,446.28,448.94,2539468,451.6965,55455
2025-08-07,454.86,457.09,451.17,454.74,1490175,454.5423,40671
2025-08-08,453.49,461.72,451.435,460.72,1689920,458.041,42528
2025-08-11,461.79,467.695,459.33,462.39,1706673,462.4125,45338
2025-08-12,460.91,478.19,460.91,477.41,2104911,474.9397,48775
2025-08-13,480.44,486.98,478.715,484.79,2054842,484.2405,47488
2025-08-14,480.74,485.9,479.24,485.04,1955358,483.1466,44694
2025-08-15,486.73,491.545,486,489.01,2462473,488.9822,45975
2025-08-18,490.13,493.24,487.14,487.54,2211081,489.6025,43712
2025-08-19,490.92,500.93,489.89,498.29,2578596,497.0627,55917
2025-08-20,498.77,500.37,492.755,494.81,2351548,495.3639,53802
2025-08-21,492.44,494.78,482.81,483.76,1360656,487.5207,39727
2025-08-22,487.53,502.39,486.885,499.99,1778473,498.9471,45131
2025-08-25,499.25,499.58,489.18,490.75,1044386,491.7431,34175
2025-08-26,490.09,491.52,486.73,488.48,1341639,488.6371,35120
2025-08-27,486.63,490.98,482.98,488.12,1294965,486.9151,38616
2025-08-28,487.65,491.14,483.39,489.74,1407703,487.9866,37618
2025-08-29,489.94,494.28,485.92,492.72,1228199,492.2898,34303
2025-09-02,489.31,492.7,479.03,487.53,1303859,485.2294,41013
2025-09-03,487.03,489.54,481.53,484.55,1219059,484.347,38296
2025-09-04,482.08,490.26,471.61,489.49,1404250,485.1047,40358
2025-09-05,490,502,489.12,492.6,1442586,493.3069,37918
2025-09-08,487.77,490.065,480.95,487.65,2223666,486.8046,45178
2025-09-09,486.48,489.99,481.52,482.41,1505981,483.5384,40283
2025-09-10,481.12,485.8199,475.635,476.54,1442740,478.9046,41668
2025-09-11,480.575,492,480.3575,491.41,1509910,489.6468,40999
2025-09-12,488.61,491.26,479.46,479.46,1543243,482.9343,42285
2025-09-15,478.78,482.94,470.74,474.46,1663510,475.2753,49348
2025-09-16,470.27,484.59,470.05,480.74,1799910,479.6624,52994
2025-09-17,482.96,486.57,469.14,472.64,1947751,476.0017,48232
2025-09-18,477.15,482.255,473.03,481.1,1576449,478.7854,37729
2025-09-19,483.29,487.99,478.0201,479.58,4244050,481.7414,59896
