date,open,high,low,close,volume,vwap,transactions
2025-01-16,735,779.07,733.58,747.26,2019567,756.5449,57237
2025-01-17,762.95,763.3,747.61,757.47,1402625,757.7511,35843
2025-01-21,762.3,778.43,751.225,767.24,1369986,768.2244,40546
2025-01-22,773.36,787.13,771.58,771.91,1200497,774.7328,35382
2025-01-23,753.27,761.87,741.29,760.95,822209,756.5306,33294
2025-01-24,765.05,765.79,743.15,749.82,745393,749.9457,29550
2025-01-27,716.6,724.95,685.195,702.71,2357838,701.8227,86256
2025-01-28,697.33,708.89,689.22,702.92,1387277,699.9306,47881
2025-01-29,721.08,721.88,707.78,712.97,729192,713.0921,32438
2025-01-30,731.28,746.11,722,742.43,1711041,738.536,53781
2025-01-31,758.93,770.245,735,738.24,1632293,750.0347,53736
2025-02-03,727.39,753,726.37,740.21,1216805,741.4898,46000
2025-02-04,732.83,756,732.83,749.32,999914,749.6638,36557
2025-02-05,742.63,761.915,740.94,759.15,677459,755.0524,26527
2025-02-06,757.68,764.24,753.2179,761.82,579429,759.7598,25971
2025-02-07,761.8,767.2683,744.22,747.7,664613,749.0412,30899
2025-02-10,759.68,761.25,743.68,751.46,1564482,750.8007,26476
2025-02-11,754.55,761.96,749.16,758.62,591916,757.3819,23848
2025-02-12,742.53,754.67,738.54,750.55,476627,749.3874,21624
2025-02-13,751.03,765,750.08,764.28,711736,760.4187,24744
2025-02-14,760.17,769.52,739.02,750.74,998568,754.0923,32600
2025-02-18,758.04,760.205,737.9389,758.25,1353985,756.5606,30913
2025-02-19,761.13,777,753.09,774.75,936676,771.4484,33817
2025-02-20,780,794,771.01,777.63,883662,777.9326,30934
2025-02-21,779.74,782.41,751.06,754.3,872487,758.9797,30213
2025-02-24,761.99,763.03,736,737.57,1110871,743.7455,38287
2025-02-25,736.29,736.29,721.465,724.97,1068675,726.6655,42077
2025-02-26,733.33,751.11,729.98,738.52,1247355,737.47,29756
2025-02-27,743.05,750,698.64,699.16,1325309,712.0717,38551
2025-02-28,705.84,713.5,691.93,708.84,1242658,704.8084,38579
2025-03-03,714.53,728.105,686.36,691.15,1304761,700.751,46414
2025-03-04,693.47,716.01,678.56,699,1182647,697.511,40501
2025-03-05,701.11,717.24,689.625,715.81,915815,709.406,30213
2025-03-06,697.27,711.66,683.98,692.13,1135733,693.9686,37763
2025-03-07,688.2,714.115,680.22,711.29,1088332,698.4596,37156
2025-03-10,693.82,697.22,670.58,678.36,1389183,680.3932,48249
2025-03-11,677.39,680.315,653.7392,664.22,1058740,666.043,39209
