date,open,high,low,close,volume,vwap,transactions
2025-12-10,322.75,328.73,319.6,328.37,5910506,326.2544,139938
2025-12-11,330.37,339.25,328.76,336.73,7513165,335.5839,189040
2025-12-12,337.5,344.98,337.37,341.84,7978995,341.8727,195186
2025-12-15,340.99,344.96,337,341.1,6447186,340.5372,172011
2025-12-16,340.42,340.99,331.0301,334.2,6334030,334.8664,157011
2025-12-17,333.61,335.52,330.48,331.63,4685499,332.6282,139422
2025-12-18,328.93,330.18,324.57,328.14,6354947,327.68,177878
2025-12-19,328.06,334.6,326.07,327.42,10552981,329.4531,181760
2025-12-22,322.9,329.8,321.65,325.16,7872420,325.7334,167595
2025-12-23,324,327.7999,323.76,324.8,4463292,325.204,114048
2025-12-24,325.2,328.99,324.13,327.58,2842681,326.881,76016
2025-12-26,327.2,331.89,326.2625,331.83,4359289,330.367,110153
2025-12-29,330.89,334.25,328.28,328.94,4346789,329.7492,129472
2025-12-30,329.73,336.15,329.51,332.16,4432488,332.9381,138499
2025-12-31,332.32,333.33,329.88,330.11,4285205,331.0084,114937
2026-01-02,330.895,340.2578,327.5,336.4,6863568,335.4657,181248
2026-01-05,335.45,346.9399,333.85,342.02,7956616,341.1648,240450
2026-01-06,348.35,352.61,345.12,348.97,9441893,349.4532,251772
2026-01-07,348.98,350.11,338.04,341.7,7461438,341.5237,211747
2026-01-08,341.01,347.9,340.8,346.85,5059271,346.1844,156762
2026-01-09,347.25,349.055,342.48,343.98,4129132,344.6288,128189
2026-01-12,341.42,342.65,333.94,340.51,7146356,339.0036,187483
2026-01-13,341.5,341.8439,332.85,333.93,5605928,335.1362,177070
2026-01-14,335.37,340.11,334.1,334.96,5740921,336.9644,161090
2026-01-15,335.2,339.45,328.06,338.96,6943513,335.4026,203676
2026-01-16,334.86,336.2,330.43,331.02,8039139,332.9805,189067
2026-01-20,327.4,339.89,326.5031,338.43,7596497,336.0713,216381
2026-01-21,339.43,348.0799,338.69,347.75,8933337,345.87,227319
2026-01-22,347.18,354.95,346.77,354.47,7491394,353.6383,189304
2026-01-23,354.275,357.87,352.99,356.26,9082197,355.2779,186078
2026-01-26,353.95,354.79,347.27,351.64,10399474,341.168,263224
2026-01-27,293.97,299.5,280.4,282.7,65836932,285.7432,1611955
2026-01-28,283.72,294.9399,283.72,294.02,23396870,291.3504,548279
2026-01-29,294.33,295.6,289.22,292.29,13456393,292.3175,311201
2026-01-30,292.1,292.95,284.7,286.93,12022204,287.0396,267538
2026-02-02,286.02,290.4,282.28,285.59,8664194,287.0592,215192
2026-02-03,284.7,288.09,278.6,284.18,10809132,283.2877,260980
2026-02-04,282.01,284.5,274.05,275.92,12944132,277.3136,313099
