date,open,high,low,close,volume,vwap,transactions
2025-11-04,100.15,102.5499,98.685,101.01,13448969,101.124,128968
2025-11-05,101.25,102.275,99.012,101.69,9992167,101.3489,105420
2025-11-06,101.47,102.34,99.97,100.85,9282528,100.9895,117112
2025-11-07,100.005,100.83,97.3671,100.79,14887420,99.4128,165452
2025-11-10,101.26,102.8999,100.31,101.49,11270624,101.5292,133153
2025-11-11,101.64,102.09,100.31,100.76,9639284,100.9901,117426
2025-11-12,101.21,103.86,101.18,102.87,15069246,103.0753,166986
2025-11-13,102.45,103.5699,100.47,100.67,11427017,101.6691,138287
2025-11-14,99.83,101.545,98.1472,100.3,10134455,100.2782,119186
2025-11-17,100.08,100.28,97.22,98.19,11389631,98.7184,128350
2025-11-18,97.5,99.57,96.38,98.32,10463744,98.0249,135640
2025-11-19,98.17,100.5851,98.09,99.83,8426821,99.753,106205
2025-11-20,101.07,102.86,97.4601,97.63,12633659,99.5797,153438
2025-11-21,98.125,99.33,95.8301,98.7,14404652,97.9922,144679
2025-11-24,98.72,100.62,98.6,99.69,17369873,99.812,135406
2025-11-25,100.355,101.75,99.53,101.17,10870760,100.9477,118067
2025-11-26,101.72,103.3,101.46,102.5,11384362,102.6323,105458
2025-11-28,102.8,104.37,102.51,103.6,5865083,103.6237,60869
2025-12-01,103.095,104.35,102.405,102.68,9663733,102.9711,98471
2025-12-02,103.6,104.2,103.01,103.19,8056931,103.5103,86828
2025-12-03,103.1,106.99,103.1,106.72,14003640,106.0406,141048
2025-12-04,106.655,108.71,106.63,107.79,12811346,107.8595,146514
2025-12-05,107.67,109.367,107.51,108.88,14936313,108.7301,134756
2025-12-08,109.2,110.25,107.7409,108.92,11394767,108.8907,127857
2025-12-09,108.8,109.845,107.01,109.43,15822712,108.7256,179428
2025-12-10,109.355,111.905,109.26,111.09,16584295,110.8466,137823
2025-12-11,111.265,112.34,111.1101,111.74,10829682,111.7027,137465
2025-12-12,113.295,113.43,111.1901,111.8,11227851,112.0225,141096
2025-12-15,112.45,113.52,112.22,112.8,10692114,112.9628,126078
2025-12-16,112.8,113.38,110.55,111.28,12418217,111.5673,128723
2025-12-17,111.89,113.01,110.955,111.46,9949702,111.6252,107721
2025-12-18,112.22,113.85,112.12,112.83,21155772,112.9348,108761
2025-12-19,113.195,115.605,113.045,114.86,37659895,114.7911,149799
2025-12-22,115.21,118.65,114.87,118.09,20174099,117.8015,141564
2025-12-23,118.16,120.27,118.07,119.4,16129225,119.513,137095
2025-12-24,119.71,122.84,119.25,121.56,13524170,121.7128,117791
2025-12-26,121.65,122.0399,119.67,120.42,10603716,120.5474,117261
2025-12-29,120.36,120.57,117.98,118.13,11000568,118.4541,111619
2025-12-30,118.29,118.41,116.53,117.21,8636144,117.0508,99362
2025-12-31,117.4,117.62,116.37,116.69,6203335,116.8543,68008
2026-01-02,117.21,118.72,116.59,118.7,9245395,118.0697,105484
2026-01-05,119.31,124.1,119.3,123.3,19993410,123.2518,174672
2026-01-06,123.68,124.17,122.21,122.5,11940138,122.9841,124164
2026-01-07,122.31,122.58,120.695,121.37,11595812,121.33,127488
2026-01-08,120.88,122.42,120.16,120.6,14801499,120.9151,142287
2026-01-09,120.94,121.74,120.15,121.32,7565715,121.1967,87551
2026-01-12,116.9,118.74,116.67,117.7,19926899,117.3384,222463
2026-01-13,117.72,118.23,115.54,116.3,18332310,116.5307,209078
2026-01-14,117.91,118.75,110.465,112.41,27984623,112.7349,326476
2026-01-15,113.85,117.955,112.75,117.46,18719687,116.9713,187195
2026-01-16,117.8,119.35,117,118.04,17153759,118.2537,157202
2026-01-20,114.46,116.52,112.39,112.8,20451279,113.7083,204585
2026-01-21,113.14,115.59,113.14,113.86,14199860,114.3031,140216
2026-01-22,114.57,116.64,114.05,115.66,11271463,115.4576,115502
2026-01-23,114.97,115.63,113.2,113.59,12164362,113.8456,112517
2026-01-26,113.9,115.48,113.86,114.82,11728656,114.8672,93853
