date,open,high,low,close,volume,vwap,transactions
2025-04-03,371.875,376.01,366.29,367.25,5324421,369.4834,131995
2025-04-04,359,361.73,348.8,349.07,5867564,354.3882,139639
2025-04-07,335.54,358.36,332.01,340.7,7690909,340.6378,162747
2025-04-08,350.1,350.74,333.83,340,6650815,340.8384,131478
2025-04-09,338.74,365.72,333.43,364.64,7186274,353.1487,136158
2025-04-10,360.97,362.5,341.52,350.05,5694976,350.363,119825
2025-04-11,351.44,353.1,342.35,352.47,3941817,349.4536,84911
2025-04-14,359.51,362.05,348.5,350.91,3285950,353.3096,80996
2025-04-15,351.05,356.49,349.185,350.38,3030407,351.5991,77995
2025-04-16,345,350.38,341.3101,344.19,3687874,345.4345,84450
2025-04-17,349.75,351.875,345.09,348.8,5229675,349.4359,93913
2025-04-21,344.565,346.68,338.64,343.22,3642041,341.8091,89565
2025-04-22,349.14,352.08,344.3687,349.91,3250424,348.7899,77265
2025-04-23,358.12,363,349.8,351.96,3167958,354.2297,75593
2025-04-24,353.59,361.12,353.245,360.91,3085149,358.9727,73365
2025-04-25,361.695,369.31,359.99,367.72,3499345,366.204,85633
2025-04-28,368.05,370.99,364.58,368.62,3163425,368.1136,76146
2025-04-29,367.21,373.88,366.88,370.98,2198291,371.5058,60085
2025-04-30,366.87,376,363.56,374.98,3305481,372.5549,70551
2025-05-01,378.3,380.44,374.07,374.63,2848778,376.9074,69143
2025-05-02,380.09,383.5615,379.19,380.87,2340739,381.1999,66208
2025-05-05,379.29,384.54,378.4,381.06,2095559,382.4189,62171
2025-05-06,376.565,386.52,375.05,382.98,2970086,383.3646,62445
2025-05-07,384.7,387.83,380.945,384.97,2153771,384.4336,62040
2025-05-08,388.3,388.731,383.4,383.99,3383867,385.8901,84346
2025-05-09,386.18,388.77,382.33,383.28,2031324,384.7992,57331
2025-05-12,394.33,397.82,392.755,395.94,3157670,395.1509,85853
2025-05-13,395.9,399.67,394.71,397.4,2664142,397.7919,77261
2025-05-14,396.85,400.12,396.42,399.47,2409217,398.8285,73475
2025-05-15,399.35,404.85,399.35,404.69,2763813,403.2325,81337
2025-05-16,414.62,421.765,412.06,417.125,5391532,416.752,127586
2025-05-19,413.53,421.27,413.1993,420.68,3007984,419.3388,84089
2025-05-20,417.87,419.13,414.29,417.61,2453377,416.6195,69044
2025-05-21,414.855,422.95,412.59,414.03,2495783,417.0044,74146
2025-05-22,412.51,417.8984,412.51,414.33,1889487,415.1528,61289
2025-05-23,409.11,411.45,407.15,407.69,2087674,408.7881,64542
2025-05-27,412.76,414.95,411.6,413.1,2680356,413.3802,76756
2025-05-28,413.81,416.37,411.42,412.23,2246508,412.7872,61673
2025-05-29,414,415.4203,410.47,413.36,1781393,413.0753,57599
2025-05-30,414.14,417.86,411.53,415.09,4231334,415.038,70941
2025-06-02,408.88,410,396.73,403.4,4153688,402.3756,113612
2025-06-03,403.455,412.64,402.476,412.49,2737513,409.8764,78352
2025-06-04,411.54,415.94,410.08,413.91,1843425,414.1229,63504
2025-06-05,415,421.48,413.98,415.2,2276924,417.4295,71606
2025-06-06,417.54,419.645,415.28,416.92,2146908,416.9265,65037
2025-06-09,417.295,419,415.15,416.26,3034210,417.0776,99049
2025-06-10,416.605,419.82,414.42,416.06,2627431,416.6212,82112
2025-06-11,415.2,416.0432,410.42,412.84,3385416,413.7283,95789
2025-06-12,411.43,416.39,410.77,413.68,6313316,414.7415,172431
2025-06-13,392.5,399.85,383.75,391.68,10629682,390.1979,259098
2025-06-16,392.985,405,391.11,401.73,6798251,398.7564,167090
2025-06-17,397.275,399.67,381.8,382.68,6866253,386.6257,195663
2025-06-18,383.985,385.2729,377.54,378.04,4808869,380.438,125312
2025-06-20,380.48,382.29,373.76,376.92,8126939,377.0147,116228
2025-06-23,377.59,380.21,374.24,380.12,3841754,378.4749,96434
2025-06-24,384.96,385,378.51,382.34,4797074,381.6313,118140
2025-06-25,383.6,388.05,382,387.55,3718763,386.4162,87648
2025-06-26,387.2,389.985,382.87,384.95,3139666,385.5477,84419
2025-06-27,385.44,390.31,384.405,385.83,5083803,386.9637,101720
2025-06-30,387.3,390.98,384.63,386.88,4645498,387.0998,100355
2025-07-01,385.1,392.58,381.5172,392.1,4516381,389.3434,114151
2025-07-02,384.64,386.88,372.73,378.47,6912202,376.5828,190292
2025-07-03,378,383.2,377.8,379.31,2863557,380.6449,72746
2025-07-07,378.9,382.22,375.52,376.93,3545108,377.9038,99925
2025-07-08,378.5,386.6011,377.18,382.24,3708199,381.8981,90366
2025-07-09,383.5,384.7451,370.91,373.38,4726562,374.588,116634
2025-07-10,371.99,373.5,365.51,371.43,4023925,370.9783,102484
2025-07-11,368,371.15,362.7,363.35,3548721,365.2236,98011
2025-07-14,363.185,367.68,360.18,366.99,2898705,365.3885,80281
2025-07-15,367,368.32,363.88,364.18,2550992,365.213,78381
2025-07-16,364.585,365.5524,358.71,361.77,3592883,361.7187,96739
2025-07-17,360.6,366.96,359.28,366.45,3340455,364.3563,90203
2025-07-18,367.065,367.79,364,365.79,2459234,365.6747,66317
2025-07-21,366.49,368.28,363.13,367.68,2770433,366.6375,80294
2025-07-22,368,374.5,368,372.87,2448998,372.2093,76285
2025-07-23,373.49,373.99,369.26,372.46,1994599,372.2542,64438
2025-07-24,371.9,375.9974,370.61,371.69,2692132,372.3346,70305
2025-07-25,372.31,372.405,369.51,370.74,2053161,371.0145,62689
2025-07-28,371.03,372.59,368.72,369.47,2984225,369.8926,79812
2025-07-29,370.45,376.16,369.7101,370.7,4234200,372.1821,94966
2025-07-30,370.68,370.72,363.48,364,3295204,366.6765,81604
2025-07-31,362.26,362.5,354.27,357.69,4513089,358.3206,117384
2025-08-01,355.95,356.29,347.46,347.8,4307890,350.2718,119503
2025-08-04,351.16,351.21,338.04,338.85,6449344,341.2126,156197
2025-08-05,339.305,342.735,337.35,338.74,3908970,339.7238,107354
2025-08-06,341.65,345.66,339.19,345.62,3347165,343.0205,86909
2025-08-07,344.04,347.38,332.65,338.27,4661824,337.9099,131706
2025-08-08,338.675,341.5684,336.37,341.05,3507764,339.4631,91644
2025-08-11,334.53,343.4035,332.465,333.65,4366242,336.5358,117602
2025-08-12,333.52,338.76,330.04,338.43,3572414,336.2448,96860
2025-08-13,339.54,351.76,337.55,351.07,4375105,347.5518,107863
2025-08-14,349.5,351.5599,346.1,348.58,3745646,349.0858,85292
2025-08-15,348.33,357.29,348,354.85,3718652,354.7919,96645
2025-08-18,355.68,358.39,353,357.24,2922973,356.6778,74938
2025-08-19,359.215,364.24,358.12,361.03,2808040,360.4917,85157
2025-08-20,361.68,363,353.2,353.43,3727897,356.1202,97821
2025-08-21,349.91,353.82,347,353.43,2363230,351.8273,67387
2025-08-22,355.8,362.65,354,362.09,3058636,360.675,79143
2025-08-25,362.56,364.65,361.4,363.21,2259516,363.3208,68513
2025-08-26,363.03,363.23,353.695,354.91,4067395,355.8696,81191
2025-08-27,355.98,360.37,355.16,356.35,2353776,356.7533,73477
2025-08-28,357.63,358.26,349.11,353.96,3803095,353.3201,104998
2025-08-29,353.995,357.25,352.455,356.7,2639259,355.7199,75303
2025-09-02,350.24,352.7131,341.28,345.63,4229423,345.3178,127355
2025-09-03,345.72,348.51,343.36,348.5,3035328,346.469,88374
2025-09-04,342.24,344.405,331.5,344.31,4918293,340.6347,129109
2025-09-05,345.805,354.67,345.1013,348.97,4662587,348.7527,125446
2025-09-08,348.855,358.82,343.59,358.66,5043305,354.4812,115566
2025-09-09,362.75,362.75,353.03,354.06,4324857,355.8429,120990
2025-09-10,356.29,359.19,348.12,350.16,4552514,351.472,133391
2025-09-11,354.685,355.25,347.16,350.55,11804184,354.6728,270421
2025-09-12,361.1,366.5,341.61,349.36,14146624,350.4381,305194
2025-09-15,350.5,358,345.05,347.1,6768570,349.5233,177409
2025-09-16,350.155,356.94,348.3173,352.73,6696990,352.3042,153071
2025-09-17,353.18,365,353.18,362.07,6449922,361.4302,156192
