date,open,high,low,close,volume,vwap,transactions
2025-07-23,158.22,158.88,157.68,158.28,4804795,158.2179,80595
2025-07-24,158.87,159.02,158.05,158.81,7027392,158.6131,92579
2025-07-25,157.34,158.44,157.02,158.3,5800248,157.9427,90343
2025-07-28,157.625,158.09,156.23,157.11,7885026,157.036,112331
2025-07-29,158.65,158.65,154.84,156.61,11466058,156.6676,138142
2025-07-30,157,157,152.05,152.88,8162888,153.9183,120697
2025-07-31,151.8,152,149.91,150.47,11845443,150.8206,152095
2025-08-01,151.775,153.49,150.52,150.65,8594220,151.2639,129077
2025-08-04,150.25,151.46,150.02,150.76,7679361,150.7057,96410
2025-08-05,150.71,152.08,150.32,150.51,6670065,150.8126,89561
2025-08-06,150.86,153.48,150.21,152.86,7376213,152.4805,97437
2025-08-07,153.12,154.01,152.7,153.49,6719044,153.3949,95040
2025-08-08,152.77,153.79,152.57,153.51,5811281,153.2669,83970
2025-08-11,153.54,155.39,153.31,154.98,7331707,154.6644,102821
2025-08-12,155.06,155.545,154.31,155.09,6938336,154.9337,94441
2025-08-13,155.205,157.011,154.95,155.41,5812356,155.7972,89128
2025-08-14,154.64,154.7,153.27,153.74,6343715,153.8826,93376
2025-08-15,154.47,155.6,154.21,154.36,7121700,154.6513,88853
2025-08-18,154.42,156.915,154.17,155.72,8274726,155.9144,94141
2025-08-19,155.725,158.7,155.67,158.4,7868129,157.8894,103678
2025-08-20,158.58,161.03,158.41,159.51,7840355,159.834,118375
2025-08-21,157.93,159.06,157.175,158.73,6417695,158.561,89322
2025-08-22,159.38,160.68,158.31,158.67,5797325,158.8954,86862
2025-08-25,158.39,158.7,155.89,156.15,4692505,156.5892,88478
2025-08-26,155.92,156.695,155.34,155.97,6337977,155.878,77528
2025-08-27,156.15,157.125,155.79,156.96,4551219,156.6358,76146
2025-08-28,157,157.01,155.03,155.65,5857727,155.7028,83497
2025-08-29,156.09,157.555,155.6501,157.04,5318179,157.0493,74385
2025-09-02,157.36,158.86,156.98,157.99,6432837,157.9893,104902
2025-09-03,157.65,158.635,156.495,158.17,6592451,157.6129,93261
2025-09-04,158.52,159.75,157.81,159.19,6935245,159.1735,104813
2025-09-05,158.55,160.56,158.41,160.02,6436150,159.7503,103521
2025-09-08,159.61,160.27,158.25,159.01,7178356,158.9922,97944
2025-09-09,158.61,159.865,158.195,159.46,4984936,159.3229,79088
2025-09-10,158.595,158.94,155.89,157.35,6205463,157.154,92530
2025-09-11,157.72,159.35,157.39,158.63,5819875,158.3752,84814
2025-09-12,157.93,159.13,157.78,157.9,5957021,158.1405,72422
2025-09-15,157.88,158.52,156.2,156.83,5994966,156.9901,96977
2025-09-16,157.135,158.39,156.89,158.05,6559608,157.8227,89460
2025-09-17,158.425,161.67,158.425,160.33,6764169,160.2259,100021
2025-09-18,158.15,159.0242,157.16,157.32,7651487,157.7471,109519
2025-09-19,157.61,157.62,155.97,156.04,17224774,156.4346,104196
2025-09-22,156.08,156.08,153.05,153.07,8712910,153.7443,117846
2025-09-23,153.195,153.295,150.97,152.5,8853418,152.0634,135090
2025-09-24,152.05,153.63,151.79,152.42,6483264,152.671,89489
2025-09-25,153.23,153.88,151.78,152.15,7511415,152.4334,109042
2025-09-26,152.23,152.68,151.53,152.5,5721092,152.1902,94904
2025-09-29,152.42,153.716,151.7852,153.53,8139711,153.154,91381
2025-09-30,153.46,154.38,152.84,153.65,7762609,153.7301,118065
2025-10-01,153.695,153.89,151.41,153.18,7566014,152.786,124329
2025-10-02,152.72,152.8,151.625,152.05,6892089,152.1181,119584
2025-10-03,152,153.43,152,152.27,5212584,152.6011,98219
2025-10-06,151.5,152.32,150.4,150.41,6736960,150.9578,122353
2025-10-07,150.76,153.17,150.05,152.54,6844361,152.2691,127049
2025-10-08,152.79,152.79,150.63,150.69,5254728,151.0924,84229
2025-10-09,150.74,150.87,149.58,150.58,6134461,150.4712,107099
2025-10-10,150.935,151.515,149.45,149.69,7374046,150.0713,144106
2025-10-13,149,149.4299,146.965,147.49,7511103,147.7286,148638
2025-10-14,147.57,149.25,147.0802,149.16,8585346,148.5737,115578
2025-10-15,148.525,149.4113,147.27,147.42,10003073,148.0863,120701
2025-10-16,148.01,150.4,147.92,149.6,8809673,149.4747,138968
2025-10-17,150.57,152.03,150.43,151.4,8612894,151.2741,123454
2025-10-20,151.59,152.39,151.298153,151.96,5601287,151.9169,112161
2025-10-21,151.96,152.28,150.87,151.62,6013379,151.5805,114416
2025-10-22,151.3,153.455,150.785,152.2,6394378,152.4486,124745
2025-10-23,152.35,153.3,150.58,152.21,8205353,151.8946,147084
2025-10-24,156.4,157.4,151.53,152.49,11968491,153.1968,194566
2025-10-27,151.61,151.76,150.13,151.74,7775323,151.2514,148650
2025-10-28,151.12,153.165,150.62,151.37,5819257,151.959,126939
2025-10-29,150.66,150.97,148.47,148.77,7405466,149.4518,143040
2025-10-30,149.47,150.8,149.34,149.58,6760702,149.8225,133883
2025-10-31,148.71,151.1,148.53,150.37,7930334,150.2892,138147
2025-11-03,150.095,150.22,147.77,148.02,8946383,148.2299,149417
2025-11-04,148.595,149.5,146.25,147.17,9295449,147.2419,171659
2025-11-05,146.87,147.42,145.65,145.79,11199878,146.474,167784
2025-11-06,145.88,146.68,144.46,146.13,10024549,145.8859,149769
2025-11-07,146.95,147.94,146,146.98,8500097,146.9604,158959
2025-11-10,146.38,146.62,144.09,145.5,10208085,145.2008,178448
2025-11-11,145.955,148.65,145.67,148.54,7332540,147.6259,137395
2025-11-12,148.53,149.15,147.51,148.01,7851052,148.0597,143826
2025-11-13,148.18,149,147.64,147.96,7566789,148.074,148749
2025-11-14,149.1,149.38,147.61,147.67,9151066,148.0821,157692
2025-11-17,147.75,147.98,145.01,145.82,9902310,146.1142,183542
2025-11-18,146.325,147.39,145.51,146.99,10735177,146.7016,168242
2025-11-19,146.96,147.54,145.86,146.99,6367038,146.8514,137465
2025-11-20,146.64,148.655,146.13,148.19,9021325,147.8683,175602
2025-11-21,148.38,151.5,148.3032,150.92,12017986,150.5838,180839
2025-11-24,150.1,150.41,146.54,146.98,13846906,147.1276,182333
2025-11-25,147.32,148.65,147.22,148.49,10477661,148.3106,146019
2025-11-26,147.92,148.97,147.605,148.25,9238450,148.2373,122617
2025-11-28,147.8,148.71,147.18,148.16,4707161,148.0258,86640
2025-12-01,148.1,148.89,147.35,147.44,8240689,148.0141,141935
2025-12-02,145.29,146.19,142.51,145.86,16376619,144.7441,234954
2025-12-03,145.915,148.29,145.86,146.71,9125320,146.5359,145405
2025-12-04,146.67,147.42,144.5,145.36,10479267,145.5358,167264
2025-12-05,145.16,145.63,143.25,143.45,12791745,144.2111,188621
2025-12-08,142.905,142.905,138.14,138.34,17507504,139.3238,273823
2025-12-09,139.19,140.88,139,139.63,10367819,139.7164,173025
2025-12-10,139.65,141.28,139.54,139.82,13638858,140.0973,181713
2025-12-11,141,141.84,140.355,140.76,11797981,140.9391,171755
2025-12-12,141,143.11,140.835,142.84,10268768,142.4369,153886
2025-12-15,143.27,145.315,143.2,145.13,13877674,144.6047,179725
2025-12-16,146.1,146.54,144.65,145.21,10251720,145.6364,165121
2025-12-17,146.69,148.45,146.45,147.81,9833261,147.6508,157759
2025-12-18,146.62,147.5,145.35,145.52,12225797,145.9596,167062
2025-12-19,145.505,146.047552,143.94,144.46,19345622,144.692,142970
2025-12-22,143.705,144.395,142.42,142.69,11731360,143.1208,175834
2025-12-23,142.49,143.73,142.08,143.18,9531347,143.2506,129520
2025-12-24,142.9,144.74,142.83,144.49,3258809,144.4195,68709
2025-12-26,144.31,145.64,144.31,144.74,4711505,144.8751,103423
2025-12-29,144.8,145.07,143.945,144.57,7662127,144.6257,119216
2025-12-30,144.29,144.46,143.57,144.05,6006432,143.9802,117867
2025-12-31,144,144.135,143.23,143.31,5293220,143.5823,95732
2026-01-02,143.11,143.34,141.24,141.79,8946091,141.848,145950
2026-01-05,141.1,141.35,139.6001,140.37,12297334,140.4468,186292
2026-01-06,140.39,141.42,139.51,139.91,10421756,140.2187,150336
2026-01-07,139.8,139.8,137.62,138.04,14369142,138.3989,211448
2026-01-08,137.89,141.78,137.82,141.53,9297080,140.8705,153200
2026-01-09,141.7,142.33,140.83,141.87,9528476,141.7619,146469
2026-01-12,142.28,143.88,141.7124,143.46,12812014,143.3528,170454
2026-01-13,144,144.34,142.97,144.24,15549150,144.0104,153883
2026-01-14,144.68,146.9,144.37,146.35,13474983,145.9018,177420
2026-01-15,145.68,146.35,144.35,144.63,10102757,144.812,160864
2026-01-16,143.76,144.73,143.655,144.53,11729334,144.2878,138572
2026-01-20,144.46,147,144.12,147,12901430,146.3682,208895
2026-01-21,147.06,147.37,144.97,146.06,14126814,145.9211,192410
2026-01-22,148.08,150.91,147.5,149.93,18501854,149.7153,252261
2026-01-23,150.84,151.645,149.8,150.15,14562626,150.3806,208778
2026-01-26,150.115,150.88,148.52,149.49,12655663,149.5027,176833
2026-01-27,148.07,149.64,147.925,148.34,9546000,148.6186,152189
2026-01-28,148,148.71,146.79,147.34,7465812,147.6413,139544
2026-01-29,147.29,150.13,147.113,149.9,11035563,149.4032,172737
2026-01-30,150.43,151.97,149.145,151.77,12651426,151.1821,170660
2026-02-02,152.42,153.725,151.25,153.19,10554872,152.948,191114
2026-02-03,152.59,156.53,152.2,155.32,12424740,155.389,227966
2026-02-04,156.125,158.37,155.76,156.87,12178463,157.3622,211273
2026-02-05,158.84,159.645,156.12,158.61,13077657,158.5054,237224
2026-02-06,158.24,159.99,158.01,159.17,10441737,159.1762,174545
2026-02-09,158.76,159.28,156.02,157.33,11439942,157.1503,170300
2026-02-10,157.53,160.15,156.72,159.08,9910099,159.0436,160450
2026-02-11,158.64,161.14,158.19,160,10217309,160.0446,181119
