date,open,high,low,close,volume,vwap,transactions
2025-02-10,176,179.99,174.92,178.92,7625900,178.4414,124790
2025-02-11,177.62,179.12,176.45,177.19,6528766,177.4484,88498
2025-02-12,174.89,174.89,170.71,172.22,7454841,172.4957,119697
2025-02-13,173,174.375,172.1,173.86,6421673,173.411,92744
2025-02-14,174.25,175.03,172.8128,174.16,7260851,173.8954,85345
2025-02-18,176.75,182.24,176.09,179.8,11418197,179.3566,155463
2025-02-19,178.58,181.68,175.7,181.52,8688500,179.1715,130604
2025-02-20,179.81,180.27,174.43,176,8737035,176.5976,142005
2025-02-21,176.12,176.875,167.55,167.81,9547983,170.9091,142531
2025-02-24,173.57,174.17,164.66,169.96,10639053,169.5321,156016
2025-02-25,169.29,170.6,164.441,168.54,8316085,167.5646,119129
2025-02-26,170.98,173.87,169.125,172.47,6915115,172.3607,103459
2025-02-27,173,174.86,164.58,164.76,7436810,168.0944,114827
2025-02-28,163.11,166.15,160.81,166.06,12843286,164.1713,140620
2025-03-03,166.95,167.12,161.13,162.02,8081840,163.7348,122834
2025-03-04,159.22,159.76,153.52,157.47,13171897,156.4082,209618
2025-03-05,158.06,162.4853,157.05,161.56,7140996,160.2404,106269
2025-03-06,157.155,157.155,149.7286,150.94,12308246,152.8511,198236
2025-03-07,150.62,156.48,148.5,155.16,12646488,153.2287,169788
2025-03-10,150.53,152.52,146.8,148.79,21486052,149.1437,274579
2025-03-11,143.42,145.78,137.7,144.18,27200233,142.7036,330701
2025-03-12,146.23,152.23,145.0121,150.89,15373853,149.4135,203247
2025-03-13,149.79,150.17,145.48,147.66,14187662,147.625,178187
2025-03-14,148.915,150.88,147.88,149.27,9329964,149.5744,125121
2025-03-17,150.4,155.75,150.4,154.01,9884994,153.8311,140041
2025-03-18,152.37,152.415,148.63,149.45,9402508,149.9844,126363
2025-03-19,150.06,154.07,150,152.45,6909504,152.3781,95229
2025-03-20,151.58,154.49,150.82,152.72,7051615,152.9106,104409
2025-03-21,151.65,153.84,150.11,152.23,17620224,152.2266,95648
2025-03-24,156.34,156.605,154.03,154.87,7848332,154.8557,103730
2025-03-25,154.51,155.6,153.05,153.93,8521249,153.9062,108878
2025-03-26,152.89,153.03,146.56,147.8,13222521,148.7764,191695
2025-03-27,145.85,147.04,144.92,145.78,9148321,145.963,139668
2025-03-28,143.78,145.65,139.11,140.87,13144486,141.1004,193404
2025-03-31,138.64,140.59,136.76,139.81,15509923,139.0174,167456
2025-04-01,139.76,143.25,138.76,141.94,9518457,141.2577,131596
2025-04-02,139.86,147.89,139.86,145.86,11594432,145.4212,156944
2025-04-03,139.25,141.4,136.64,137.23,14433768,138.5294,186098
2025-04-04,132.91,133.82,126.95,128.27,14986861,129.9274,219852
2025-04-07,118.86,134.11,118.86,127.16,19482652,126.0226,253436
2025-04-08,132.54,132.99,121.695,124.5,11950277,127.1434,167503
2025-04-09,123.4,140.59,123.4,139.69,17761994,134.3077,215933
2025-04-10,136.65,136.65,129.255,133.35,12401562,133.1435,172844
2025-04-11,132.11,133,128.84,132.35,10180925,131.3846,148290
2025-04-14,136.8,136.8,132.87,134.64,8217740,134.888,109880
2025-04-15,134.76,136.482,133.72,133.94,8629959,134.5381,98209
2025-04-16,132.28,132.5368,127.85,129.76,8295176,130.075,118952
2025-04-17,130.9,131.3,128.44,128.62,8925522,129.6303,100440
2025-04-21,126.885,127.195,121.235,122.82,12201231,122.7518,151436
2025-04-22,124.5,127.99,123.39,127.24,11233702,126.2598,116815
2025-04-23,134.91,135.87,130.99,131.4,9528873,133.0429,132400
2025-04-24,132.51,137.86,132,137.51,7305887,136.6587,105265
2025-04-25,137.49,139,136.755,138.49,5476378,138.0954,84520
2025-04-28,139.65,140.67,138.08,140.14,6985102,139.7952,88103
2025-04-29,139.81,141.16,139.55,140.79,4851458,140.5831,66518
2025-04-30,138.48,141.3,135.565,140.72,9443538,139.6569,88549
2025-05-01,146.56,148.64,145.335,145.49,11525751,146.7593,153799
2025-05-02,148.33,153.06,148.33,150.73,11345977,151.2016,158253
2025-05-05,149.435,150.82,148.5201,149.29,5187449,149.7499,82929
