date,open,high,low,close,volume,vwap,transactions
2025-10-01,45.36,45.84,45.34,45.57,7257832,45.5968,69706
2025-10-02,45.55,45.82,45.19,45.36,5396501,45.3927,61175
2025-10-03,45.48,46.045,45.3663,45.52,6539630,45.607,53906
2025-10-06,45.56,46.37,45.01,45.33,9665936,45.4701,81439
2025-10-07,45.65,45.98,45.135,45.2,6460300,45.4055,68080
2025-10-08,45.16,45.27,44.06,44.14,6915790,44.5931,66890
2025-10-09,44.42,44.45,43.7901,44.25,6963523,44.1697,75251
2025-10-10,44.38,44.5,42.3,42.31,8512309,43.055,92957
2025-10-13,43,43.1765,42.58,42.95,7160235,42.9162,75545
2025-10-14,42.64,44.24,42.6,43.93,10231054,43.6869,94656
2025-10-15,44.07,44.13,42.85,43.26,8881269,43.2893,101006
2025-10-16,43.08,43.259,40.785,41.09,15162191,41.6031,149703
2025-10-17,42,42.865,41.595,42.6,19866627,42.5302,185104
2025-10-20,43.11,43.63,42.7,43.45,8580670,43.3123,88641
2025-10-21,44.06,44.095,43.63,43.83,8726479,43.8609,84378
2025-10-22,44.07,44.3,43.495,43.6,8417363,43.7958,74858
2025-10-23,43.62,43.91,43.42,43.61,6909775,43.671,62101
2025-10-24,44.07,44.5,43.945,44.19,5824542,44.2649,55552
2025-10-27,44.4,44.87,44.22,44.63,9207121,44.5844,81196
2025-10-28,44.5,44.655,44.1136,44.33,7052900,44.3385,68908
2025-10-29,44,44.57,43.655,43.91,9490754,44.0851,82123
2025-10-30,43.88,44.94,43.84,44.34,7313135,44.509,73653
2025-10-31,44.19,44.75,43.91,44.63,6214335,44.4988,64520
2025-11-03,44.4,44.47,43.7,44.22,12302299,44.0459,88802
2025-11-04,43.92,44.215,43.4,43.73,12366050,43.7927,94220
2025-11-05,43.65,44.465,43.37,44.06,9565078,44.0867,82133
2025-11-06,43.93,44.5401,43.825,44.01,6382994,44.0952,66203
2025-11-07,43.75,44.74,43.63,44.74,6741070,44.342,67391
