date,open,high,low,close,volume,vwap,transactions
2025-03-21,151.09,152.05,147.84,149.96,6814264,149.65,45812
2025-03-24,151.14,153.45,147.56,148.68,3087676,149.3601,42661
2025-03-25,149.58,151.36,148.41,149.09,3562062,149.2572,33282
2025-03-26,150.92,153.8852,149.35,149.81,1981201,150.3277,34061
2025-03-27,149.05,149.7,146.83,147.35,1579095,147.7048,28859
2025-03-28,147,147.54,143.37,144.1,1689098,144.8961,31358
2025-03-31,143.26,146.5,142.49,145.69,2483365,145.4269,38322
2025-04-01,145.77,146.95,142.04,146.63,1898805,144.9042,37314
2025-04-02,144.85,148.125,144.27,147.9,1654752,147.2613,35599
2025-04-03,140,140.675,127.69,128.59,5076207,130.779,102305
2025-04-04,124.66,126,115.9696,121.07,5833219,120.6717,102956
2025-04-07,118.09,128.41,115.1,121.66,4922844,121.0469,80600
2025-04-08,124.08,126.13,116.32,118.55,4459670,120.6375,74796
2025-04-09,115.63,133.1,115.42,131.42,5604411,126.2462,91689
2025-04-10,127.07,130.2,118.65,121.53,3970634,121.6773,67742
2025-04-11,120.74,123.7973,117.7383,123.43,2901225,121.6509,48266
2025-04-14,126.99,127.45,123.29,124.85,2709609,125.0434,45149
2025-04-15,124.04,125.79,121.69,122.23,2416189,123.0022,39589
2025-04-16,123.665,127.87,122.72,124.07,2897300,125.2862,46341
2025-04-17,125.6,128.93,125.6,127.72,2387715,127.7787,39207
2025-04-21,125.28,127.08,124,126.72,2425136,126.4482,35852
2025-04-22,129.4,132.18,128.21,131.39,1736236,130.9224,36750
2025-04-23,134.36,136.62,132,134.3,2996333,134.2462,54401
2025-04-24,135.27,138.26,134.035,137.54,3061566,136.7596,49154
2025-04-25,136.37,137.67,135.79,137.44,1681151,136.9653,30464
2025-04-28,137.45,138.38,135.99,137.58,1868397,137.3324,31987
2025-04-29,136.29,138.66,135.88,138.31,1747586,137.9019,26788
2025-04-30,135.65,138,133,137.41,2549276,135.9303,45164
2025-05-01,138.29,141.39,136.8,137.72,2053477,138.4972,39758
2025-05-02,139.85,142.17,137.3,141.55,1944833,140.853,38147
2025-05-05,141.23,144.68,140.36,143.33,3427400,143.346,58630
2025-05-06,144.72,146.35,141.91,144.55,3304165,144.8576,59454
2025-05-07,145.19,146.04,142.73,144.69,3135366,144.6803,55527
2025-05-08,145.28,151.75,145.28,149.97,2643939,149.8891,47260
2025-05-09,151.79,152.32,149.645,150.89,1567501,150.9179,29693
2025-05-12,158.96,161.39,156.21,158.14,3419190,158.2216,57909
2025-05-13,159.24,164.86,157.71,162.84,4014902,161.8629,63547
2025-05-14,161.36,164.5393,161.16,163.52,2291227,163.4947,47608
2025-05-15,161.02,165.52,160.88,165.29,2300052,164.283,41711
2025-05-16,165.7,165.7,162.84,164.12,2836148,163.8896,49602
2025-05-19,162.96,164.0399,160.7,162.27,1987756,162.1858,41322
2025-05-20,162.15,163.34,161.14,161.53,1431726,161.817,30081
2025-05-21,158.95,159.76,156.63,156.7,2832246,157.5068,51890
2025-05-22,156,160.58,154.65,158.89,2365372,158.473,46716
2025-05-23,157.44,160.1,157.44,159.11,1576925,159.085,29088
2025-05-27,160.27,163.2,158.95,162.33,2480118,162.2057,49007
2025-05-28,163.26,163.27,158.33,158.61,1513761,159.3922,33878
2025-05-29,158,160.07,156.3603,159.92,1961172,158.9802,38769
2025-05-30,159.78,161.3,159.13,160.74,4475396,160.5833,47025
2025-06-02,163.91,163.91,156.02,158.75,2960513,158.7051,52283
2025-06-03,159.12,163.74,157.83,161.97,2004856,162.079,37373
2025-06-04,161.41,162.785,156.811,156.95,2582218,158.1172,45173
2025-06-05,157.7,159.18,155.93,158.21,1533604,158.0658,28964
2025-06-06,159.12,161.56,158.555,160.12,1351716,160.4215,27451
2025-06-09,161.79,162.33,159.74,160.27,1895795,160.9261,34720
2025-06-10,161.92,164.56,161.49,162.64,1976107,163.0709,37714
2025-06-11,164.44,166,162.56,164.66,2019185,164.666,37499
2025-06-12,162.7,165.16,161.66,165.07,1726067,164.7541,28745
2025-06-13,164.64,166.72,163.86,166.15,2705512,165.2615,54182
2025-06-16,164.61,167.77,163.62,166.78,2885840,166.2942,52115
2025-06-17,168.36,171.3399,166.25,170.08,3850797,170.0378,59820
