date,open,high,low,close,volume,vwap,transactions
2025-01-16,224.42,224.65,220.31,220.66,24457276,221.8973,313322
2025-01-17,225.84,226.51,223.08,225.94,42355173,225.393,385913
2025-01-21,228.9,231.78,226.94,230.71,39951456,230.0901,552447
2025-01-22,232.02,235.44,231.19,235.01,41448217,234.095,512233
2025-01-23,234.1,235.52,231.51,235.42,26404364,234.2435,365153
2025-01-24,234.5,236.4,232.93,234.85,25840738,234.4578,349377
2025-01-27,226.21,235.61,225.86,235.42,49428332,231.8188,661486
2025-01-28,234.29,241.77,233.98,238.15,41587188,238.6365,542344
2025-01-29,239.015,240.39,236.15,237.07,26088785,237.4141,384888
2025-01-30,237.14,237.95,232.22,234.64,32020728,235.023,428122
2025-01-31,236.5,240.29,236.41,237.68,36162377,238.2019,435388
2025-02-03,234.06,239.25,232.9,237.42,37285720,236.6088,551849
2025-02-04,239.01,242.52,238.03,242.06,29713812,241.1698,412003
2025-02-05,237.02,238.32,235.2,236.17,38825242,236.5721,552143
2025-02-06,238.01,239.6599,236.01,238.83,60843345,235.7511,803116
2025-02-07,232.5,234.81,228.06,229.15,77389256,230.4554,943438
2025-02-10,230.545,233.92,229.2,233.14,35419926,232.4151,473182
2025-02-11,231.92,233.44,230.13,232.76,23713726,232.1101,329473
2025-02-12,230.46,231.18,228.16,228.93,32285249,229.6079,400325
2025-02-13,228.85,230.42,227.52,230.37,31346512,229.3312,408846
2025-02-14,229.2,229.89,227.23,228.68,26543084,228.6322,375368
2025-02-18,228.82,229.3,223.72,226.65,42975133,225.8082,600702
2025-02-19,225.52,226.83,223.71,226.63,28566709,225.3773,391423
2025-02-20,224.775,225.13,221.81,222.88,30001665,222.9351,447333
2025-02-21,223.28,223.31,214.74,216.58,55315350,217.7121,774965
2025-02-24,217.45,217.715,212.42,212.71,42387585,214.0526,586136
2025-02-25,211.63,213.34,204.16,212.8,58955877,209.6983,800749
2025-02-26,214.94,218.16,213.09,214.35,39120603,215.4418,508442
2025-02-27,218.35,219.97,208.37,208.74,40548571,212.3725,558788
