date,open,high,low,close,volume,vwap,transactions
2026-02-17,330,332.08,325,327.62,3367458,327.4065,92011
2026-02-18,327.27,328.8,323.83,327.89,3661833,327.2441,94809
2026-02-19,328.46,333,326.95,327.11,4032263,329.0875,96814
2026-02-20,328.03,330.28,325.957,329.23,3862815,328.9196,73369
2026-02-23,330.43,335.58,330.25,334.56,3806207,333.8676,103863
2026-02-24,335.31,336,332.33,333.05,2757121,333.5767,73315
2026-02-25,332,334.15,330,333.01,2812679,332.6889,65460
2026-02-26,334.87,336.94,333.11,334.53,2425874,334.7132,70098
2026-02-27,335.57,341.35,335.57,341.06,4269118,340.242,102303
2026-03-02,341.06,341.75,334.4101,334.82,4555391,336.4375,106328
2026-03-03,330.09,332.17,327.7,332.17,2901086,330.6691,83393
2026-03-04,331.74,332.83,329.605,331.74,2455854,331.4408,73982
2026-03-05,329.8,330.81,324.12,327.45,4324376,327.3071,103826
2026-03-06,326.29,328.33,321.32,328.06,3341442,326.1268,97700
2026-03-09,325.8,331.7,324.58,330.8,3407454,329.0535,104087
2026-03-10,328.34,329.65,326.71,327.94,2391384,328.2132,71058
2026-03-11,327.03,327.65,322.415,325.21,2202029,324.647,73532
2026-03-12,323.25,327.315,322.01,323.91,2639948,324.7237,78020
2026-03-13,324.98,326.96,324.48,326.46,2449753,325.6723,66528
2026-03-16,327.84,328.7099,326.51,326.65,2584631,327.3357,78322
2026-03-17,327.34,330.4899,326.12,326.3,2437815,327.782,79877
2026-03-18,323.77,324.5,315.24,315.73,3038355,317.7953,86617
2026-03-19,315.99,316.73,309.33,309.58,3362267,311.5478,95766
2026-03-20,309.8,311.37,307.62,308.85,6453927,309.3708,109260
2026-03-23,313.47,313.99,308.05,308.47,3003246,309.3862,90778
2026-03-24,306.39,311.19,304.78,307.84,2955311,308.8167,80046
2026-03-25,310.06,312.94,308.11,311.7,3714395,311.0329,95566
2026-03-26,310.75,312.71,308.8,308.93,3025715,309.8332,72047
2026-03-27,309.75,309.97,305.33,305.9,3137152,306.6387,90661
2026-03-30,308.7,310.79,307.64,308.53,3569617,308.9252,90727
2026-03-31,310.23,311.68,307.54,310.79,3021254,310.2564,74954
2026-04-01,310.17,311,304,307.29,3887414,307.052,107577
2026-04-02,306.83,307.5,303.03,307.14,2649053,305.8937,85875
2026-04-06,306.06,310.31,305.805,309.76,1815978,309.3005,66029
2026-04-07,310.27,310.3,304.215,304.85,2033746,305.806,68465
2026-04-08,307.16,308.25,303.1,307.01,4155111,305.9688,112947
2026-04-09,305.19,311.1,303.99,309.55,2483944,309.1244,75001
2026-04-10,307.3,308.703,304.18,305.68,2708366,305.8607,80143
