date,open,high,low,close,volume,vwap,transactions
2025-05-14,100.93,101.73,98.08,98.38,10047054,99.3261,121878
2025-05-15,99.53,100.62,97.86,100.34,9678894,99.7991,114579
2025-05-16,100.61,102.55,100.23,102.5,6398441,101.9389,72594
2025-05-19,103,106.25,102.84,106.16,8561428,105.4028,93983
2025-05-20,105.76,109.255,105.76,109.11,10712067,108.1845,138741
2025-05-21,108.11,108.77,107.39,107.72,7968878,107.9782,99399
2025-05-22,107.25,107.95,106.13,106.74,7069437,106.8361,94403
2025-05-23,105.85,107.84,105.58,107.37,6037524,106.9873,74669
2025-05-27,108.3,109.55,108.04,109.09,7929947,108.9887,89351
2025-05-28,109.115,109.45,107.23,108.44,4598301,108.3785,72433
2025-05-29,108.59,111.24,108.12,111.11,5597110,110.6354,82440
2025-05-30,111.62,111.62,109.5795,110.08,11913187,110.1228,84794
2025-06-02,109.24,110.41,105.69,108.91,9987427,108.741,108570
2025-06-03,108.4,109.77,107.645,109.33,9883951,109.1264,82814
2025-06-04,109.52,111.29,108.89,109.02,7963318,109.3989,77253
2025-06-05,108.97,112.53,108.31,110.46,10821461,110.8198,109282
2025-06-06,111.69,112.76,110.77,112.46,5263662,112.132,68855
2025-06-09,112.598,113.5199,111.77,113,6152957,112.7895,80468
2025-06-10,109.892,112.2367,109.76,110.09,8871249,110.7698,106454
2025-06-11,109.82,111.04,109.02,109.3,6413846,109.8629,81026
2025-06-12,110.59,112.09,108.8966,112.05,7025990,110.9942,89724
2025-06-13,110.51,111.37,109.48,109.98,8150114,110.2584,91995
2025-06-16,110.17,111.47,108.8,110.83,4740807,110.601,67755
2025-06-17,110.29,110.69,107.74,108,7460755,108.2784,78313
2025-06-18,108.61,111.78,107.19,108,12894802,108.5206,122495
2025-06-20,108.85,110.16,107.3,108.5,23268120,108.5684,95529
2025-06-23,108.82,109.44,105.3501,106.19,8173378,106.3655,89566
2025-06-24,106.33,107.6,106,107.2,7917040,107.0828,75370
2025-06-25,106.84,106.92,104.46,105.93,6053550,105.6595,74651
2025-06-26,106.19,107.86,105.79,107.62,6311655,107.3345,80237
2025-06-27,108.26,112,106.84,110.67,19545205,110.2893,131943
2025-06-30,110.61,111.44,109.88,110.87,6602335,110.6595,71542
