date,open,high,low,close,volume,vwap,transactions
2025-06-06,132.08,133.57,130.82,131.82,5004465,131.8909,79550
2025-06-09,132.23,132.9,131.11,131.95,4838689,132.0318,73641
2025-06-10,131.6,132.46,131.15,131.82,3816898,131.8079,59367
2025-06-11,132.03,133.45,131.416,131.81,5810214,132.1591,77599
2025-06-12,130.66,132,129.8,131.92,4258742,131.4387,66662
2025-06-13,130.19,131.0688,128.81,129.49,4367616,129.7571,72839
2025-06-16,130.29,132.8,130.29,130.9,6240543,131.4957,97155
2025-06-17,129.84,131.17,129.66,130.09,4767744,130.271,73295
2025-06-18,130.02,132.96,129.93,132.52,6170559,132.0986,87193
2025-06-20,133.35,133.37,131.91,132.71,8904389,132.6528,69605
2025-06-23,132.06,134.1,130.9,134,5232415,133.3784,62509
2025-06-24,135.68,136.68,135.01,135.9,5599881,135.8656,83991
2025-06-25,136.12,137.89,135.41,137.72,5736436,136.961,75856
2025-06-26,138.01,140.195,137.84,139.75,6013633,139.5856,82614
2025-06-27,140.25,141.9,139.1,140.69,7249261,140.6772,82039
2025-06-30,141.51,141.85,139.55,140.86,8034434,140.528,102583
2025-07-01,140.55,141.61,139.469,141.07,6166696,140.8715,89966
2025-07-02,141.615,142.88,140.98,142.86,5494497,142.2845,81109
2025-07-03,143.36,144.56,142.67,144.14,3974533,144.006,60788
2025-07-07,144.11,145.16,142.495,143.74,5991623,143.7224,93233
2025-07-08,143.61,144.06,141.02,141.13,6620758,141.9084,98924
2025-07-09,142.9,142.94,140.9,141.55,4837192,141.7333,63197
2025-07-10,141.76,143.16,141.32,143.09,5623199,142.6755,64904
2025-07-11,141.86,142.45,141.12,142.28,3647479,142.0294,61414
2025-07-14,142.45,144.05,142,143.97,5376069,143.5553,72260
2025-07-15,143.29,144,141.55,141.59,7392239,142.2549,109369
2025-07-16,139.5,139.999,135.265,139.79,10610796,138.4051,188426
2025-07-17,139.26,141.69,139.1303,140.9,7695950,140.8296,135700
2025-07-18,141.45,141.75,140.2,140.83,5572322,140.8614,82040
2025-07-21,141.24,142.52,140.1839,140.47,5853541,141.1233,83587
2025-07-22,140.8,140.89,138.93,140.04,5257248,140.173,66981
2025-07-23,140.775,142.629,139.93,142.21,6612879,141.3508,99594
2025-07-24,142.47,143.72,141.85,142.5,3817932,142.8155,63975
2025-07-25,142.92,143.375,142.05,143.01,3463310,142.873,52468
2025-07-28,143.04,143.14,142.02,142.56,3729601,142.5385,60136
2025-07-29,143.5,144.05,142.1,143.56,5158704,143.3195,73108
2025-07-30,143.83,145.48,143.283,144.94,5236849,144.6457,79260
2025-07-31,143.2,144.7,142,142.46,5523673,142.9775,77962
2025-08-01,139.27,139.565,136.17,139.09,6678650,138.4217,101725
2025-08-04,140.18,141.78,139.7072,141.36,3851567,141.2545,60605
2025-08-05,141.66,142.71,139.41,140.46,5331220,140.6541,73986
2025-08-06,141.15,141.855,140.51,141.3,3765824,141.2816,57801
2025-08-07,142.23,142.71,140.6,140.92,3728729,141.1667,63642
2025-08-08,141.615,143.93,141.28,143.18,3943499,143.043,69076
2025-08-11,143.565,144.19,142.6625,143.88,4024857,143.6771,67930
2025-08-12,145.07,148.225,144.8154,147.29,7111781,147.2268,93632
2025-08-13,148.145,149.08,145.39,147.76,5542369,147.3785,94141
2025-08-14,147,148.655,146.165,148.51,4188628,147.8567,69214
2025-08-15,148.63,148.81,144.46,144.63,4985971,145.7217,74507
2025-08-18,144.11,145.06,143.819,144.78,3548968,144.6043,59370
2025-08-19,144.49,144.97,143.42,144.07,4257909,144.0539,63632
2025-08-20,143.82,144.71,141.03,144.12,4619562,143.7203,71331
2025-08-21,143.41,144.45,142.9,144.04,3269421,143.9931,54952
2025-08-22,144.82,148.9,144.6701,148.02,6759745,147.8415,85482
2025-08-25,147.98,148.61,147.5714,147.65,2596476,147.9101,51638
2025-08-26,147.32,149.03,146.3,148.97,4454022,148.2249,68969
2025-08-27,148.37,150.12,148.03,149.38,3329209,149.3516,60402
2025-08-28,149.835,150.39,149.175,150.18,3898468,150.0212,48185
2025-08-29,149.89,150.75,149.13,150.48,3629438,150.2637,57003
2025-09-02,148.56,149.07,145.655,148.85,5330189,148.2362,91538
2025-09-03,148.81,149.55,146.94,148.53,4339040,148.3657,69673
2025-09-04,149.03,150.75,148.68,150.53,3954989,150.0564,80425
2025-09-05,151.12,151.86,146.285,148.09,5697479,148.1689,90287
2025-09-08,148.32,149.2,147.25,148.79,3821100,148.3181,68998
2025-09-09,148.42,152.82,148.35,152.22,6673185,151.7356,104236
2025-09-10,152.9,154.53,151.42,154.12,4945584,153.7306,82524
2025-09-11,154.39,157.765,154.08,156.48,7399670,156.6022,95484
2025-09-12,156.045,156.87,155.615,156.39,4341609,156.2818,66880
2025-09-15,157.35,158.48,155.88,156.64,4829958,156.8902,90134
2025-09-16,157.08,157.5,155.215,155.81,7539549,156.0349,109665
2025-09-17,156.64,157.97,155.65,157.41,4604289,157.036,90414
2025-09-18,157.9,160.14,157.49,159.24,4323807,159.2715,83489
2025-09-19,159.55,161.09,158.12,159.91,14902003,159.887,107467
2025-09-22,159.33,161.03,157.83,160.71,4421226,160.1698,84264
2025-09-23,160.58,163.975,159.6,160.76,5336240,161.6417,87266
