date,open,high,low,close,volume,vwap,transactions
2025-08-19,77.16,77.77,77.03,77.53,10118544,77.416,90387
2025-08-20,77.475,78.479,76.59,78.16,12102230,77.9,109821
2025-08-21,77.88,78.07,77.08,77.83,9102838,77.8345,96076
2025-08-22,78.34,79.31,78.13,79.1,11282594,78.9633,117329
2025-08-25,78.88,80.5,78.87,80.19,12016971,80.0137,118671
2025-08-26,79.82,81.63,79.78,81.51,14936593,81.0865,128733
2025-08-27,81.26,83.205,81.24,82.5,15567692,82.626,159863
2025-08-28,82.875,83.13,81.915,81.98,13963176,82.3054,117692
2025-08-29,81.965,82.81,81.8,82.18,12041272,82.2855,113400
2025-09-02,81.71,81.82,80.4401,81.78,13325976,81.4091,138579
2025-09-03,81.73,82.01,80.015,80.51,11173968,80.6203,118877
2025-09-04,80.75,82.1265,80.225,81.83,10822312,81.688,120092
2025-09-05,81.64,82.02,78.7,78.96,20661440,79.5415,196426
2025-09-08,78.99,79.79,78.56,79.14,17106972,79.2063,146746
2025-09-09,79.31,81.455,79,80.76,17157295,80.8615,164424
2025-09-10,80.66,81.24,79.91,80.3,16460207,80.4052,145758
2025-09-11,80.2,81.385,79.78,81.25,17785769,80.9993,133815
2025-09-12,81.1,81.635,80.7875,81.46,10498608,81.2816,106880
2025-09-15,81.61,81.815,81.13,81.41,9563192,81.4107,98987
2025-09-16,81.56,81.61,80.085,81.39,10705921,81.101,112240
2025-09-17,81.215,82.72,80.54,82.48,14746095,82.0356,145832
2025-09-18,82.565,83.52,81.94,83.5,13021112,83.0455,119457
2025-09-19,83.83,84.925,82.9301,84.64,36482387,84.4729,132077
2025-09-22,83.88,85.28,83.74,85.16,14544979,84.7582,119627
2025-09-23,85.15,86.655,83.67,84.37,14818507,84.8586,137130
2025-09-24,84.65,85.37,83.66,84.11,9478931,84.3155,91046
2025-09-25,83.69,84.66,83.555,84.32,8514892,84.1682,91555
2025-09-26,84.69,85.64,84.555,85.01,8502912,85.0779,91856
2025-09-29,84.7,85.185,84.035,84.65,9834068,84.5326,104017
2025-09-30,84.655,85.12,82.6613,83.82,11428987,83.6043,117763
2025-10-01,83.1,83.6,80.77,80.87,16961912,81.488,162740
2025-10-02,80.7,81.05,80.035,80.5,11419979,80.5131,123979
2025-10-03,81.02,81.69,80.44,80.67,10124895,80.8905,106041
2025-10-06,80.56,81.46,79.57,80.69,12837746,80.5833,124305
2025-10-07,80.87,81.3601,80.535,81.14,10371256,80.9659,91895
2025-10-08,81.255,81.33,79.54,79.73,11277365,80.1529,100678
2025-10-09,79.91,80.745,79.42,79.89,8432166,79.8677,92252
2025-10-10,79.605,80.44,77.62,77.62,16004293,78.5255,166760
2025-10-13,78.74,79.23,78.275,78.92,14229294,78.9427,146884
2025-10-14,82.52,86.06,80.39,84.56,36260554,83.9423,362066
2025-10-15,85.165,87.47,85.16,86.46,22909412,86.4844,233183
2025-10-16,86.99,87.43,83,84,22715623,84.9421,229917
2025-10-17,84.45,84.525,82.31,83.28,18798991,83.5095,171310
2025-10-20,83.615,86.14,83.09,86.02,15777224,85.5545,151625
2025-10-21,86.12,87.31,84.655,84.76,20093360,85.5627,174202
2025-10-22,85.15,85.16,83.14,83.88,18955029,83.9456,176405
2025-10-23,84.31,85.48,83.75,84.46,14157823,84.4599,138553
2025-10-24,84.8,86.88,84.76,86.41,14011435,86.3794,148558
2025-10-27,86.9,87.34,86.31,87.01,11681994,86.8823,119879
2025-10-28,87.055,87.2999,85.78,86.9,13200962,86.7988,132987
2025-10-29,86.815,87.235,85.67,86,16444350,86.4779,161190
2025-10-30,86.08,87.26,85.88,85.99,14829970,86.6043,140089
2025-10-31,85.48,87.35,85.01,86.97,14776738,86.7205,133800
2025-11-03,87.14,87.89,85.85,87.3,12769342,87.1648,131905
2025-11-04,87,88.5,85.88,87.13,16737680,87.3676,153882
2025-11-05,87.38,88.3,85.91,86.95,15609717,87.3967,154420
2025-11-06,86.9,87.34,85.515,86.04,16800171,86.2066,144684
2025-11-07,85.11,86.09,84.04,86.04,15612089,85.2667,150777
2025-11-10,86.285,87,85.45,86.1,13138552,86.1641,124809
2025-11-11,86.11,87.0599,86.045,86.19,13851472,86.4543,133754
2025-11-12,86.31,88.64,85.935,86.26,16775234,86.9097,187151
2025-11-13,86.16,86.8892,84.465,84.7,15707987,85.2679,165521
2025-11-14,84.45,85.3498,82.96,85.05,15397272,84.6926,159283
2025-11-17,84.685,85.05,82.54,83.42,14457093,83.7931,157043
2025-11-18,83.415,84.76,82.93,83.86,14234108,84.0628,154911
2025-11-19,83.975,84.82,83.61,84.16,10959596,84.2382,123240
2025-11-20,85.055,86.04,82.32,82.4,12135845,83.3155,139068
2025-11-21,82.77,83.63,81.05,83.11,16169513,82.745,140963
