date,open,high,low,close,volume,vwap,transactions
2025-03-07,195.07,195.75,187.6803,193.85,7681445,192.2464,100226
2025-03-10,189.2,192.21,187.91,192.12,6194990,190.7648,85181
2025-03-11,189.93,193.68,188.32,191.72,5356713,191.2583,82302
2025-03-12,194.92,197.25,192.43,195,4735346,195.1394,76051
2025-03-13,194.55,195.6233,191.67,192.42,3837242,192.8891,62531
2025-03-14,195.37,197.7,193.6,197.11,3263180,196.5448,54715
2025-03-17,197,203.6,196.33,202.03,3733000,201.4239,63155
2025-03-18,201.8,201.98,199.52,200.79,3983225,200.8076,58045
2025-03-19,201.32,206.82,201.32,205.57,3564007,204.9148,53801
2025-03-20,205,206.17,203.105,203.93,3970839,204.4351,54863
2025-03-21,202.6,204.31,200.82,204.13,7976314,203.5312,60595
2025-03-24,206.92,210.88,205.5971,210.23,4043912,209.3939,66763
2025-03-25,210.77,212.76,210.2501,212.13,4309911,211.8831,70812
2025-03-26,212.29,214.21,206.69,207.37,4792186,209.019,67254
2025-03-27,206.36,207.69,202.8,205.88,3301905,206.0933,58364
2025-03-28,205.6,206.86,199.59,199.88,5178747,200.7445,73233
2025-03-31,197.53,201.57,194.4501,200.15,6923117,199.0806,87176
2025-04-01,199.56,204.5,198.47,203.79,3853985,202.7433,63532
2025-04-02,199.48,202.19,198.425,199.77,6026478,200.1963,94385
2025-04-03,189.84,194.15,186.72,187.63,12750477,189.3624,151216
2025-04-04,179.68,183.16,165.42,166.81,18136554,171.058,242048
2025-04-07,163.21,175.34,159.36,167.7,18545455,166.4813,213108
2025-04-08,176,178.35,166.36,169.37,11903411,172.2148,142412
2025-04-09,165.81,189.11,165.7,187.27,12548617,179.9881,166340
2025-04-10,181.9,185.41,175.96,181.51,8150888,181.2069,122025
2025-04-11,179.01,184.25,175.05,181.67,6491121,180.547,96191
2025-04-14,185.35,187.6069,183.83,186,5319143,185.7012,75551
2025-04-15,183.88,188.44,182.29,185.67,4999251,186.3362,67967
2025-04-16,184.07,185.88,181.28,182.45,5128278,183.1409,68644
2025-04-17,183.39,184.24,181.59,181.79,4931986,182.935,59901
2025-04-21,179.29,180.79,176.02,178.35,8501565,177.765,108184
2025-04-22,186.5,190,182.1,189.18,13040978,187.0278,147698
2025-04-23,195.94,197.0341,192.57,193.68,7235665,194.3903,113155
2025-04-24,194.33,197.7034,194.05,197.41,5906349,196.2292,79216
2025-04-25,198.7,199.99,197.26,198.43,4391023,198.5078,69505
2025-04-28,199.5,201.4799,198.6,200.86,3416885,200.2716,62819
2025-04-29,200.49,202.4281,199.65,200.5,3444238,200.7473,62926
2025-04-30,198.6,202.03,196.86,201.54,4436276,200.4921,58448
2025-05-01,202.25,205.24,200.86,203.61,4687571,203.8504,67079
2025-05-02,206.32,208.72,205.56,207.7,3831677,207.5614,68599
2025-05-05,206.31,210.52,205.649,208.94,4466856,209.1843,63722
2025-05-06,206.02,209.83,205.92,208.6,3169596,208.7122,50547
2025-05-07,208.9,210.63,208.215,209.92,3968437,209.4509,60901
2025-05-08,211,216.8,210.51,214.49,5870341,214.8824,88655
2025-05-09,215.21,216.12,212.725,214.96,3778216,214.7724,61524
2025-05-12,219.34,219.9816,211.15,218.95,5467990,217.3769,100439
2025-05-13,220,223.55,219.3,221.58,7188720,221.8417,107565
2025-05-14,222.94,223.35,220.45,223.24,4764744,222.5978,67573
2025-05-15,223.45,230.085,223.45,229.38,7207673,228.3948,124157
2025-05-16,229.07,232.32,227.59,231.78,4651677,230.6365,80566
2025-05-19,229.5,235.87,228.922,235.29,4734383,234.3062,84503
2025-05-20,234.16,236.075,233.8,235.26,4311029,234.9243,71264
2025-05-21,234.86,237.3,232.66,233.54,4631038,234.7139,75766
2025-05-22,231.19,232.4499,229.42,230.27,6909372,230.7806,102450
2025-05-23,228.84,233.6919,228.0063,232.79,4234172,231.8754,77190
2025-05-27,235.42,242.28,235.1,241.78,7162378,240.8284,106831
2025-05-28,241.78,245.999,241.6,243.67,9570520,244.1057,122895
2025-05-29,244.53,244.9441,241.4923,244.16,5245302,243.6835,82452
2025-05-30,243.39,246.86,242.3001,245.91,9143044,245.448,88876
2025-06-02,245.85,248.1,244.51,247.48,5450779,247.0743,78023
2025-06-03,247.5,250.5,244.18,248.87,6456191,248.074,90151
2025-06-04,249.98,253.0635,249.72,250.88,5811524,251.5925,82114
2025-06-05,252.48,253.01,250.11,251.92,4190991,251.738,71027
2025-06-06,253,257.47,252.07,255.63,5796716,255.8018,90044
2025-06-09,254.02,255.3199,251.14,251.41,5771646,252.5377,96274
2025-06-10,250.78,251.25,239.75,242,11230947,242.822,173382
