date,open,high,low,close,volume
2025-03-26,151.96,153.1599,147.92,149.4,2241912.0
2025-03-27,148.8,149.315,144.77,144.95,2706645.0
2025-03-28,144.66,145.77,139.88,142.1,2799320.0
2025-03-31,141.91,144.92,139.271,143.29,3860246.0
2025-04-01,144.09,146.35,141.67,146.05,2117817.0
2025-04-02,144.84,149.27,143.95,148.68,2164753.0
2025-04-03,143.14,144.36,139.75,141.09,3789456.0
2025-04-04,139.91,140.32,135.525,137.5,3800766.0
2025-04-07,135,141.54,129.95,136.67,3819453.0
2025-04-08,139.5,143,133.82,136.11,3515236.0
2025-04-09,134.51,146.27,130.8846,145.77,3469465.0
2025-04-10,142.7,144.46,137.77,142.29,2162685.0
2025-04-11,140.88,145.66,139.58,145.09,1663364.0
2025-04-14,147.05,148.6,145.71,146.31,1324553.0
2025-04-15,146.99,148.18,145.37,146.23,1587713.0
2025-04-16,145.64,149.41,145.64,148.18,2077756.0
2025-04-17,150,151.94,149.26,150.75,2040354.0
2025-04-21,148.95,150.26,143.83,146.34,2572880.0
2025-04-22,147.89,149.845,147.22,148.89,2097002.0
2025-04-23,152.9,156.36,150.81,151.59,1785016.0
2025-04-24,152.12,155.11,151.295,153.75,1957357.0
2025-04-25,160.17,164.48,157.69,159.88,3387613.0
2025-04-28,159.18,161.1,158.77,160.35,2264894.0
2025-04-29,160.22,161.45,158.83,159.87,1624825.0
2025-04-30,157.62,161.1,156.27,160.54,2044939.0
2025-05-01,161.5,165.735,161.5,161.88,2051926.0
2025-05-02,164.34,165.27,163.43,164.55,1510673.0
2025-05-05,164.14,167.72,164.14,166.64,1497866.0
2025-05-06,164.86,167.49,164.82,166.63,1602084.0
2025-05-07,166.41,168.1,166.07,167.18,2016806.0
2025-05-08,169.17,169.99,166.65,166.7,1679391.0
2025-05-09,166.75,167.42,166.22,166.57,1399343.0
2025-05-12,170.005,170.4,166,166,1931214.0
2025-05-13,166.74,167.33,164.24,165.8,2060855.0
2025-05-14,166.11,166.87,165.05,165.67,1901709.0
2025-05-15,165.5,168.1,165.5,167.79,1629069.0
2025-05-16,168.39,170.06,167.59,170.05,1196891.0
2025-05-19,168.38,171.24,167.1,170.79,1113469.0
2025-05-20,169.91,170.6,168.77,170.13,933689
2025-05-21,168.97,170.17,166.84,167.29,1131305.0
2025-05-22,167.3,168.93,166.6801,167.95,1172957.0
2025-05-23,167.51,169.07,166.25,168.12,1151584.0
2025-05-27,169.72,172.13,169.37,170.68,1846969.0
2025-05-28,170.6,170.96,168.68,169.58,1840655.0
2025-05-29,172.14,174.14,170.47,172.26,2204752.0
2025-05-30,171.61,172.54,170,171.52,4130876.0
2025-06-02,170.39,172.9,168.4,172.72,1340713.0
2025-06-03,172.7,174.14,171.7928,173.74,1363560.0
2025-06-04,173.6,176.89,173.01,176,1609317.0
2025-06-05,176.5,177.97,175.505,175.91,1555521.0
2025-06-06,176.98,177.81,176.27,176.84,1748428.0
2025-06-09,177.44,178.42,175.6798,176.68,1689341.0
2025-06-10,177.86,177.88,175.38,177.69,1766362.0
2025-06-11,177.65,178.7099,175.51,175.84,2042365.0
2025-06-12,175.7,178.0824,175.51,176.53,1924823.0
2025-06-13,174.03,174.825,172.68,174.47,1520949.0
2025-06-16,175.7,177.6822,174.81,176.06,1394494.0
2025-06-17,175.92,177.4378,175.13,176.06,1185580.0
2025-06-18,175.59,178.235,175.1,176.6,1470297.0
2025-06-20,177,177.82,175.18,175.42,2641469.0
2025-06-23,175.71,177.58,174.26,177.34,1183411.0
2025-06-24,178.35,178.85,176.48,177.66,1558463.0
2025-06-25,177.02,177.595,170.0788,172.25,2964235.0
2025-06-26,171,171.5,163.64,169.59,4734315.0
2025-06-27,169.71,172.35,167.16,171.36,2658852.0
2025-06-30,172.53,174.5,170.5,174.33,2505707.0
2025-07-01,173.37,174.7694,170.15,171.25,2250359.0
2025-07-02,170.36,173.14,170.01,172.16,1568695.0
2025-07-03,172.7,173.485,171.965,172.6,780880
2025-07-07,172.74,174.16,170.47,171.64,1267739.0
2025-07-08,171.15,171.43,168.45,170.8,1266576.0
2025-07-09,170.98,171.94,169.5455,171.18,1004066.0
2025-07-10,171.34,172.005,169.265,170.48,1217283.0
2025-07-11,169.22,169.98,168.045,168.47,1494004.0
2025-07-14,168.82,171.41,168.6,170.93,1184271.0
2025-07-15,171.87,172.21,170.19,171.13,1424294.0
2025-07-16,171.76,173.1,170.765,172.98,1490114.0
2025-07-17,173,176.99,172.91,176.76,1706179.0
2025-07-18,177.39,178.655,176.16,177.98,1393290.0
2025-07-21,178.94,180.8,176.21,177.11,1620108.0
2025-07-22,177.61,179.51,177.04,179.34,1662717.0
2025-07-23,179.93,179.93,178.03,179.24,1264636.0
2025-07-24,179.06,181.43,178.47,180.02,1882589.0
2025-07-25,181.5,182,174.8137,177.91,2602236.0
2025-07-28,177.08,179.0575,175.689,175.72,1546999.0
2025-07-29,177.44,178.57,175.45,178.3,1609431.0
2025-07-30,178.88,179.87,176.13,177.3,1127992.0
2025-07-31,178.24,180.57,175.91,176.44,1963325.0
2025-08-01,176.63,176.65,170.93,172.21,1662140.0
2025-08-04,172.27,173.92,171.615,172.91,1347687.0
2025-08-05,172.91,173.25,171.14,172.17,1041368.0
2025-08-06,172.45,173.115,169.185,169.49,1285433.0
