date,open,high,low,close,volume,vwap,transactions
2025-06-13,112.35,112.53,110.68,112.12,28540165,111.777,289119
2025-06-16,111.82,113.16,111.13,112.48,22986113,112.0836,238645
2025-06-17,113.95,114.93,113.11,114,19451701,114.2469,210236
2025-06-18,114.61,115.24,112.94,113.19,17968893,113.7694,180966
2025-06-20,113.45,115.035,113.18,114.7,36273288,114.3778,175610
2025-06-23,116.7,116.95,111.16,111.74,26631056,113.3233,286607
2025-06-24,109.25,110.94,107.91,108.34,24828277,109.0879,248041
2025-06-25,108.11,109.24,107.7,108.37,17483231,108.6034,172977
2025-06-26,108.94,110.435,108.55,109.99,18304841,109.7986,165605
2025-06-27,109.935,110.1,108.37,109.38,22002079,109.2307,154356
2025-06-30,108.64,108.84,107.72,107.8,19199048,108.075,160908
2025-07-01,108.13,109.64,107.15,109.24,15536896,108.7243,159802
2025-07-02,110,111.36,108.825,111.05,11892160,110.3125,143735
2025-07-03,110.86,112.47,110.6187,112.2,11221942,111.968,110432
2025-07-07,111.54,112.05,110.2226,111.11,15415889,111.0942,136599
2025-07-08,110.885,114.46,110.85,114.19,17913404,113.6131,188752
2025-07-09,113.92,114.27,113.27,113.8,10652062,113.7149,124529
2025-07-10,113.71,115.27,113.07,114.93,14903884,114.6291,163513
2025-07-11,114.85,115.76,114.5053,115.43,11683884,115.3091,129419
2025-07-14,115.225,115.225,113.22,113.92,13220303,113.8733,148097
2025-07-15,113.66,114.055,112.595,112.91,10959347,113.069,133136
2025-07-16,112.875,113.5,112.1,112.23,11158852,112.5534,129894
2025-07-17,111.49,112.23,111.09,111.66,13151446,111.7706,150610
2025-07-18,111.11,111.73,107.34,107.77,32366594,108.8731,342093
2025-07-21,107.6,108.77,107.44,108.05,17010405,108.1703,173863
2025-07-22,107.98,109.44,107.61,108.54,13970885,108.4237,147208
2025-07-23,108.93,110,108.85,109.93,12002687,109.6443,134448
2025-07-24,109.66,110.95,109.125,110.79,15647208,110.4198,152082
2025-07-25,110.73,110.98,109.7,110.4,10548938,110.4113,118827
2025-07-28,111,112.1078,110.84,111.44,12352966,111.5287,137344
2025-07-29,111.9,113,111.41,112.88,15927998,112.3905,163784
2025-07-30,112.41,112.61,111.26,111.9,12996905,111.9136,149286
2025-07-31,110.36,112.495,110.36,111.64,17233744,111.8318,181478
2025-08-01,112,112.54,108.86,109.64,19652030,109.8191,231197
2025-08-04,109.22,109.92,107.085,107.37,19129474,107.8928,194867
2025-08-05,107.22,107.8151,106.07,107.24,21314254,107.0768,184085
2025-08-06,108.305,109.05,106.37,106.51,15321811,107.3572,158016
2025-08-07,107.14,108.06,105.89,105.95,13468287,106.5428,148513
2025-08-08,106.5,107.51,105.95,106.8,14417734,106.814,149678
2025-08-11,107.11,107.5346,105.525,105.83,13570661,106.0474,144686
2025-08-12,106.34,107.28,105.78,106.13,14113216,106.4966,129686
2025-08-13,106,107.6,105.74,107.6,17958695,106.9399,145894
2025-08-14,107.55,107.59,106.441,107.38,13683472,107.0544,136024
2025-08-15,106.19,107.56,105.95,106.49,19271861,106.7171,162996
2025-08-18,106.1,107.2276,105.67,106.72,13040018,106.6426,132377
2025-08-19,106.2,107.46,106.15,107.42,16113611,107.0921,147265
2025-08-20,107.88,109.33,107.68,108.53,18959716,108.8276,175558
2025-08-21,108.42,109.565,107.96,109.23,12194897,109.0302,137094
2025-08-22,109.6,111.41,109.6,111.28,13586668,110.9627,139741
2025-08-25,110.9,111.92,110.54,111.74,9744897,111.5132,113555
2025-08-26,111.37,111.81,110.355,111.49,18143880,111.2672,131290
2025-08-27,111.42,112.98,111.42,112.75,15262630,112.547,134359
2025-08-28,112.87,113.645,112.07,113.35,14189829,113.1953,147140
2025-08-29,113.715,114.79,113.58,114.29,14597872,114.2985,147582
2025-09-02,114.18,115.24,113.33,114.69,15206667,114.5635,150721
2025-09-03,113.97,114.43,111.46,111.91,14920087,112.1685,167088
2025-09-04,112.105,113.125,111.38,112.4,12864438,112.4314,121412
2025-09-05,111.6,111.78,109.02,109.23,16826692,109.9242,186736
2025-09-08,109.73,110.045,108.35,109.85,15440513,109.508,159658
2025-09-09,110.525,112.51,110.525,110.65,14899502,111.4136,169231
2025-09-10,111.16,112.56,110.84,112.5,15837583,112.1161,148090
2025-09-11,111.4,112.765,110.87,112.14,11534502,112.2923,125276
2025-09-12,112.86,113.22,111.875,112.16,11105690,112.232,121460
2025-09-15,112.18,112.455,111.315,112.35,12880487,112.143,139305
2025-09-16,112.955,115.315,112.775,114.68,17208044,114.4497,184829
2025-09-17,114.525,115.485,114.05,115.29,13302030,115.0959,129153
2025-09-18,115.17,115.35,113.4,113.93,14628726,114.1504,144125
2025-09-19,113.9,113.98,112.64,112.82,38746517,113.0252,147278
2025-09-22,112.45,112.8,111.56,112.02,15611495,112.0286,149775
2025-09-23,112.72,114.7488,112.475,113.95,25369106,114.1311,212432
2025-09-24,114.57,115.76,114.47,114.56,14756050,114.9311,137708
2025-09-25,114.64,115.8999,114.41,115.59,15012553,115.4311,135878
2025-09-26,115.96,118.36,115.92,117.22,18568916,117.4929,187503
2025-09-29,116.06,116.5,113.665,114.22,19189260,114.4136,178923
2025-09-30,113.35,113.49,111.9393,112.75,18076211,112.6802,185402
2025-10-01,112.56,113.02,111.2925,111.99,16613992,112.0088,165003
2025-10-02,111.97,113.09,111.025,111.29,13062563,111.7612,150257
2025-10-03,111.9,113.745,111.9,113.26,12950118,113.1963,145206
2025-10-06,113.29,114.77,113.18,114.2,12036830,114.1834,121796
2025-10-07,114.07,114.51,111.74,114.26,11945032,113.576,130489
2025-10-08,114.38,115.01,113.41,114.02,12300968,114.2449,128152
2025-10-09,114.425,115.51,112.735,112.91,10976215,113.6236,120106
2025-10-10,112.255,112.62,110.71,110.73,13811577,111.4413,158230
2025-10-13,111.54,112.3,111.315,112.24,10296499,111.8773,119183
2025-10-14,110.755,112.962,110.71,112.29,11167154,112.2981,113612
