date,open,high,low,close,volume,vwap,transactions
2025-03-31,264.55,268.45,259.19,268.36,7585804,266.044,117890
2025-04-01,268.86,270.82,265.82,270.2,4598153,269.2004,83445
2025-04-02,265.96,273.63,265.75,271.54,5396853,270.9515,92567
2025-04-03,260.14,262.57,254.45,255.23,8872602,257.7507,149927
2025-04-04,247.7,250.29,239.53,240.76,9704996,243.6929,182903
2025-04-07,230,252.95,230,244.21,11965180,241.6427,198031
2025-04-08,253.95,257.3855,240.266,243.99,9277810,248.5407,166302
2025-04-09,240.9,268.17,240.9,265.17,12491148,256.2502,191352
2025-04-10,260,261.24,248.13,255.12,9692344,254.5656,150634
2025-04-11,254.27,256.41,247.675,255,6089003,253.4255,104954
2025-04-14,260,260,253.14,254.55,6038546,255.3358,90402
2025-04-15,254.37,256.72,253.8,254.93,5227671,255.1538,80083
2025-04-16,251.93,256.61,246.69,249.84,7190940,251.1061,113888
2025-04-17,249.77,251.56,246.8,247.26,5566857,248.4296,99075
2025-04-21,240.43,242.48,232.77,236.26,9240009,235.7743,148032
2025-04-22,238.23,244.22,235.597,243.39,7142488,241.3853,112979
2025-04-23,252.61,257.79,249.5,250.48,5818895,252.8099,109830
2025-04-24,258.2,264.98,257,264.7,7857563,262.9151,122942
2025-04-25,264.72,269.03,264.2,267.85,5651651,267.2522,97285
2025-04-28,268.145,269.5,263.33,265.64,4977724,265.8567,82609
2025-04-29,265.4,268.575,265.17,267.76,3140601,267.0945,66671
2025-04-30,264.8,268.87,263,268.71,4624088,266.9308,71980
2025-05-01,273.4,274.6,269,269.33,5208927,271.2915,93419
2025-05-02,274.46,276.32,272.25,275.08,4323760,274.7579,81798
2025-05-05,273.37,276.165,272.31,272.63,4219639,274.0752,80119
2025-05-06,269.82,274.7976,268.54,273.36,4681552,272.762,72237
2025-05-07,273.71,278.79,273.71,278.23,4268307,276.6559,78599
2025-05-08,279.21,283.045,278.38,279.74,4789858,280.5785,84807
2025-05-09,281.62,282.48,273.88,275.42,4324188,276.7882,84008
2025-05-12,285,288.97,283.23,288.82,5937370,287.0001,113201
2025-05-13,291,292.7406,288.93,289.17,6711550,290.3222,116072
2025-05-14,293.5,296.05,289.26,290.74,7926186,291.7975,129128
2025-05-15,289.57,291.97,287.95,290.76,4635862,290.2785,92654
2025-05-16,291.09,292.17,289.72,291.15,3845977,291.1331,74607
2025-05-19,288.1,289.9,286.91,287.63,5781196,288.3074,101771
2025-05-20,288.09,288.44,285.21,288.06,4032283,286.9488,85176
2025-05-21,284.41,287.63,281.1121,282.28,5689839,283.9727,97540
2025-05-22,282.5,286.35,281.0296,283.42,6642690,284.3112,103514
2025-05-23,279,280.74,271.65,273.13,8887815,275.9866,169767
2025-05-27,273.165,278.58,270.29,277.19,10958025,275.9376,168252
2025-05-28,277.71,278.81,273.58,276.03,12758644,277.0999,227038
2025-05-29,263.59,267.785,254.5,266.92,28074954,261.8457,423243
2025-05-30,268.08,269.7399,260.7,265.37,12388512,264.3745,179533
2025-06-02,263.11,263.79,259.14,261.62,9213476,261.56,158275
2025-06-03,262,264.75,261.36,264.47,7838480,263.3302,126139
2025-06-04,264.19,265.5,261.62,263.17,7372529,263.3445,127462
2025-06-05,263.71,268.75,263.635,267.14,8647080,266.7571,141887
2025-06-06,269.97,274.9,268.21,274.51,7507040,272.7806,125953
2025-06-09,272.85,274.2,269.6631,272.25,5728297,272.5127,108115
2025-06-10,272.07,273.75,266.8434,268.22,6309748,269.8376,120453
2025-06-11,268.5,269.51,265.41,265.91,6568118,267.5443,92987
2025-06-12,264.7,269.02,263.4,266.91,8054033,266.9457,115448
2025-06-13,263.48,265.7,258,258.4,7659317,260.1394,140720
2025-06-16,260.39,263.98,259.965,263.88,7177005,263.03,110637
2025-06-17,263.85,270.5,262.1,262.76,9110069,265.0596,151423
2025-06-18,264.8,265.075,257.47,259.5,7628009,260.116,130643
2025-06-20,260.69,262.87,259.2601,260.63,12859175,260.7208,116398
2025-06-23,260.64,264.74,258.75,263.41,9283842,262.6,133510
2025-06-24,265.715,273.38,265.44,271.17,9713901,270.9938,152113
2025-06-25,272,274,266.98,267.76,6074324,269.0083,120681
2025-06-26,268.78,271.01,265.16,270.74,6707978,269.1127,117858
2025-06-27,271.86,274.17,269.425,273.42,21741379,272.8605,148392
2025-06-30,274.46,276.38,270.4,272.69,8541909,272.9039,134882
2025-07-01,272.08,274,270.64,271.91,6256810,272.3851,116164
2025-07-02,271.52,271.715,265.65,269.21,6115241,267.9489,121935
2025-07-03,269.7,274.73,269.315,272.15,5031632,272.9399,91657
2025-07-07,271.51,274,268.2114,269.8,6283544,270.5821,106700
2025-07-08,270.79,276.8,269.73,273.65,6661156,273.7635,119913
2025-07-09,274.36,275.56,269.37,270.92,6373573,271.2674,109731
2025-07-10,270.9,271.485,263.21,263.97,7252495,265.4823,135442
2025-07-11,262.58,262.95,257.26,258.07,7011161,259.2425,140741
2025-07-14,258.6,262.23,257.5,259.68,6533856,260.2782,125196
2025-07-15,261,261.81,257.23,257.58,5201492,258.5367,106009
2025-07-16,258.93,258.98,254.52,257.95,5649489,257.07,112597
2025-07-17,257.99,260.2,256.655,259.88,5837430,258.9574,110952
2025-07-18,260.3,262.98,259.12,262.38,6381212,260.838,100594
2025-07-21,263.62,264.31,261.6375,262.28,6714731,262.8929,100313
2025-07-22,263,265.89,262,263.59,5001439,263.4712,94101
2025-07-23,263.915,268.48,262.5,267.22,5620704,266.7443,106966
2025-07-24,267.98,269.3,265.64,267.7,5877061,266.9481,98367
2025-07-25,268.01,271.0988,267.01,269.11,4015439,269.3774,84878
2025-07-28,269.5,270.34,266.59,270.25,4533658,269.4053,89095
2025-07-29,271.595,274,267.3055,267.39,5137094,269.3125,86245
2025-07-30,266.865,267.77,263.33,264.81,3928206,265.6676,85804
2025-07-31,265,265.04,257.86,258.33,7340250,259.8323,123449
2025-08-01,254.99,255.99,250.13,250.74,7646866,251.8034,139326
2025-08-04,251,253.5,250.64,252.32,4403485,252.4093,95682
2025-08-05,253.01,253.29,247.01,247.49,6760966,249.3842,131260
2025-08-06,249.37,250.26,247.02,249.17,5834652,248.4863,108869
2025-08-07,250.69,253.005,236.9724,240.88,10010178,242.053,204196
2025-08-08,241.29,242.95,237.83,240.51,8812027,240.2626,160434
2025-08-11,238.92,241.87,231.57,232.68,10740077,235.155,187664
2025-08-12,233,233.6686,226.48,231.66,13183187,231.0304,226793
2025-08-13,233.01,237.35,229.605,237.03,10209168,234.7593,177678
