date,open,high,low,close,volume,vwap,transactions
2025-04-22,515.62,528.8,512.75,527.33,2384004,524.2255,59942
2025-04-23,537.74,543.94,527.62,530.01,3051763,533.5496,73345
2025-04-24,528.69,536.04,525.27,535.46,2209317,532.943,53809
2025-04-25,535.46,536.92,529.875,533.48,2006197,532.8607,48569
2025-04-28,536.03,537.76,530.5,534.49,1735531,534.3574,47620
2025-04-29,534.34,540.48,533.41,539.68,2041487,538.3202,51674
2025-04-30,538.53,549.07,529.555,548.06,3783491,543.5834,76296
2025-05-01,550,552.83,539.725,546.63,2839922,546.7791,75951
2025-05-02,555.63,562.38,554.985,559.39,2632713,559.4808,66867
2025-05-05,557.81,564.55,555.85,561.12,2131042,561.4761,51304
2025-05-06,556.48,565.735,556.1,558.99,2341849,560.9613,54879
2025-05-07,559.27,567.23,558.49,566.33,2493897,564.0073,59801
2025-05-08,569.45,573.87,567,567.12,2004336,569.7127,54172
2025-05-09,567.45,569.575,564.6,568.64,1528128,567.7642,44169
2025-05-12,580,580.79,566.43,578.27,3000439,575.327,75960
2025-05-13,578,582.86,575.8,576.59,2370233,578.2085,62242
2025-05-14,578.27,578.64,572.28,573.28,2237681,573.8259,59726
2025-05-15,574.13,583.04,573.65,582.2,2034253,580.5594,56767
2025-05-16,580.43,584.285,580.43,583.28,2225883,582.5156,59417
2025-05-19,581.015,588.45,580.48,586.41,1875629,585.7179,54396
2025-05-20,581.24,583.99,576.845,581.11,1964340,580.2155,55002
2025-05-21,576.46,579,567.1,569.54,2505290,571.7566,67613
2025-05-22,568.66,573.1562,566.93,570.14,1869858,570.059,52753
2025-05-23,564.49,567.55,562.51,563.58,1948806,564.7696,53347
2025-05-27,566.82,574.56,566.49,574.55,2655236,572.8441,62990
2025-05-28,574.58,578.84,572.94,575.92,1702931,575.9275,52299
2025-05-29,575.88,578.58,572.94,577.78,1347855,576.9617,46412
2025-05-30,576.775,585.6,576.51,585.6,4581210,583.8487,64125
2025-06-02,580.5,581.82,574.7766,581.22,2089236,578.9591,60533
2025-06-03,579.87,582.53,573.44,581.97,2116891,579.7801,57962
2025-06-04,584.17,586.85,582.22,584.13,1530210,584.3481,45016
2025-06-05,586.31,586.6862,582.63,585.44,1480192,585.1007,45718
2025-06-06,587.91,591.159,586.04,590.12,1528700,589.0285,47535
2025-06-09,588.74,590,580,584.33,1936070,584.6739,58779
2025-06-10,584.65,589.87,583.16,589.54,2133984,588.3216,45491
2025-06-11,590.32,594.71,587.6,590.74,2238225,591.3218,56741
2025-06-12,589.43,590.67,584.56,589.28,1984130,588.597,49880
2025-06-13,572.86,575.24,552.5101,562.03,5905376,561.3904,140769
2025-06-16,563.9,575,562.64,568.67,3108184,570.2655,82813
2025-06-17,564.72,571.29,564,569.45,2246568,568.6437,63084
2025-06-18,570.88,571.08,534.16,538.73,6966763,546.7546,161038
2025-06-20,536.935,538.34,527.33,532.97,8203040,533.7175,142039
2025-06-23,531.42,543.13,527.572,542.35,3681133,536.8773,90960
2025-06-24,557.18,564.12,552.4925,557.53,4503190,556.6588,111295
2025-06-25,556,558.48,548.62,549.7,2889446,551.977,71965
2025-06-26,545.53,548.905,542.07,545.81,3764311,546.001,81745
2025-06-27,546.77,556.7,545.5475,550.32,3837467,551.6386,72766
2025-06-30,552.5,562.63,551.895,561.94,5054848,559.8043,78485
2025-07-01,559.32,566.31,557.0401,564.61,3827165,563.4512,70055
2025-07-02,562.94,565.99,557.39,561.52,2502361,561.2201,63610
2025-07-03,560.775,569.662,560.735,569.24,1528741,567.6394,42960
2025-07-07,570.67,570.75,560.3508,565.12,2478445,564.9425,61105
2025-07-08,564.58,566.615,560.42,562.44,3083877,562.6199,59274
2025-07-09,562,565.42,559.25,565.11,2454368,563.1902,56763
2025-07-10,565.65,566.06,561.01,563.52,2577421,563.8979,57971
2025-07-11,559.82,560.82,545.85,550.18,3221829,551.1013,79225
2025-07-14,550.5,559.07,547.79,553.02,2501007,554.4827,67001
2025-07-15,553.11,554.86,548.65,550.36,2449394,551.4098,62208
2025-07-16,552.42,555.52,549.5,555.52,2424364,553.8429,55682
2025-07-17,552.98,557.38,550.51,555.61,2722063,554.6347,58790
2025-07-18,555.26,556.35,550.88,552.66,2579950,552.6568,54732
2025-07-21,553.4,558.08,552.04,554.65,2194542,555.5986,55728
2025-07-22,555.81,560.207,555.24,558.76,2010579,558.11,56230
2025-07-23,557.01,562.49,554.5,562.09,2180805,559.9614,55326
2025-07-24,562,567.835,561.895,563.5,1874746,565.0303,52264
2025-07-25,564.36,569.955,563.85,568.22,1513639,567.7697,52233
2025-07-28,567.37,571.65,566.22,568.28,2492411,568.2165,80413
2025-07-29,570.03,573,563,563.32,2394238,565.2522,61907
2025-07-30,560.33,565.61,555.21,559.11,2833185,560.6814,72990
2025-07-31,568.57,579.44,562.51,566.47,4568343,570.5557,109143
2025-08-01,563.86,564.87,556.1,559.89,3316787,559.5429,95207
2025-08-04,564.29,569.92,562.495,569.81,2984728,567.755,69265
2025-08-05,569.6,571.83,562.127,566.04,2883198,566.3857,67920
2025-08-06,568.99,570.36,563.97,569.13,2245248,568.5717,56469
2025-08-07,572.97,573.9,553.855,561.22,2979747,561.5415,83320
2025-08-08,563.75,576.16,562.69,574.32,2908038,572.4346,75112
2025-08-11,575,576.59,569.44,573.59,2116712,572.713,56627
2025-08-12,575.18,578.32,570.46,574.18,2593996,573.862,67521
2025-08-13,577.33,580.27,574.04,577.9,2352973,577.3013,64324
2025-08-14,577.47,584.4,575.5,583.76,2642459,580.5729,69010
2025-08-15,585,589.56,581.11,581.7,2263870,583.0668,56703
2025-08-18,582.02,585.49,580.69,584.14,1812110,583.3056,52061
2025-08-19,584.41,590.57,584.22,585.51,2334494,586.4974,63244
2025-08-20,585.91,593.88,585.91,592.68,2884705,591.3817,68541
2025-08-21,589.04,592.21,583.93,591.92,2349322,590.3324,51579
2025-08-22,595.3,601.77,593.0801,598.96,2389205,598.6349,58634
2025-08-25,597.82,599.045,592.86,593.21,1984330,594.6387,61529
2025-08-26,593.08,596,586.295,591.61,4774584,591.2992,66994
2025-08-27,591.21,594.6186,589.82,590.66,1480977,591.6249,47938
2025-08-28,590.82,593.53,589.72,590.48,2159985,591.0583,46488
2025-08-29,592,596.83,590.26,595.29,2111298,595.0198,48654
2025-09-02,595.62,595.62,586,591.87,2284547,590.5187,68198
2025-09-03,591.83,594,588.96,593.28,1959467,591.949,49092
2025-09-04,593.03,595.89,589.2909,595.64,1653765,593.9844,48764
2025-09-05,595.47,598.58,579.0252,584.22,2432345,584.6241,72973
2025-09-08,582.62,589.794,580.7,586.6,1948397,586.3586,57706
2025-09-09,583.54,591.18,583.3,584,2266030,585.7983,60593
2025-09-10,582.13,582.13,571,579.38,2535457,577.6596,72079
2025-09-11,580.88,589.97,580.01,588.73,2407151,587.0711,55663
2025-09-12,586.44,589.21,580,580.41,2243171,582.278,61358
2025-09-15,582.73,586.5,581.5025,582.96,2222681,583.2964,58610
2025-09-16,578.01,588.11,576.83,586.42,2537009,584.3619,69817
2025-09-17,587.71,598.89,587.44,598.63,2931112,595.7057,75482
2025-09-18,596.08,601.6199,585.88,586.05,3294558,590.9913,85634
2025-09-19,588.62,588.87,581.51,584.16,6745326,584.3006,72923
2025-09-22,580.97,587.345,580.14,584.49,3242064,585.2162,74946
2025-09-23,585.45,586.86,568.25,569.97,3223404,575.2338,83031
2025-09-24,571.28,571.66,564.95,568.81,2867508,567.6175,72391
2025-09-25,565,572.39,564.57,567.3,2700615,567.5921,67241
2025-09-26,566.62,569.664,564.06,565.13,2106586,566.0037,56021
2025-09-29,566,569.315,562.51,568.14,2615759,567.4436,57375
2025-09-30,565.81,570.63,563.65,568.81,2379296,568.0864,61394
2025-10-01,565.68,575.47,565.01,573.77,3685088,572.1493,69152
2025-10-02,572.73,579.84,570.77,577.33,2483584,576.4184,70795
2025-10-03,576.43,583.22,576.43,580.45,2332024,580.5026,60917
2025-10-06,579.23,581.135,569.26,578.81,2573878,576.6974,74431
2025-10-07,578.99,586.075,578.91,579.84,2120731,581.5193,68384
2025-10-08,581.32,583.07,576.08,576.44,1935090,578.9893,56808
2025-10-09,577.24,579.4,562.51,564.55,2580117,567.7021,78661
2025-10-10,567.58,569.425,556.69,557.48,3553872,560.7078,91116
2025-10-13,558,565,553.01,559.24,2996710,559.4494,75144
2025-10-14,556,569.81,556,567.92,2627569,565.6899,75359
2025-10-15,564.3,568.69,559.4,562.81,2262667,564.6154,63943
2025-10-16,562.8,564.65,547.39,549.88,3210636,552.3068,88920
2025-10-17,552.49,562.8,552.01,560.97,2756782,559.5827,66777
2025-10-20,561.7,567.42,553.79,566.36,2046523,562.7642,59018
2025-10-21,562.16,575.98,560.765,572.03,2722423,572.2415,54262
2025-10-22,571.05,576.4348,568.58,571.36,1820634,572.5763,52608
2025-10-23,574.36,576.99,571.67,573.77,2187513,573.9879,53650
2025-10-24,577.24,580.82,573.08,573.67,1839794,575.7928,54010
2025-10-27,575.72,575.72,566.48,572.36,2980955,572.1454,68058
2025-10-28,573.08,573.99,565.45,565.93,2916366,568.1538,73572
2025-10-29,561.63,566.8099,551.23,554.58,3763384,556.1763,94186
2025-10-30,551.56,562.92,545.635,553.68,4284723,555.7394,110617
2025-10-31,548.89,554.43,543.53,551.99,3567142,550.5948,82232
2025-11-03,550,551,540.36,544.07,3175505,544.83,97427
2025-11-04,544.83,554.03,542.48,552.75,2653934,551.7136,85144
2025-11-05,553,556.33,549.366,553.31,2198566,553.2167,71584
2025-11-06,550.18,555,547.86,553.28,2593939,552.3827,78629
2025-11-07,553.8,558.67,550.67,551.97,2510503,553.6282,80055
2025-11-10,552.28,554.7,548.58,552.96,1978473,551.7456,67885
2025-11-11,553,558.53,548.01,558.35,1832614,555.5636,55952
2025-11-12,560,565.91,558.41,561.23,1761575,562.2861,65602
2025-11-13,559.88,563.6,554.86,555.57,2031717,557.5548,64832
2025-11-14,556.04,557,544.05,545.73,2567913,547.6815,83040
2025-11-17,546,549.315,536.21,536.85,2558171,540.1475,81804
2025-11-18,533.56,536,524.7,527.58,3594931,528.4105,107011
2025-11-19,528.15,531,524.98,530.36,2723056,528.2752,86952
2025-11-20,533.29,538.46,527.18,527.88,3240296,531.4629,104819
2025-11-21,532.54,544.41,531.67,540.4,3807738,539.8942,96658
2025-11-24,543.44,544.04,535.11,537.85,5940957,538.6087,97820
2025-11-25,541.5,550.395,539,546.47,3132873,546.5591,94136
2025-11-26,548.475,548.67,544.17,544.93,2185287,546.1876,64095
2025-11-28,548.125,551.4,545.42,550.53,1254814,549.8137,43353
2025-12-01,547.64,549.78,543.39,543.97,2227026,545.893,70972
2025-12-02,547.28,554.75,541.04,545.91,3076100,547.6557,88382
2025-12-03,547.32,555.07,546.5005,553.73,2688159,552.2896,82093
2025-12-04,557.03,559,539.56,542.31,2878836,544.3904,96351
2025-12-05,541.71,550.44,541.25,545.52,2126670,546.7128,73072
2025-12-08,546.72,547.325,537.39,540.44,2453795,540.191,84955
2025-12-09,538.71,541.9001,535.916,537.55,1965617,538.4611,67729
2025-12-10,538.09,544.945,537.5,538.86,3023598,540.4385,85385
2025-12-11,542.77,565.13,542.65,563.37,3659909,560.0449,100630
2025-12-12,566,573.71,565.89,571.93,3515429,571.3489,97250
2025-12-15,572.88,573.3,567.16,569.13,2713965,569.7188,90133
2025-12-16,570.7,571,562.48,566.02,2748858,565.9931,74531
2025-12-17,565.52,571.76,563.555,565.47,3287265,566.9285,75858
2025-12-18,565,569.13,563.04,566.21,2259001,566.1417,69992
2025-12-19,566.22,572.94,565.2,572.23,7262282,571.1638,77472
2025-12-22,572.23,579.45,571,575.7,2500224,576.6294,73991
2025-12-23,575.89,581.715,575.75,576.35,1794896,577.296,55991
2025-12-24,577.25,582.29,577,579.45,1058898,579.8859,33663
2025-12-26,579.75,581.2047,578.68,579.6,972290,579.5374,40514
2025-12-29,579.6,581.99,577.41,577.9,1274987,578.3679,52811
2025-12-30,576.08,577.78,574.25,577.42,1512854,576.7425,57703
2025-12-31,576.56,577.98,570.62,570.88,1736797,572.2936,52737
2026-01-02,570.71,570.88,559.49,563.13,3902025,564.0986,88117
2026-01-05,559.62,576.26,558.45,568.57,2865206,570.576,86758
2026-01-06,569,581.37,567.94,580.34,4056461,578.9881,87638
2026-01-07,579.27,585.28,577.62,579.92,3654081,581.834,94127
2026-01-08,577.51,589.67,573.5,580.07,3390208,583.2719,86675
2026-01-09,578.11,581.311,575.34,575.54,2221204,578.2321,65863
2026-01-12,564.03,567.88,555.8901,566.28,3486353,564.62,110042
2026-01-13,558.95,558.95,533.7,544.99,8721606,543.1019,228608
2026-01-14,544.5,548.5856,538.146,546.82,3943984,543.8877,127078
2026-01-15,548.52,549.88,538.995,542.65,4005601,543.1918,131763
2026-01-16,540.24,544.0272,538.68,539.49,3496430,540.8758,88330
2026-01-20,530.6,536.41,528.51,531.74,4098689,531.8676,133070
2026-01-21,533.52,537.4,524.77,527.57,4938103,528.4565,151200
2026-01-22,529.92,533.19,523.81,532.86,5114892,528.5042,140736
2026-01-23,531.41,532.14,520.16,524.74,5003162,524.7583,145368
2026-01-26,526.71,530.39,522.65,527.36,4839678,526.0334,124034
2026-01-27,527.65,529.1105,519.55,520.41,3850793,522.6582,109532
2026-01-28,521.96,523.8325,518.27,521.37,5483042,520.9525,136159
2026-01-29,531.79,544.24,520.109,543.73,5488326,535.8415,146731
2026-01-30,541.01,543.7575,535.23,538.79,4307289,539.092,117227
2026-02-02,540.99,557.12,540.945,555.37,4603302,551.803,124669
2026-02-03,554.33,560.11,549.03,550.72,5706986,554.255,148044
2026-02-04,549.73,556.6,541.01,553.52,4448326,551.7774,105547
2026-02-05,554.85,561.9199,549.95,551.89,4621627,552.5994,107215
2026-02-06,553.07,556.79,539.8,548.74,3779745,546.0213,104005
2026-02-09,543.71,546.555,534.2,535.33,4110267,536.9182,113979
2026-02-10,536.27,547,535,540.39,2222686,541.849,70218
2026-02-11,538.15,540.7,533.11,537.46,3691093,537.2063,89709
2026-02-12,539.93,543,527.145,527.46,3466526,531.7717,88655
2026-02-13,529.06,533.99,516.02,518.36,4017748,520.8043,111975
2026-02-17,515,525.86,515,521.93,3177954,521.9352,85664
2026-02-18,522.49,530.7595,519.395,527.98,3575919,527.7158,88867
2026-02-19,524.81,526.53,516.05,520.26,3009722,519.2539,79776
2026-02-20,520.25,527.5,518.59,526.41,2838652,524.3609,65782
2026-02-23,520.47,522.72,490,496.03,6312346,499.0707,178303
2026-02-24,493.74,499.25,491.26,498,5292852,495.8514,138069
2026-02-25,502.82,510.54,502.42,509.39,4139074,508.0461,112914
2026-02-26,510.95,519.9,509.01,514.77,4843689,514.0432,122505
2026-02-27,509.47,518.76,506.75,517.21,5121285,515.6277,99250
2026-03-02,509.48,526.16,507.3441,521,3826980,519.6501,97675
2026-03-03,513.61,526.795,513,524.32,4199725,521.3055,121952
