date,open,high,low,close,volume,vwap,transactions
2025-05-02,129.38,131,127.85,130.21,5002524,130.0079,71596
2025-05-05,130,130.055,128.28,128.59,3293615,128.8342,47701
2025-05-06,127.58,128.67,126.9075,128.16,2596062,127.9498,40631
2025-05-07,127.81,128.81,127.38,127.5,4029332,127.819,47272
2025-05-08,127.99,130.53,127.495,128.67,4748536,129.0551,58515
2025-05-09,128.85,128.85,126.0308,128.67,4857755,128.0286,59183
2025-05-12,129.89,130.8,127.39,130.56,4686395,130.1475,63749
2025-05-13,131,132.045,130.46,130.72,4334673,130.9372,68392
2025-05-14,131.49,131.8499,129.11,130.79,4843557,130.6827,57118
2025-05-15,131.94,135.65,131.75,135.52,6772214,134.535,87032
2025-05-16,135.705,136.4,134.48,135.48,4776005,135.307,60199
2025-05-19,135.88,137.72,135.1883,137.2,5180765,137.0519,76809
2025-05-20,136.39,137.745,135.885,137.18,4998572,137.0628,70321
2025-05-21,138.5,138.82,134.8462,134.95,5514901,135.9674,71829
2025-05-22,134.6,134.98,133.51,134.07,3790937,134.0992,52398
2025-05-23,131.85,133.39,131.32,132.35,5510145,132.5406,79620
2025-05-27,134.49,134.9,132.15,134.19,5160835,133.7429,66585
2025-05-28,134.64,135,130.9,132.85,5426329,132.9341,78347
2025-05-29,132.12,135.09,131.9,134.8,3635315,134.4095,54944
2025-05-30,135,137.3,134.37,136.48,8195383,136.3645,73896
2025-06-02,136.42,137.5199,135.43,137.46,3946233,137.0029,54039
2025-06-03,137.41,138.79,136.43,137.5,3493879,137.4004,52339
2025-06-04,138.16,138.86,137.645,138.55,3200650,138.4178,49763
2025-06-05,139.2,139.32,138.235,139.07,3512205,138.9734,49438
2025-06-06,139.68,140.65,138.325,139.1,4510956,139.1561,54354
2025-06-09,139.2,141.09,138.28,140.98,7104525,140.5095,73703
2025-06-10,140.5,141.12,137.94,138.52,6303917,138.8329,84617
2025-06-11,139,141.86,135.425,141.81,6370339,140.2619,87414
2025-06-12,140.27,142.0583,140.1281,140.98,4664370,141.1735,69307
