date,open,high,low,close,volume,vwap,transactions
2025-02-19,172.305,174.9,171.13,174.06,5797047,173.7638,91120
2025-02-20,175.14,178.37,174.5,176.01,6687264,176.0619,90371
2025-02-21,176.13,176.25,170.6,171.98,7365350,172.5619,85249
2025-02-24,173.77,175.23,168.34,168.57,7126206,170.4231,92162
2025-02-25,168.12,169.68,164.45,165.54,8570278,166.008,106693
2025-02-26,167.38,170.25,166.42,168.51,5048546,168.4702,81330
2025-02-27,170.25,170.57,156.375,156.64,9543635,160.4674,135061
2025-02-28,157.29,160.05,153.9513,158.07,9427575,157.2939,134251
2025-03-03,159.73,160.32,150.67,152.13,9259111,154.4242,143443
2025-03-04,153.06,156.23,149.55,152.87,8538627,152.8933,132534
2025-03-05,153.135,155.87,150,155.32,5859954,153.9641,89503
2025-03-06,151.54,154.05,149.605,151.54,6967778,151.7086,116989
2025-03-07,151.46,156.3474,150.19,155.68,5537838,153.8472,97702
2025-03-10,152.42,154.45,147.88,149.99,8008387,150.6516,134527
2025-03-11,148.97,150.5106,145.37,146.99,7733328,147.4859,122354
2025-03-12,151.72,151.72,148.44,149.06,8482229,149.9799,130649
2025-03-13,148.89,153.0588,148.37,149.95,5698981,150.318,94634
2025-03-14,152.13,156.500692,152.13,155.66,5138783,155.1921,92804
2025-03-17,152.95,157.21,152.84,155.46,4764341,155.3626,83528
2025-03-18,154.32,154.94,151.81,153.51,4282336,153.5283,78964
2025-03-19,153.18,157.075,152.79,154.46,4426507,154.5675,68423
2025-03-20,152.225,155.615,151.68,154.38,5480259,154.1833,83517
2025-03-21,150.294,152.19,149.01,152.12,15911326,151.6912,105616
2025-03-24,155.5,156.27,154.6,154.95,5855208,155.2118,85233
2025-03-25,154.84,154.95,152.52,153.64,5093720,153.5729,78150
2025-03-26,153.14,153.99,149.51,150.68,4853836,151.0152,76006
2025-03-27,149.83,149.9024,146.94,147.68,6933790,147.952,88941
2025-03-28,148.8,149.8,144.12,145.06,7714957,145.8639,109344
2025-03-31,142.772,145.68,141.16,145.12,7116271,144.2059,107594
2025-04-01,144.1,146.11,141.8,145.66,5869458,144.6158,84970
2025-04-02,144.03,149.31,143.84,147.75,4904772,147.0372,84299
2025-04-03,141,141.87,135.4,135.51,11779640,137.1912,167824
2025-04-04,129.11,132.46,123.94,126.95,15563959,127.9276,225935
2025-04-07,124.97,141.57,123.7365,132.85,18941906,131.7721,236928
2025-04-08,138.405,140.7,127.5,128.96,16423697,133.559,201849
2025-04-09,129.58,150.9641,128.6,149.73,20667253,142.4895,220658
2025-04-10,142.23,143.805,133.49,138.24,16290727,138.5491,202795
2025-04-11,138.57,146.23,135.5,144.94,10617191,143.1531,160167
2025-04-14,146.88,147.7,142.14,144.53,6835897,145.0298,103014
2025-04-15,144.97,147.045,144.24,145.45,5259919,145.421,74048
2025-04-16,137.82,141.08,134.35,138.19,9279103,138.105,119750
2025-04-17,138.99,139.65,136.94,137.46,6487478,138.0436,75944
2025-04-21,135.13,136.015,132.8,135.555,8395304,134.5406,90783
2025-04-22,137.18,139.08,136.32,138.3,5222697,137.863,75088
2025-04-23,144.845,147.83,142.74,143.58,7994300,144.6325,110037
2025-04-24,147.61,150.4,145.35,150.17,7609178,149.2019,98264
2025-04-25,148.2,152.61,147.87,151.55,4805247,150.8122,76590
2025-04-28,150.79,151.87,147.51,150.79,7052725,150.1153,66716
2025-04-29,149,151.065,147.905,149.55,5721316,149.8445,71186
2025-04-30,145.97,151.04,144.71,150.71,7273648,149.0103,92585
2025-05-01,151.64,152.28,148.74,148.96,6731978,150.0293,91212
2025-05-02,152.79,156.695,152.685,155.1,6083227,155.1805,92236
2025-05-05,154.11,156.64,153.845,154.61,4069314,155.2865,65761
2025-05-06,152.002,154.48,151.9,153.03,3471702,153.1388,56294
2025-05-07,153.355,156.2,151.51,155.81,5500190,154.3388,79644
2025-05-08,158.03,158.8,155.81,156,4824625,156.9816,74886
2025-05-09,156.93,158,154.65,155.61,3884590,155.909,63324
2025-05-12,166.44,169.7999,165.65,167.99,11724095,167.6558,147286
2025-05-13,168.87,174.1799,168.47,173.03,8980217,172.3627,119225
2025-05-14,173.445,175.28,173.05,174.14,7069732,174.2418,104653
2025-05-15,171.75,176.38,171.2,174.75,12811605,173.9159,152707
2025-05-16,168.43,169.47,161.92,165.57,16540365,164.5572,222673
2025-05-19,162.54,166,162.37,165.94,7465699,165.0214,107548
2025-05-20,165.05,165.94,164.23,165.73,5372424,165.2849,76581
2025-05-21,163.54,166.29,161.669,162.23,5658555,163.3484,87091
2025-05-22,160.69,163.3,160.28,160.52,6355688,161.2724,82293
2025-05-23,156.635,158.41,155.66,157.51,5733447,157.0475,92621
2025-05-27,160.625,162.48,159.17,161.83,8470355,161.4614,106836
2025-05-28,161.905,163.6696,160.88,161.59,6727191,162.1197,94826
2025-05-29,165.46,165.54,158.45,159.48,6846250,160.532,105115
2025-05-30,159.04,159.23,153.47,156.75,15273621,156.463,129071
2025-06-02,155.79,157.62,155.43,157.27,5875258,156.7489,84519
2025-06-03,156.93,161.95,156.36,161.74,6355432,160.7432,89848
2025-06-04,162.5,163.48,160.18,161.93,5990639,161.9049,94965
2025-06-05,163.22,165.62,161.0988,164.19,7393041,164.1614,119844
2025-06-06,165.44,169.53,165.44,166.74,5717453,167.5343,100326
2025-06-09,167.81,171.82,167.81,169.79,6320019,170.1386,113302
2025-06-10,170.58,174.39,169.99,173.77,5711575,173.2127,93815
2025-06-11,174.24,175.79,170.33,172.79,6133201,172.8438,98160
2025-06-12,172.49,175.3599,172.28,175,4468520,174.5907,80537
2025-06-13,171.055,173.575,170.39,170.59,5297102,171.3481,88832
2025-06-16,173.02,176.8799,172.7901,176.55,6712899,176.1486,88551
2025-06-17,176.28,178.32,174.06,174.09,6631417,175.8084,89028
2025-06-18,175.26,175.26,171.81,172.84,4946925,173.372,80149
2025-06-20,174.465,175.37,165.91,169.46,18396639,169.7574,139165
2025-06-23,170.255,172.29,168.72,171.96,6838843,171.4306,88364
2025-06-24,175.07,180.52,174.995,180.18,7254464,179.1295,105830
2025-06-25,181.11,183.21,180.495,183.07,5431798,182.3607,89141
2025-06-26,183.19,184.5,182.06,183.52,5199682,183.4755,85784
2025-06-27,184.38,185.8,181.115,183.21,14202820,183.2794,82880
2025-06-30,183.8,184.77,182.53,183.07,4070695,183.3651,65886
2025-07-01,182.44,184.9344,180.9,183.76,6572259,183.5141,91781
2025-07-02,182.63,190.91,181.63,190.01,8800624,188.9896,127094
2025-07-03,189.35,192.04,189.27,191.05,3568308,191.0053,66898
2025-07-07,189.04,191.65,188.61,190.78,6577422,190.6517,105969
2025-07-08,192.135,196.3,191.52,194.99,8097053,194.9149,118936
2025-07-09,195.8,197.96,194.235,195.39,6170835,195.7652,103681
2025-07-10,198,199.42,196.65,198.03,5230356,198.1743,92507
2025-07-11,196.85,198.78,196.15,197.93,4424409,197.8826,72046
2025-07-14,195.61,198.82,194.485,197.1,7263986,196.8606,111420
2025-07-15,200.075,201.11,198.495,199.29,6007129,199.6075,99294
2025-07-16,194,195.16,189.75,194.81,9400048,192.7971,157159
2025-07-17,192.62,194.0275,191.945,192.52,5704041,192.8371,112790
2025-07-18,193.06,193.57,190.14,190.44,4757107,191.2508,82052
2025-07-21,190.79,194.4,190.7767,192.61,5061514,193.0579,83324
2025-07-22,192.27,192.5,185.13,187.14,7074450,187.3107,131487
2025-07-23,187.68,189.4,186.14,187.01,5419786,187.3731,85717
2025-07-24,188.16,190.0446,187.07,188.12,4819916,188.4343,79581
2025-07-25,185.81,186.515,184.1001,185.69,6608688,185.3026,94035
2025-07-28,189.01,190.5,188.625,190.27,4912986,189.9731,83388
2025-07-29,191.62,192.448,187.9476,188.41,4605413,189.2572,78511
2025-07-30,189.73,190.87,187.735,189.39,4018496,189.5209,75936
2025-07-31,177.875,181.47,174.51,180.06,11375445,179.4371,168504
2025-08-01,176.6,181.63,176.25,179.99,8393193,179.0191,119052
2025-08-04,182,183,180.5,182.82,4189343,182.1629,76192
2025-08-05,182.67,183.26,177.4,179.15,5291996,179.4195,92073
2025-08-06,178.88,179.235,175.48,178.14,5857823,177.8062,93711
2025-08-07,184.345,186.8,181.86,183.15,6616587,183.6509,114267
2025-08-08,183.15,185.38,182.62,184.87,4338737,184.6621,78049
2025-08-11,187.15,189.72,183.78,184.38,7815999,185.3639,89338
2025-08-12,185.73,189.73,184.28,188.45,5918458,188.0796,87465
2025-08-13,189.8,191.14,188.73,190.03,5923360,190.0685,93302
2025-08-14,187.86,190.03,186.78,188.24,10992443,181.0636,173295
2025-08-15,162.7,167.5,161.71,161.755,31803282,164.214,439093
2025-08-18,161.81,164.55,161.75,163.53,10125796,163.5378,173751
2025-08-19,164.24,165.2,161.49,162.22,8921472,162.8289,133671
2025-08-20,161.8,161.97,157.94,160.96,9323294,159.8196,163343
2025-08-21,159.94,161.29,159.08,159.84,8294875,159.9643,108505
2025-08-22,160.68,165,159.98,162.49,7448112,163.0919,115639
2025-08-25,162.31,162.6226,160.75,161.99,4186776,161.9316,77678
2025-08-26,162.01,164.814,161.68,164.51,6770237,164.1345,84773
2025-08-27,163.26,164.65,162.55,164.39,4633530,164.0007,71691
2025-08-28,164.72,166.16,163.74,165.27,7899538,165.0286,90433
2025-08-29,162.87,163.661,159.4301,160.76,7202136,160.8369,108524
2025-09-02,156.72,158.3,156.01,157.57,7683373,157.1839,123087
2025-09-03,158.05,158.05,154.465,156.25,7335044,155.69,114603
