ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MPC,2021-07-16,33.66,1.209,1.47422,0.0489,0.0808,34.42,37.7,35,34.4,4.5
MPC,2021-07-19,39.7,1.82938,1.7667,0.0683,0.0785,32.41,42.57,39.29,38,4.8
MPC,2021-07-20,35.44,2.07231,1.57701,0.0365,0.0775,33.17,38.17,36.14,35.91,4.6
MPC,2021-07-21,34.76,1.4069,1.43357,0.0581,0.0681,32.73,36.93,35.4,35.42,4.5
MPC,2021-07-22,35.17,1.36196,1.44617,0.0639,0.0824,33.92,37.93,36.44,36,4.5
MPC,2021-07-23,35.32,1.21248,1.48702,0.0601,0.0806,33.98,38.15,36.54,36.25,4.5
MPC,2021-07-26,37.11,1.53756,1.46152,0.057,0.0708,33.94,38.34,36.37,36.35,4.4
MPC,2021-07-27,38.1,1.73199,1.50215,0.0849,0.071,34.3,39.79,37.19,37.03,4.5
MPC,2021-07-28,36.96,1.66018,1.29772,0.0794,0.0734,32.95,38.5,36.91,36.84,4.4
MPC,2021-07-29,36.49,1.29452,1.28626,0.0718,0.0666,33.52,37.99,36.18,36.32,4.3
MPC,2021-07-30,36.1,1.69991,1.43853,0.0511,0.052,33.68,37.3,36.14,36.14,4.4
MPC,2021-08-02,35.27,1.97886,1.4989,0.0521,0.0585,33.87,37.61,36.37,36.56,4.4
MPC,2021-08-03,34.12,1.59514,1.59959,0.0449,0.0568,34.79,35.87,35.96,36.38,4.3
MPC,2021-08-04,35.1,0.9017,1.42294,0.1743,0.0521,34.74,34.51,35.28,35.91,4.4
MPC,2021-08-05,33.64,1.58475,1.52825,0.0646,0.0698,35.04,32.72,33.9,34.99,4.3
MPC,2021-08-06,33.71,1.40286,1.50093,0.0569,0.0703,36.53,32.35,33.86,35.13,4.2
MPC,2021-08-09,33.42,1.18103,1.36926,0.0812,0.0631,36.29,32.5,33.84,35.41,4.2
MPC,2021-08-10,32.76,1.12566,1.32676,0.0863,0.0534,36.22,31.6,33.27,35.04,4.1
MPC,2021-08-11,32.32,0.89576,1.51066,0.0816,0.0527,36.44,30.52,33.15,35.12,4.1
MPC,2021-08-12,31.57,0.92357,1.18567,0.079,0.0622,34.09,30.34,32.29,34.74,4.1
MPC,2021-08-13,31.48,1.17583,1.49268,0.0642,0.0419,33.9,29.62,32.53,34.83,4.1
MPC,2021-08-16,32.13,1.06714,1.6082,0.0684,0.0443,33.17,31.09,33.37,35.08,4.1
MPC,2021-08-17,33.52,1.86569,1.9821,0.0846,0.0479,31.37,33.22,34.46,36,4.4
MPC,2021-08-18,33.84,2.07411,1.88849,0.0806,0.035,30.67,33.47,34.7,36.24,4.4
MPC,2021-08-19,37.88,2.51338,2.02835,0.0951,0.0659,29.77,38.06,38.02,39.6,4.6
MPC,2021-08-20,35.16,2.68001,2.38792,0.1333,0.0723,31.77,33.86,36.01,38.11,4.5
MPC,2021-08-23,32.86,2.00964,1.84861,0.0926,0.0567,32.05,32.29,34.34,37,4.4
MPC,2021-08-24,32.31,1.81595,1.92341,0.0788,0.069,32.73,31.46,33.83,36.01,4.3
MPC,2021-08-25,32.3,1.65818,1.87777,0.0895,0.0825,33.16,31.64,33.65,35.8,4.2
MPC,2021-08-26,33.07,1.91089,1.86536,0.095,0.0713,33,32.58,34.6,36.44,4.3
MPC,2021-08-27,31.23,1.35954,1.70419,0.0691,0.0382,32.9,30.67,32.6,35.21,4.1
MPC,2021-08-30,31.39,1.31036,1.64394,0.0713,0.0506,33.72,30.91,32.88,35.14,4.2
MPC,2021-08-31,31.55,1.34419,1.67689,0.0672,0.0536,33.27,30.92,33.11,35.24,4.2
MPC,2021-09-01,31.65,1.4983,1.62901,0.0641,0.0424,31.88,31.1,33.01,34.85,4.3
MPC,2021-09-02,31.79,1.33654,1.60253,0.0807,0.078,32.66,31.05,33.33,34.95,4.3
MPC,2021-09-03,31.38,1.51158,1.76289,0.0721,0.0705,30.86,30.16,33.07,34.72,4.3
MPC,2021-09-07,31.74,1.61046,1.85776,0.0687,0.0591,30.51,31.6,33.99,35.18,4.2
MPC,2021-09-08,32.43,1.67095,1.64529,0.0645,0.0752,30.65,32.29,34.59,35.56,4.3
MPC,2021-09-09,33.15,2.09415,1.87802,0.0971,0.0808,31.49,32.46,35.38,35.99,4.3
MPC,2021-09-10,34.57,1.82254,1.73427,0.0813,0.0755,31.71,33.54,36.53,36.87,4.4
MPC,2021-09-13,33.56,2.39339,1.9227,0.1111,0.1024,32.07,32.57,35.99,36.24,4.3
MPC,2021-09-14,34.53,1.92476,1.77176,0.0798,0.0509,32.78,33.2,36.8,36.45,4.4
MPC,2021-09-15,32.57,1.94336,2.00749,0.097,0.0569,33.37,30.99,35.24,35.35,4.3
MPC,2021-09-16,32.76,1.67397,1.83618,0.1162,0.0597,34.03,30.83,35.3,35.28,4.3
MPC,2021-09-17,34.14,2.13105,1.95037,0.1118,0.0562,33.57,32.24,36.8,36.16,4.3
MPC,2021-09-20,39.74,2.94757,2.31589,0.0922,0.0728,31.54,40.01,42.02,39.99,4.4
MPC,2021-09-21,36.24,2.5879,2.21582,0.1017,0.0652,32.68,35.76,39.34,37.83,4.3
MPC,2021-09-22,34.02,2.39304,2.15215,0.0712,0.0549,32.13,33.84,37.69,36.59,4.2
MPC,2021-09-23,32.91,3.00288,2.21666,0.1052,0.0614,33.32,32.22,36.48,35.56,4.1
MPC,2021-09-24,32.42,2.64606,2.22972,0.0968,0.0681,34.15,31.48,35.83,35.14,4.1
MPC,2021-09-27,33.18,2.36867,2.11688,0.0716,0.0576,34.23,32.19,36.84,35.62,4
MPC,2021-09-28,35.7,2.37721,2.17924,0.0744,0.0518,33.36,35.27,38.08,36.62,4
MPC,2021-09-29,35.39,2.43107,2.04131,0.1,0.061,33.14,34.87,37.62,36.33,4
MPC,2021-09-30,36.8,2.60874,2.08872,0.0622,0.0546,33.03,37.02,38.26,36.68,4.1
MPC,2021-10-01,35.26,2.37687,2.18147,0.0657,0.0574,31.41,35.14,37.17,35.96,4
MPC,2021-10-04,36.37,2.60371,2.04982,0.0551,0.0584,32.03,38.13,38.2,36.54,4
MPC,2021-10-05,34.17,2.51392,2.09079,0.074,0.0606,32.42,35.98,36.48,35.07,4
MPC,2021-10-06,36.19,2.6278,2.24388,0.0824,0.0626,32.69,37.98,37.64,36.39,4
MPC,2021-10-07,33.54,2.13733,2.02448,0.048,0.0616,31.96,36.15,34.48,34.35,4
MPC,2021-10-08,33.75,2.21914,2.14199,0.0881,0.0719,31.62,35.18,34.62,34.04,3.9
MPC,2021-10-11,33.9,2.23696,2.07332,0.1273,0.0651,31.75,35.81,34.89,34.38,3.9
MPC,2021-10-12,33.72,1.71197,1.81541,0.1058,0.0579,31.37,35.69,34.72,34.24,3.9
MPC,2021-10-13,32.21,2.51718,2.02369,0.1015,0.0592,30.57,34.48,33.89,33.43,3.9
MPC,2021-10-14,29.53,2.22259,1.88008,0.0536,0.0664,29.76,32,31.47,31.68,3.8
MPC,2021-10-15,27.65,1.59647,1.84147,0.0809,0.0718,30.19,30.71,30.5,30.66,3.7
MPC,2021-10-18,28.8,1.88378,2.00535,0.0494,0.0536,30.2,31.44,31.06,31.15,3.8
MPC,2021-10-19,27.87,1.97999,1.95541,0.054,0.0538,28.7,31.28,30.55,30.34,3.7
MPC,2021-10-20,28.82,2.17215,2.03341,0.0522,0.0684,28.02,31.55,31.18,30.93,3.7
MPC,2021-10-21,28.72,2.07699,1.9915,0.055,0.0596,26.32,31.86,31.27,30.88,3.7
MPC,2021-10-22,28.78,1.92694,2.10913,0.0488,0.0504,24.83,31.48,31.06,30.59,3.7
MPC,2021-10-25,28.99,2.36682,2.03333,0.0611,0.0576,24.74,31.58,31.65,31.32,3.7
MPC,2021-10-26,30.79,1.00703,1.83904,0.0872,0.0683,24.51,32.81,32.91,31.97,3.6
MPC,2021-10-27,29.87,2.21563,2.27962,0.1299,0.079,24.13,32.7,33.14,32.72,3.8
MPC,2021-10-28,31.04,1.625,1.91645,0.0505,0.0455,25.58,32.87,33.31,32.63,3.5
MPC,2021-10-29,30.54,1.54243,1.77001,0.074,0.0481,25.43,32.38,32.41,32.18,3.6
MPC,2021-11-01,30.06,1.62633,1.83784,0.0585,0.0495,24.53,32.48,32.74,32.78,3.5
MPC,2021-11-02,32.28,1.08988,1.89763,0.063,0.0569,24.29,31.72,32.33,32.73,3.6
MPC,2021-11-03,31.41,1.18303,1.65062,0.0671,0.0659,28.9,30.52,31.67,32.28,3.7
MPC,2021-11-04,32.58,1.57945,1.94143,0.1502,0.0657,28.53,31.92,32.59,33.45,3.7
MPC,2021-11-05,33.32,0.74877,1.67911,0.0955,0.0683,29.21,32.01,33.37,34.09,3.6
MPC,2021-11-08,32.89,0.863,1.51481,0.1007,0.0773,29.96,32.63,32.83,33.85,3.6
MPC,2021-11-09,32.27,0.80538,1.67945,0.0853,0.054,29.78,32.17,32.45,33.43,3.5
MPC,2021-11-10,31.91,0.58209,1.6671,0.3405,0.0921,30.37,31.84,32.22,33.68,3.6
MPC,2021-11-11,30.63,0.18747,1.36539,0.1027,0.0641,30.94,30.51,30.84,32.74,3.6
MPC,2021-11-12,30.34,0.96645,1.59922,0.1199,0.066,30.59,29.78,30.98,32.75,3.6
MPC,2021-11-15,30.88,0.48057,1.33468,0.0979,0.0701,30.43,30.26,31.29,33.09,3.6
MPC,2021-11-16,30.9,1.00304,1.69424,0.0954,0.0767,30.57,30.47,31.35,33.48,3.7
MPC,2021-11-17,30.95,1.72673,1.86342,0.0742,0.0793,30.84,30.32,31.43,33.35,3.8
MPC,2021-11-18,31.01,1.67047,2.02,0.0657,0.0866,31.24,30.58,31.49,33.76,3.8
MPC,2021-11-19,33.51,1.96359,1.75716,0.1176,0.0588,31.73,33.61,33.38,35.6,4
MPC,2021-11-22,33.46,0.84688,1.80824,0.0617,0.0696,33.28,33.36,33.63,35.94,3.9
MPC,2021-11-23,34.02,0.94074,1.94313,0.1105,0.0653,34.34,33.87,33.97,36.01,3.8
MPC,2021-11-24,34.71,0.67253,1.83478,0.1893,0.0805,35.39,35.06,34.65,36.38,3.7
MPC,2021-11-26,42.12,1.40998,2.01481,0.1904,0.0938,34.74,43.65,41.73,42.73,3.9
MPC,2021-11-29,37.75,1.67087,1.97335,0.1273,0.0713,37.16,38.24,38.16,39.7,3.9
MPC,2021-11-30,41.06,2.69959,2.24815,0.1447,0.0852,38.13,41.77,40.78,41.48,3.9
MPC,2021-12-01,42.28,1.98105,2.14623,0.1052,0.071,38.3,43.54,41.96,42.27,3.9
MPC,2021-12-02,40.81,1.9398,2.10615,0.1015,0.068,35.7,41.89,40.67,41.13,3.8
MPC,2021-12-03,43.48,2.36101,2.14905,0.1474,0.0749,37.67,45.32,43.57,43.68,3.9
MPC,2021-12-06,40.44,2.04278,1.98188,0.1092,0.0828,38.61,40.63,40.22,40.28,3.8
MPC,2021-12-07,36.97,1.80324,1.82992,0.1389,0.0662,38.31,36.28,37.42,38.17,3.7
MPC,2021-12-08,34.7,0.89172,1.84003,0.1368,0.0688,38.71,34.2,36.06,36.88,3.7
MPC,2021-12-09,35.53,2.31286,2.19051,0.0841,0.0663,38.35,35.72,36.91,37.23,3.8
MPC,2021-12-10,34.12,2.03649,2.13141,0.0978,0.0726,37.6,33.49,35.38,36.1,3.8
MPC,2021-12-13,35.12,1.955,2.27185,0.0661,0.0687,37.64,35.29,36.59,36.78,3.9
MPC,2021-12-14,35.25,1.72837,2.07423,0.1068,0.0759,38.46,35.4,37.4,37.48,3.9
MPC,2021-12-15,34.42,1.67872,2.20353,0.1552,0.0726,39,34.47,37.01,37.09,3.8
MPC,2021-12-16,34.47,1.68327,2.07061,0.0911,0.066,39.2,35.4,37.04,36.97,3.8
MPC,2021-12-17,35.36,2.21473,2.32816,0.0986,0.077,38.87,36.75,37.73,37.14,3.8
MPC,2021-12-20,37.77,2.15245,2.34706,0.1125,0.0709,38.73,38.39,40.07,38.64,3.9
MPC,2021-12-21,34.31,2.66366,2.11175,0.159,0.0697,37.95,34.18,36.61,36.1,3.8
MPC,2021-12-22,33.66,1.71206,2.0595,0.202,0.0815,38.44,32.95,35.95,35.18,3.8
MPC,2021-12-23,32.23,2.49159,2.12662,0.1136,0.0778,37.48,30.6,34.74,34.03,3.8
MPC,2021-12-27,31.61,2.07302,2.15191,0.0716,0.066,37.26,30.53,34.44,33.75,3.8
MPC,2021-12-28,31.78,2.05074,2.00332,0.0606,0.0628,35.35,30.67,33.88,33.29,3.7
MPC,2021-12-29,31.44,2.1399,1.85813,0.1166,0.0705,34.12,30.61,33.49,33.04,3.7
MPC,2021-12-30,31.01,2.11393,1.90131,0.1089,0.0647,33.67,30.56,33.49,32.86,3.8
MPC,2021-12-31,31.05,2.10649,2.01599,0.0567,0.0603,32.36,31.51,33.68,33.08,3.7
MPC,2022-01-03,30.66,2.11384,1.94688,0.1088,0.0736,29.89,31.15,33.24,32.61,3.6
MPC,2022-01-04,31.08,1.91972,1.90819,0.1226,0.0743,28.96,31.5,33,32.71,3.5
MPC,2022-01-05,33.09,0.98336,1.43929,0.1377,0.0948,29.21,34.02,34.47,33.68,3.5
MPC,2022-01-06,32.81,1.44232,1.86226,0.1044,0.0625,28.89,34.65,33.5,33.46,3.4
MPC,2022-01-07,31.83,1.44135,1.77431,0.0986,0.0719,29.51,33.72,33.28,33,3.4
MPC,2022-01-10,32.57,1.55679,1.57512,0.0853,0.0809,29.61,34.57,33.4,33.06,3.4
MPC,2022-01-11,31.53,1.21308,1.70565,0.0596,0.0763,29.63,33.84,32.79,32.72,3.3
MPC,2022-01-12,30.95,1.73022,1.83414,0.0661,0.0637,29.93,33.21,32.36,32.27,3.3
MPC,2022-01-13,31.57,1.73925,1.49156,0.0859,0.0742,29.06,34.07,31.24,32.74,3.3
MPC,2022-01-14,31.71,1.31881,1.65192,0.0363,0.0527,28.61,33.54,32.82,32.75,3.2
MPC,2022-01-18,33.33,1.90583,1.73734,0.0433,0.0642,29.02,35.55,33.81,33.19,3.2
MPC,2022-01-19,32.63,1.38059,1.55005,0.0631,0.0634,29.05,34.99,33.46,33.01,3.2
MPC,2022-01-20,32.61,1.37027,1.6852,0.0487,0.0772,29.13,35,33.28,33.02,3.3
MPC,2022-01-21,36.21,2.19656,1.7713,0.0476,0.0347,28.08,38.75,36.63,35.27,3.4
MPC,2022-01-24,36.9,2.48482,2.18249,0.1037,0.0576,28.6,42.58,39.02,37.24,3.4
MPC,2022-01-25,35.85,2.60083,2.3537,0.0598,0.0444,29.88,40.68,36.98,36.21,3.3
MPC,2022-01-26,35.64,2.50494,2.48578,0.0501,0.0619,30.63,39.51,36.4,35.31,3.4
MPC,2022-01-27,35.71,2.64274,2.28436,0.2127,0.0639,31.6,38.56,36.87,35.87,3.3
MPC,2022-01-28,37.17,2.68117,2.32545,0.0785,0.0563,32.58,38.9,37.17,36.17,3.3
MPC,2022-01-31,34.83,2.27773,2.15753,0.0433,0.0589,33.06,37.42,36.02,35.29,3.3
MPC,2022-02-01,32.98,1.9931,2.18871,0.0367,0.0387,33.17,35.94,34.96,34.37,3.2
MPC,2022-02-02,32.7,2.08355,2.35346,0.0644,0.0522,34.26,32.61,32.92,32.93,3
MPC,2022-02-03,34.41,2.4915,2.18726,0.04,0.0567,36.09,34.79,34.06,34.12,3.1
MPC,2022-02-04,32.99,2.01925,1.97659,0.0646,0.0639,36.39,32.52,33.19,33.44,3
MPC,2022-02-07,33.6,1.19456,1.89302,0.1036,0.074,36.02,33.53,33.67,33.97,3
MPC,2022-02-08,32.8,1.84364,1.9439,0.0724,0.0782,36.81,32.66,32.94,33.24,3
MPC,2022-02-09,31.67,1.43649,1.85613,0.1517,0.0799,36.92,31.25,32.45,32.9,3
MPC,2022-02-10,32.59,1.40326,1.94959,0.0923,0.0739,35.98,31.98,33.15,33.47,3
MPC,2022-02-11,34.97,1.82519,1.9833,0.1146,0.0755,36.1,34.59,35.04,34.96,2.9
MPC,2022-02-14,37.12,2.07664,1.86004,0.1047,0.0843,36.4,37.34,36.77,36.37,3
MPC,2022-02-15,34.54,2.17891,2.13315,0.1074,0.0956,36.75,34.3,34.61,34.6,3.2
MPC,2022-02-16,34.11,2.25485,2.20908,0.0913,0.0871,36.62,33.68,33.71,33.85,3.2
MPC,2022-02-17,35.72,2.39424,2.24055,0.108,0.0879,36.5,36.26,35.57,35.34,3.2
MPC,2022-02-18,36.46,2.64901,2.39875,0.0893,0.0903,35.98,36.39,36.04,35.68,3.2
MPC,2022-02-22,37.2,1.46489,2.09537,0.0288,0.0843,35.62,38.23,36.62,36.15,3.3
MPC,2022-02-23,37.92,2.14635,2.22883,0.058,0.0864,36,39.16,37.21,36.64,3.3
MPC,2022-02-24,37.66,2.36561,2.3369,0.0887,0.0882,34.82,39,37.24,36.72,3.3
MPC,2022-02-25,35.67,2.32896,2.27363,0.1296,0.0868,35.55,36.14,35.25,34.97,3.2
MPC,2022-02-28,37.12,2.303,2.49341,0.1145,0.0884,35.47,37.85,36.82,36.19,3.2
MPC,2022-03-01,40.06,1.98644,1.95421,0.0866,0.0763,35.6,41.51,39.57,38.42,3.3
MPC,2022-03-02,37.78,2.23349,2.21708,0.0692,0.0695,38.62,38.78,37.48,36.68,3.2
MPC,2022-03-03,38.28,2.15476,2.45802,0.0761,0.0824,38.33,39.22,37.82,37.32,3.2
MPC,2022-03-04,40.81,2.35729,2.60126,0.0705,0.0915,35.79,41.78,40.02,39.32,3.2
MPC,2022-03-07,44.45,2.23798,2.40357,0.0528,0.0873,35.3,47.31,43.49,42.15,3.3
MPC,2022-03-08,43.23,1.56155,2.05738,0.0576,0.0791,38.96,45.65,43.07,42.06,3.2
MPC,2022-03-09,41.11,2.15215,2.18171,0.0794,0.0869,39.28,43.55,41.04,40.15,3.3
MPC,2022-03-10,40.67,1.83456,2.11435,0.0663,0.0758,40.37,42.87,40.01,39.83,3.2
MPC,2022-03-11,40.9,2.04203,2.02472,0.1073,0.0903,41.52,42.37,40.86,40.52,3.2
MPC,2022-03-14,42.05,2.25744,2.13738,0.0656,0.0809,41.79,44.15,41.96,41.02,3.2
MPC,2022-03-15,41.21,0.85323,2.52415,0.1784,0.0977,42.6,42.52,41.82,40.77,3.3
MPC,2022-03-16,37.36,1.67101,2.00447,0.1823,0.0858,42.63,38.6,37.97,37.59,3.3
MPC,2022-03-17,36.82,1.87758,2.11784,0.1048,0.0946,42.51,37.26,38.42,37.56,3.2
MPC,2022-03-18,33.35,1.57706,1.90631,0.1518,0.0905,42.65,34.54,35.71,35.54,3.2
MPC,2022-03-21,34.68,1.88924,1.84535,0.1046,0.0844,42.91,35.18,36.24,35.48,3.1
MPC,2022-03-22,33.06,2.03512,2.11142,0.1307,0.0885,43.03,33.52,35.31,34.4,3.1
MPC,2022-03-23,33.37,1.6044,2.02412,0.1259,0.0921,41.91,33.94,35.84,34.93,3.1
MPC,2022-03-24,33.28,1.82147,2.15745,0.1174,0.0962,41.97,33.52,36.07,35.18,3
MPC,2022-03-25,33.05,1.83693,2.17449,0.102,0.0996,40.72,32.99,35.47,34.72,3
MPC,2022-03-28,32.53,1.63211,2.08411,0.0929,0.0949,40.16,32.58,35.07,34.38,3
MPC,2022-03-29,31.14,1.95725,2.41345,0.0833,0.0897,39.64,31.04,34,33.26,3
MPC,2022-03-30,31.65,1.97152,2.27091,0.0956,0.0911,37.17,31.76,34.33,33.61,2.9
MPC,2022-03-31,31.1,1.90269,2.36095,0.0925,0.0901,36.19,31.33,34,33.29,2.9
MPC,2022-04-01,31.46,1.95732,2.22562,0.1036,0.0733,36.55,31.36,33.8,33.39,2.9
MPC,2022-04-04,30.95,1.79599,2.30423,0.0806,0.0847,36.65,31.99,33.54,32.93,2.9
MPC,2022-04-05,31.54,1.63886,2.17334,0.1239,0.0902,32.48,32.54,33.84,33.14,2.9
MPC,2022-04-06,32.67,2.17388,2.36284,0.1059,0.0967,31.23,34.1,34.5,33.39,2.9
MPC,2022-04-07,31.79,2.40587,2.5807,0.083,0.0885,29.73,34.16,33.49,33.1,2.9
MPC,2022-04-08,31.23,2.09773,2.26421,0.087,0.1001,28.43,34.03,33.67,33.02,2.8
MPC,2022-04-11,32.32,2.20848,2.31055,0.1096,0.0824,28.04,34.76,34.25,33.74,2.9
MPC,2022-04-12,31.32,2.35578,2.38645,0.0698,0.0815,26.9,33.7,33.53,33.19,2.9
MPC,2022-04-13,29.85,2.1836,2.47851,0.0604,0.078,25.96,32.08,32.33,32.22,2.8
MPC,2022-04-14,29.72,2.46782,2.48021,0.0743,0.0866,26.23,32.01,32.46,32.2,2.8
MPC,2022-04-18,31.25,2.42791,2.55172,0.1512,0.0826,25.23,33.9,32.86,32.4,2.8
MPC,2022-04-19,30.22,2.42731,2.37004,0.0856,0.0884,25.91,33.07,32.26,31.69,2.7
MPC,2022-04-20,30.21,2.49701,2.49493,0.0388,0.0746,25.74,32.87,31.77,31.38,2.7
MPC,2022-04-21,31.87,2.79376,2.63283,0.0578,0.0874,25.34,34.09,33.01,32.27,2.8
MPC,2022-04-22,33.74,2.71733,2.50018,0.0843,0.0761,27.55,36.13,34.77,34.2,2.8
MPC,2022-04-25,37.08,2.84757,2.54069,0.06,0.0844,28.2,41.53,37.61,36.13,2.9
MPC,2022-04-26,39.1,2.4757,2.42904,0.0788,0.0863,29.96,42.88,39.06,37.38,2.9
MPC,2022-04-27,39.59,2.40062,2.53937,0.1103,0.0862,30.54,42.69,39.12,37.48,2.8
MPC,2022-04-28,38.39,2.43659,2.48204,0.0635,0.1028,31.23,41.32,38.14,36.74,2.8
MPC,2022-04-29,39.96,2.39342,2.40466,0.0778,0.0784,32.12,42.69,39.29,37.73,2.8
MPC,2022-05-02,38.79,2.57659,2.43273,0.0722,0.0807,32.84,42.96,39.22,37.81,2.8
MPC,2022-05-03,37.74,2.4988,2.48072,0.0713,0.0738,33.46,38.73,36.86,36.29,2.7
MPC,2022-05-04,35.24,2.63838,2.48064,0.083,0.0864,36.85,35.54,35,35.3,2.6
MPC,2022-05-05,38.01,2.84954,2.65186,0.1015,0.0866,38.38,38.68,37.42,37.15,2.6
MPC,2022-05-06,37.5,2.27049,2.47435,0.1078,0.098,39.78,37.44,37.06,37.1,2.6
MPC,2022-05-09,41.67,2.30093,2.43042,0.0826,0.0833,40.53,42.65,40.88,40.44,2.7
MPC,2022-05-10,41.49,2.26962,2.4498,0.0862,0.089,42.74,42.23,40.79,40.44,2.7
MPC,2022-05-11,41.24,1.77083,2.3384,0.0897,0.0891,43.83,41.98,40.74,40.61,2.7
MPC,2022-05-12,41.76,2.28534,2.52503,0.0953,0.0819,44.46,42.78,40.83,40.54,2.7
MPC,2022-05-13,38.67,2.34786,2.57937,0.0898,0.0813,44.46,38.62,38.05,38.17,2.6
MPC,2022-05-16,37.78,2.10215,2.37377,0.0907,0.0889,45.23,38.03,37.41,37.62,2.6
MPC,2022-05-17,37.17,2.1654,2.50404,0.1177,0.0892,44.72,36.91,36.97,37.27,2.5
MPC,2022-05-18,40.36,2.805,2.54983,0.0987,0.0922,45.02,40.68,39.98,39.77,2.6
MPC,2022-05-19,40.15,2.43928,2.43319,0.0982,0.0885,45.72,40.65,40.32,40.02,2.6
MPC,2022-05-20,39.09,2.59435,2.49895,0.106,0.0858,44.96,39.35,38.97,39.18,2.6
MPC,2022-05-23,38.51,2.24518,2.33031,0.1001,0.0876,44.87,38.45,37.96,38.31,2.6
MPC,2022-05-24,39.06,2.40778,2.48698,0.0925,0.0926,43.88,38.78,38.5,38.86,2.5
MPC,2022-05-25,39.22,2.35696,2.48871,0.1021,0.0946,43.64,38.59,38.6,38.9,2.5
MPC,2022-05-26,37.7,2.57422,2.54404,0.0993,0.0807,43.14,36.72,37.29,38.05,2.5
MPC,2022-05-27,35.21,2.42955,2.52287,0.105,0.0934,42.02,34,35.1,36.13,2.4
MPC,2022-05-31,35.69,2.15816,2.42239,0.0987,0.0922,41.67,36.33,36.02,36.73,2.4
MPC,2022-06-01,35.69,2.16924,2.39039,0.1097,0.0903,41.36,36.16,36.69,37.64,2.4
MPC,2022-06-02,35.27,2.63677,2.56904,0.0929,0.0845,38.9,35.22,36.02,37.15,2.4
MPC,2022-06-03,35.83,2.30749,2.48489,0.1059,0.0977,37.34,35.6,36.49,37.65,2.4
MPC,2022-06-06,36.38,2.19873,2.35938,0.1013,0.1004,35.77,36.14,36.93,37.81,2.3
MPC,2022-06-07,36.84,2.09478,2.48739,0.0855,0.097,36.29,36.58,37.83,38.64,2.2
MPC,2022-06-08,36.25,1.88663,2.40501,0.1066,0.0873,35.46,35.95,37.48,38.59,2.2
MPC,2022-06-09,37.49,1.89743,2.17947,0.0817,0.0822,33.72,36.83,38.48,39.23,2.2
MPC,2022-06-10,39.06,2.09502,2.5072,0.0883,0.0907,32.83,38.55,39.95,40.64,2.3
MPC,2022-06-13,44.96,2.25404,2.2726,0.091,0.0849,33.61,45.8,45.05,44.35,2.4
MPC,2022-06-14,43.94,2.31229,2.40187,0.0936,0.0896,35.95,44.15,44.27,43.88,2.4
MPC,2022-06-15,42.41,2.19886,2.1894,0.0906,0.0897,37.17,42.45,42.91,42.23,2.5
MPC,2022-06-16,46.92,2.95457,2.41038,0.0927,0.0921,39.84,47.72,47.01,45.06,2.7
MPC,2022-06-17,46.95,3.12443,2.80674,0.0908,0.0737,44.24,47.95,48.26,46.19,2.8
MPC,2022-06-21,43.64,2.43839,2.47955,0.0694,0.0729,47.75,44.86,45.8,43.53,2.7
MPC,2022-06-22,45.42,2.5337,2.44012,0.0792,0.0719,48.88,46.87,47.32,44.97,2.8
MPC,2022-06-23,47.25,2.99583,2.6462,0.0791,0.0802,49.58,48.83,48.81,46.45,2.9
MPC,2022-06-24,45.74,2.68218,2.54202,0.0704,0.0829,53.16,46.48,47.01,44.98,2.9
MPC,2022-06-27,45.3,2.35325,2.58953,0.0843,0.0732,53.4,45.67,46.09,44.48,2.8
MPC,2022-06-28,45.58,2.39257,2.5156,0.09,0.0867,53.92,45.72,46.24,44.72,2.8
MPC,2022-06-29,48.19,2.4655,2.39468,0.084,0.0934,54.03,48.31,48.6,46.17,2.9
MPC,2022-06-30,49.16,2.45927,2.48639,0.0908,0.091,56.65,49.36,49.02,47.06,3
MPC,2022-07-01,47.77,2.70042,2.6897,0.0872,0.0815,57.04,47.12,47.51,45.96,2.9
MPC,2022-07-05,49.63,2.94878,2.78191,0.0842,0.083,58.09,50.9,49.34,47.22,3
MPC,2022-07-06,49.78,2.95852,2.8063,0.0809,0.0842,59.68,51.55,49.32,47.44,3.1
MPC,2022-07-07,47.31,2.4942,2.46444,0.0942,0.0764,60.33,48.61,47.15,45.87,3
MPC,2022-07-08,44.96,2.50581,2.58418,0.0851,0.083,60.51,46.49,45.35,44.13,3
MPC,2022-07-11,46.15,2.60419,2.50359,0.0701,0.0712,60.78,47.43,46.15,45.06,3
MPC,2022-07-12,47.39,2.94557,2.73648,0.0812,0.0756,60.86,48.54,46.9,45.69,3
MPC,2022-07-13,47.72,2.90892,2.6884,0.0762,0.0772,60.45,48.71,46.9,45.78,3
MPC,2022-07-14,48,3.10006,2.83621,0.0864,0.0767,58.87,48.57,46.86,46.08,3.1
MPC,2022-07-15,44.32,2.63036,2.66287,0.0768,0.0784,58.35,45.96,44.37,44.11,2.9
MPC,2022-07-18,45.06,2.29231,2.48697,0.0807,0.0876,57.44,46.98,44.34,43.96,2.9
MPC,2022-07-19,42.67,2.91837,2.72678,0.0463,0.079,53.89,44.7,42.04,41.96,2.8
MPC,2022-07-20,41.88,2.61478,2.80378,0.0576,0.0785,51.12,43.78,41.54,41.4,2.8
MPC,2022-07-21,42.57,2.93403,2.79464,0.0641,0.067,50,44.77,42.26,42.32,2.9
