timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2023-05-16,-0.006461972454526066,1054737.4666547654,-0.02457750642435957,910545.4046318551,-0.009023968767200477
2023-05-17,-0.017765574538320172,1035999.4495725512,-0.04190644744033176,890811.2070688296,0.003907367264076041
2023-05-18,0.019125515189021725,1055813.4727811692,-0.02358241464834797,904082.6976582365,0.004227307258885567
2023-05-19,-0.009299327912970723,1045995.1170828447,-0.032662441954524085,889285.1169467156,0.007068180004003732
2023-05-22,0.004187396689473877,1050375.1135733232,-0.02861181586636074,898999.1279737671,-0.006735996541713604
2023-05-23,-0.01627420051744599,1033281.0983564958,-0.044420381955229356,888646.5725300611,-0.004758554815943035
2023-05-24,-0.030988654648464342,1001261.1072447405,-0.07403250872793023,867390.4543101141,-0.007069001012228855
2023-05-25,-0.015662256386084095,985579.0990736589,-0.08853524898141245,849236.7071876482,0.005266896145234314
2023-05-29,-0.009892645506593523,975829.1144278154,-0.09755204665499484,835802.473499098,0.005926540798999999
2023-05-30,0.007458262873568433,983107.1044828997,-0.09082135258923389,843053.8332698294,-0.001217662360743884
2023-05-31,-0.020711870870636306,962745.1170828447,-0.10965214333274541,827377.5767397872,-0.0021172617111703713
2023-06-01,-0.010216641987323527,952909.0948965654,-0.11874850862849559,824461.7152510565,-0.006692420917397383
2023-06-02,0.04159263683689529,992543.0968191728,-0.08209493538590826,862433.8168192607,-0.004464203481810508
2023-06-05,0.0060874058878257475,998585.1095106706,-0.07650727469111139,868538.7682047484,-0.000991341798580351
2023-06-06,-0.0024554758965155132,996133.107843648,-0.07877488881871475,868133.094298118,-0.001988399559245102
2023-06-07,0.012418014239045982,1008503.1029608354,-0.06733510227069887,879339.8492352198,-0.0004910143542741063
2023-06-08,0.0019335548737633435,1010453.0990507707,-0.06553174351210646,878539.1108082089,0.0028441680203269426
2023-06-09,-0.00028106327280519317,1010169.0977957353,-0.06579438821860754,883074.7575473308,-0.00544377792411912
2023-06-12,0.0007226622585154718,1010899.1088774309,-0.06511927308127982,885276.247502531,-0.001770320285017668
2023-06-13,0.008103655261386233,1019091.0867598162,-0.057543321959816346,892935.7982872627,-0.0005485036622717779
2023-06-14,-0.0024629644920241,1016581.1015989885,-0.059864559293100264,888253.4443209862,0.002780810004706402
2023-06-15,0.015416374687974521,1032253.0967619524,-0.045371079081718675,908947.5512634532,-0.007881150443815165
2023-06-16,0.014159329583172342,1046869.1085722551,-0.03185417356080861,916072.6183921722,0.006320519611337306
2023-06-19,-0.011172367124209215,1035173.1025602922,-0.042670654163558204,908130.2874721091,-0.0025023875171308173
2023-06-20,-0.009100647140631302,1025752.3574244184,-0.05138297073738708,894945.1470310901,0.005418349332574523
2023-06-21,-0.01160710396182174,1013846.3431727095,-0.06239366721599275,875646.6985931677,0.009956729868601803
2023-06-23,-0.011952506294955256,1001728.3383738203,-0.0736004128107835,861290.2191983083,0.004442781231309336
2023-06-26,-0.0127000474723864,989006.3409220381,-0.08536573154648568,856055.2042417567,-0.006621939489894342
2023-06-27,0.009605600024334748,998506.340254466,-0.07658012059517118,870752.4812077415,-0.007563008837756978
2023-06-28,0.007439123890961241,1005934.3526255293,-0.06971068570890221,873654.0318436645,0.004106890336026729
2023-06-29,-0.012324871360962608,993536.3411318464,-0.08117638183601811,861383.7321521562,0.0017199326967883392
2023-06-30,-0.002292803085626516,991258.3579432173,-0.08328306346289098,858604.6950552103,0.0009334443964364261
2023-07-03,0.029505916861914727,1020506.3446413679,-0.05623448974751793,881847.0593950028,0.002435992281199558
2023-07-04,-0.0017383571093863015,1018732.3401819868,-0.057875091231858876,887163.4645230488,-0.0077670727142141
2023-07-05,-0.023391807005300747,994902.3498903913,-0.07991309527264984,871492.0884936593,-0.005727220200190824
2023-07-06,-0.021988097952508445,973026.3395678205,-0.10014405625861517,843024.5769856216,0.010677157284911747
2023-07-07,-0.011027444359786087,962296.3457476301,-0.11006716761004605,833355.1858933714,0.0004424360638960092
2023-07-10,0.002284113763143747,964494.3400751753,-0.1080344597793106,838067.0640722922,-0.0033699917835442383
2023-07-11,0.014623222911512634,978598.3558069868,-0.0949910488552757,850200.4885992205,0.00014535467508511833
2023-07-12,0.010566125652478497,988938.3489977522,-0.08542861056086287,861463.3344458303,-0.002681156603459075
2023-07-13,0.017544067978382927,1006288.3506189985,-0.06938330793345852,885138.4128224087,-0.009938330203785088
2023-07-14,0.003227689094495778,1009536.3365542097,-0.06637956658531953,886083.0247895183,0.0021604978468607134
2023-07-18,-0.022251814784496782,987072.3209749861,-0.08715431554868455,866299.4208610482,7.521707932830676e-05
2023-07-19,-0.011820790911817425,975404.3454538984,-0.09794487351933842,862098.6533997653,-0.006971696753232319
2023-07-20,-0.009294609663452413,966338.3427988691,-0.10632912381489239,850965.5780363213,0.003619313029199496
2023-07-21,-0.001770396514205852,964627.5407652345,-0.10791127561893783,858110.6087614805,-0.010166776943185204
2023-07-24,-0.008168963500025828,956747.5335936036,-0.11519871584719131,841043.2909638793,0.01172045124830668
2023-07-25,0.01690102521606529,972917.5477842775,-0.10024466703251769,878677.2486315988,-0.02784572928760496
2023-07-26,0.007205119957333972,979927.5354246583,-0.09376182192623607,876621.8957577664,0.0095442642529594
2023-07-27,0.01777682670800096,997347.5374083009,-0.07765178287844429,897203.0270174395,-0.005700947871063618
2023-07-28,0.004321460834738833,1001657.5357298341,-0.0736658911821623,920126.5841215057,-0.021228561193464352
2023-07-31,-0.003374412436571106,998277.5300840822,-0.07679172451937726,927410.9410044677,-0.011291102388439651
2023-08-01,-0.0027647551885943145,995517.5371031251,-0.07934416938916547,920879.7483211888,0.004277638204139444
2023-08-02,-0.013259430326837074,982317.5416807618,-0.0915515412301461,899237.6682966024,0.010242096407832638
2023-08-03,0.003186348113458859,985447.5473265138,-0.08865690819737024,898297.7633308362,0.004231572306020485
2023-08-04,0.0015525765543982217,986977.5300840822,-0.08724197828002471,907551.5567449725,-0.008748900073823177
2023-08-07,0.0006586010261115938,987627.5544981447,-0.08664083491032831,907213.5573727827,0.001031030966513054
2023-08-08,-0.009629153572828342,978117.5371031251,-0.09543571057812704,887497.2981403965,0.012103611631301796
2023-08-09,-0.001523319642290799,976627.5514463868,-0.09681365112791819,889056.0105789917,-0.003279620694543306
2023-08-10,0.006420028594682492,982897.5282530275,-0.09101516894183248,891092.1076342918,0.004129849988304199
2023-08-11,-0.008393548130948059,974647.5305418458,-0.09864477687162088,878839.1453374677,0.0053569521729473525
2023-08-14,-0.005673823619967822,969117.5523619142,-0.10375890742658804,862579.5783721833,0.012827362918600382
2023-08-15,-0.004024284327666661,965217.5477842775,-0.10736563640924206,855413.1141440709,0.004283893152765495
2023-08-16,-0.007604514495814674,957877.5369505372,-0.1141536873666303,842168.4003231346,0.007878897673039908
2023-08-17,-0.0007307911140316259,957177.5285582033,-0.11480105598030046,840872.6209952335,0.000807831479031614
2023-08-18,-0.017227727139574323,940687.5352720704,-0.13005102185211115,820562.6504000974,0.006925717850818931
2023-08-21,-0.005255014141285597,935744.2089716846,-0.1346226160344753,800683.4137217304,0.018971334290091502
2023-08-22,0.0004915879852005478,936204.2095820361,-0.13419720690985348,812206.1650295148,-0.013899557266859208
2023-08-23,8.545013841865234e-05,936284.208361333,-0.1341232239413407,810876.1277412242,0.0017230113212279039
2023-08-24,0.0001922480136793414,936464.2071406299,-0.1339567608510523,828055.9822553676,-0.020994532465355674
2023-08-25,-4.2713207128897146e-05,936424.2077509814,-0.1339937523353087,817484.9340431093,0.01272339009843025
2023-08-28,0.00012814835382291,936544.2089716846,-0.1338827750602702,828487.4234420462,-0.013330802313953694
2023-08-29,0.0001494850838938966,936684.208361333,-0.13375330345423816,847493.9348093686,-0.022791733852608125
2023-08-30,4.2703174977676284e-05,936724.2077509814,-0.13371631196998177,846822.647980713,0.0008347876974545014
2023-08-31,0.00042702003075212325,937124.2077509814,-0.1333463914828792,843139.0262922173,0.004776952920808375
2023-09-04,-0.000704282959390734,936464.2071406299,-0.1339567608510523,868769.0929866395,-0.031102670289571508
2023-09-05,-0.00017085282851581063,936304.2095820361,-0.13410472678807786,850473.425125711,0.02088844590647024
2023-09-06,-6.408238875521555e-05,936244.2089716846,-0.1341602154255971,851951.1402682781,-0.0018016030436171838
2023-09-07,4.272324385579118e-05,936284.208361333,-0.1341232239413407,839284.3609820935,0.014910687716790197
2023-09-11,2.1362339046815393e-05,936304.2095820361,-0.13410472678807786,831296.8327866741,0.009538432555954924
2023-09-12,2.1358623341294347e-05,936324.2077509814,-0.13408623245708434,833104.339104792,-0.002152962565948946
2023-09-13,4.2719593616569185e-05,936364.2071406299,-0.13404924097282794,830923.3144187919,0.002660668611075375
2023-09-14,0.00036310918210391563,936704.2095820361,-0.13373480630097528,832821.0912541102,-0.0019208282190818606
2023-09-15,0.0005124336737112323,937184.208361333,-0.13329090284535994,838073.134624991,-0.005793894811524347
2023-09-18,-0.00025608560996570606,936944.2089716846,-0.1335128545731676,826989.1779844707,0.012969438729840244
2023-09-19,0.0005976883201681549,937504.2095820361,-0.13299496532677016,828391.5321185177,-0.0010980462449018328
2023-09-20,-0.00014933526695171118,937364.2071406299,-0.13312443975507154,820688.8241124877,0.009149055297629735
2023-09-21,-0.0039757391121292285,933637.4915999909,-0.13657091082528625,810351.8353469013,0.008619764155220573
2023-09-22,0.01592052127918553,948501.4871520539,-0.12282466963801249,830660.6438333372,-0.009141195867098193
2023-09-25,-0.005513257485331491,943272.1542281647,-0.1276607630940789,810763.1513308629,0.018440558853734825
2023-09-26,-0.012817804863173299,931181.475822403,-0.13884223720722846,795840.9688095576,0.0055873020990888506
2023-09-27,0.00228098690910028,933305.4885787506,-0.136877947623628,800960.0156125526,-0.004151261496824654
2023-09-28,-0.005310144876186529,928349.5012206574,-0.14146125076757804,784198.3318997335,0.015616846966221638
2023-09-29,0.020368747762565143,947258.8180465241,-0.1239738915400747,806380.5768785584,-0.007917776291991203
2023-10-03,-0.011360503671494881,936497.4807662506,-0.13392598936155906,781412.9042155511,0.019602137764705527
2023-10-04,-0.010260926785188307,926888.1486815949,-0.14281271137527446,771303.1861845109,0.0026768145504110375
2023-10-05,-0.0026151825007286744,924464.1670150299,-0.14505441257233295,770271.6305251947,-0.001277763340801208
2023-10-06,0.006115248523783423,930117.4951476593,-0.1398262078309007,780753.2669896978,-0.007492466013692845
2023-10-09,0.0026534220905929384,932585.489456131,-0.1375438036890102,783521.9242596783,-0.0008927139129815279
2023-10-10,0.008755587999584202,940750.8237761994,-0.12999249256642276,792538.226870899,-0.002751815089027214
2023-10-11,0.004878381030248402,945340.1647490998,-0.12574826444598505,805509.932452658,-0.01148891223328806
2023-10-12,0.014824991674871058,959354.8248214264,-0.1127874897446552,823964.2640704048,-0.008085131309653857
2023-10-13,-0.006338982600105347,953273.4912795563,-0.1184115144097596,803126.6618240755,0.018950466414820396
2023-10-16,-0.00407858641195602,949385.4829711457,-0.12200714922802482,794506.6932750702,0.006654426148513
2023-10-17,0.010968491948895487,959798.8099975128,-0.11237689171314467,799454.915331375,0.004740448688608434
2023-10-18,0.019301295736837254,978324.1706771393,-0.09524461559724937,798148.5555573778,0.020935358832760216
2023-10-19,-0.0011789104130236483,977170.8141250153,-0.096311241141161,786759.6252933845,0.013090275673568767
2023-10-20,-0.00945994847976861,967926.8285674591,-0.10486009024171161,779395.5386381452,-9.992742823942448e-05
2023-10-24,-0.01291971608198983,955421.4887542267,-0.1164250437294467,768996.0506765014,0.00042330096916632504
2023-10-25,0.007143791866175642,962246.8210143585,-0.11011296814368465,774971.8759844762,-0.0006271522143794636
2023-10-26,0.004594805647707645,966668.1581420441,-0.10602411018388942,776308.0155952938,0.0028706919705237272
2023-10-27,0.00658068970150083,973029.5013350983,-0.10014113225238644,786668.5629574407,-0.006765233764460166
2023-10-30,0.01629273667889053,988882.8147811432,-0.08547996867200999,791149.1248110542,0.010597120933462819
2023-10-31,-0.014312435067012297,974729.4937057038,-0.09856897723787389,777635.2886082721,0.002768840483926841
2023-11-01,8.206516900721716e-05,974809.485046341,-0.09849500114864264,774107.8982434681,0.004618112357808187
2023-11-02,0.016524265037580532,990917.4953383942,-0.083598293614919,779535.3914908919,0.009512977257492783
2023-11-03,0.011633660363595144,1002445.4929275055,-0.07293718740621585,801595.3862172713,-0.01666524045242667
2023-11-06,0.013520262518912807,1015998.8191527863,-0.06040305480842628,823738.8484036258,-0.01410397605218153
2023-11-07,0.004236216287272221,1020302.8098983307,-0.05642271892573446,811211.5420580303,0.019444077819932612
2023-11-08,0.004119042158185149,1024505.4801864167,-0.052536084325483894,803385.9055464199,0.013765892709345858
2023-11-09,0.007721466717387937,1032416.1651534577,-0.04522027323467702,799220.1440206954,0.01290672264105411
2023-11-10,-0.013816119821210893,1018152.1797103424,-0.05841162434252972,779671.0609855632,0.0106440782623675
2023-11-13,0.004652827792178016,1022889.4664687653,-0.054030575779478944,789519.957558708,-0.00797928986099632
2023-11-14,-0.006277624481053179,1016468.1505126496,-0.059969016595293446,788822.5277618892,-0.0053942651813396894
2023-11-15,0.02559712251612334,1042486.8102950592,-0.03590692834413119,823473.6791982073,-0.01833056744809875
2023-11-16,-0.02021448530986636,1021413.4759826203,-0.05539557357846274,813014.8214476138,-0.00751358421879913
2023-11-17,-0.002096430836757701,1019272.1532744904,-0.05737587142655071,796235.4120221413,0.01854207289383331
2023-11-20,0.005002272687763654,1024370.8305282135,-0.05266060849336063,810323.9942724614,-0.012691718357598629
2023-11-21,-0.017487171309534477,1006457.4823302765,-0.06922689472090741,806828.1862368818,-0.013173084524139084
2023-11-22,-0.0071511368286723,999260.1671618917,-0.07588298055320639,803194.035180616,-0.002646892779867005
2023-11-23,0.008021924568279104,1007276.1568469503,-0.06846978353094135,814029.3335795304,-0.0054683379639592095
2023-11-24,-0.02106538473900732,986057.4970645406,-0.08809282593687283,796617.957304854,0.0003237416185323458
2023-11-27,-0.0030572832005673067,983042.8400439718,-0.09088078442061281,793687.8988251576,0.0006208393584690459
2023-11-28,0.004615606017096763,987580.1784915426,-0.08668464829892635,785705.2044757013,0.014673330673441476
2023-11-29,-0.007606493693885663,980068.1560916402,-0.09363177576216948,763327.9671278722,0.020873955742313995
2023-11-30,0.0011142195197997307,981160.1671618917,-0.09262188259459744,767518.2854632753,-0.004375319074167535
2023-12-01,-0.013087915346743584,968318.8259524801,-0.10449757058268691,759863.6055283888,-0.0031146286122573537
2023-12-04,0.0018052123731808756,970066.8470782735,-0.10288099851688919,752155.975211769,0.011948651617464738
2023-12-05,-0.007826293298292653,962474.819414089,-0.10990211494596745,739221.9035386436,0.009369703409017816
2023-12-06,0.007293714034301679,969494.8355121114,-0.10340999550984666,748047.6776993743,-0.004645561734559914
2023-12-07,-0.004277134740608202,965348.1754703023,-0.10724483176613356,743574.5677884563,0.0017025775748889934
2023-12-08,-0.003357703590617933,962106.8224353292,-0.11024243900005516,744133.5560709273,-0.00410946179576149
2023-12-11,-0.003757005295406013,958492.1820086935,-0.11358526286835946,734320.2675775002,0.009430531287733612
2023-12-12,0.01161544376008905,969625.4940433004,-0.10328916234109284,744147.2423524328,-0.001766966080444769
2023-12-13,0.003909430184561469,973416.1772174337,-0.09978353392552562,738097.1699791336,0.012039638870376646
2023-12-14,0.010268986146021675,983412.1744555929,-0.09053922350698627,743624.538511546,0.002780312896443227
2023-12-15,0.0036295237240315803,986981.4922732809,-0.08723831404262877,759110.2954716675,-0.017195174975554308
2023-12-18,-0.0069005051320408795,980170.8214206197,-0.09353683074090789,752690.811662288,0.0015560839139432629
2023-12-19,0.0037054675739220944,983802.8126162984,-0.09017796086026365,746135.6820819692,0.012414394903381728
2023-12-20,-0.0021101454469681924,981726.8455905416,-0.09209781769370573,751679.572910654,-0.009540283103989734
2023-12-21,-0.005736987244280511,976094.691200021,-0.09730644093265135,752609.0645854281,-0.006973540302620029
2023-12-22,-0.00567977140211029,970550.6964871914,-0.10243353399431127,741534.8658137803,0.009034639163417357
2023-12-27,0.013056492526257513,983222.6844022304,-0.0907144641390886,752531.9012109019,-0.0017736063728051553
2023-12-28,-0.0008054943956261607,982430.704040292,-0.09144688854224846,775863.1921788269,-0.03180921786619616
2023-12-29,-0.01370478954608112,968966.6979978115,-0.1038984177262141,773938.594152517,-0.01122420012553491
2024-01-02,-0.0024521138050780378,966590.6813809902,-0.1060957607868599,763151.2832003145,0.011486086245553554
2024-01-03,-0.010242184402042498,956690.6813809902,-0.11525129284264837,755319.3647123501,2.0418387696655507e-05
2024-01-04,0.0020696423532029495,958670.6889340908,-0.11342017944637406,753834.7705844755,0.004035160777902691
2024-01-05,-0.0028915109534355388,955898.6821363003,-0.1159837347085998,746638.7875211573,0.0066543250097143535
2024-01-08,-0.012013823958533676,944414.6836469204,-0.12660415049629112,727157.1780698458,0.014078591513197361
2024-01-09,-0.0004192969336733743,944018.6934659511,-0.12697036269787104,720568.6334602603,0.008641391468074891
2024-01-10,-0.005033793823184585,939266.6979978115,-0.13136501389357955,715647.9530587649,0.001795091272556607
2024-01-11,0.00801048669053972,946790.6813809902,-0.12440682489843687,726783.5341871469,-0.007549651615993953
2024-01-12,-0.003764282042288958,943226.6942212612,-0.12770280456382246,726159.4311017343,-0.0029055626904386823
2024-01-15,-0.0012595151469833032,942038.6859128505,-0.12880147609414536,724297.5217180584,0.00130453525838156
2024-01-16,-0.008827664548151537,933722.6844022304,-0.13649212441803102,708058.8772483038,0.013592189148483924
2024-01-17,-0.014419685185595221,920258.6972425014,-0.14894363613920508,679338.5825833254,0.026142329623953825
2024-01-18,0.003872810080913336,923822.6844022304,-0.1456476564738195,684875.1507536401,-0.0042771291574276015
2024-01-19,-0.0030005627290183856,921050.6964871914,-0.1482111942732537,681069.6272618407,0.0025559587590394525
2024-01-22,-0.004299454005413983,917090.6813809902,-0.15187342106580232,663204.2833242883,0.021931849259977494
2024-01-23,0.0051816188381015316,921842.6957318813,-0.14747875240730227,681914.7258621943,-0.02303056707258137
2024-01-24,0.010309775171276625,931346.6866681606,-0.13868945001588526,711833.1344703992,-0.03356434496944451
2024-01-25,0.0008503806971422723,932138.6859128505,-0.13795700814993384,723470.4181978398,-0.01549795034268572
2024-01-26,-0.011470395345966389,921446.6866681606,-0.14784498207167374,709621.0828033604,0.0076725233499741995
2024-01-29,0.002148803161103219,923426.6942212612,-0.14601386867539942,713004.6642710466,-0.002619349236961729
2024-01-30,-0.008576762377797587,915506.6828916103,-0.15333830479770513,694499.1653137236,0.017377484325823363
2024-01-31,-0.012543871829649444,904022.6844022304,-0.16395872058539646,678418.400283124,0.010610605286727696
2024-02-01,0.0013141355066728089,905210.6927106411,-0.16286004905507356,685604.4867312514,-0.009278275378893615
2024-02-02,-0.003937211602978441,901646.6866681606,-0.1661560461832507,682283.5723696362,0.0009065641101129026
2024-02-05,-0.001756784018397739,900062.6881787807,-0.16762092991515354,680692.1656363868,0.0005756871089990455
2024-02-06,0.017158798954414634,915506.6828916103,-0.15333830479770513,713560.1733944593,-0.03112735654635259
2024-02-07,-0.004325469488592026,911546.6866681606,-0.15700051412746222,710398.4873585507,0.00010539164098622659
2024-02-08,-0.0017377041818555927,909962.6881787807,-0.15846539785936506,703541.1693932094,0.007915072516527588
2024-02-09,-0.003481458108024471,906794.691200021,-0.16139516532317072,697699.0540694544,0.004822413190358522
2024-02-14,0.0021835235388070195,908774.6987531215,-0.1595640519268964,709399.0711038936,-0.014585908734601891
2024-02-15,0.0034860092200039716,911942.6957318813,-0.15663428446309074,713906.9139784208,-0.0028684435247853836
2024-02-16,0.015198319245625758,925802.691955331,-0.14381654307754518,734766.3387216196,-0.014020370663054955
2024-02-19,-0.0106934232164424,915902.691955331,-0.15297207513333366,719094.1348195164,0.010636083969978696
2024-02-20,0.0012970694770237934,917090.6813809902,-0.15187342106580232,720043.4197903669,-2.3042765427986646e-05
2024-02-21,0.008204207521332885,924614.6836469204,-0.14491521460786808,737125.885105495,-0.015520008054585317
2024-02-22,0.000856572211860307,925406.6828916103,-0.14418277274191665,747036.7897976822,-0.01258876309985338
2024-02-23,-0.003851265854913244,921842.6957318813,-0.14747875240730227,745565.2397741985,-0.0018814163862113692
2024-02-26,-0.015423939180388424,907624.2500590275,-0.1606279882801609,739948.3357017612,-0.007890186568560043
2024-02-27,0.010294960289541466,916968.2056712101,-0.15198668675135255,745076.8286638001,0.003364080504299283
2024-02-28,-0.011118152607523357,906773.2132243107,-0.16141502818126255,728025.7957718457,0.01176677983968908
2024-02-29,-0.006476774286627074,900900.2477930973,-0.16684635376388998,725524.5192866194,-0.003041076678447441
2024-03-01,-0.0008325440052706634,900150.2086924503,-0.16753999083753324,730673.7813906299,-0.00792983977836675
2024-03-04,0.014593145479908198,913286.2316416691,-0.15539178081761956,724975.9371808195,0.022391213995472517
2024-03-05,-0.013072600732100259,901347.2053812931,-0.16643300684204104,704419.302305875,0.015282319508262563
2024-03-06,0.018266031415007378,917811.2417506168,-0.1512070459585046,720128.8519285595,-0.004035387031733444
2024-03-07,-0.011126526398449355,907599.190740485,-0.16065116316846512,715178.4087973132,-0.004252141185318966
2024-03-08,0.00861503050311252,915418.1854533146,-0.15342014733640938,717303.7876217443,0.0056432142426004065
2024-03-11,0.004933288195797969,919934.2071818302,-0.1492437249424637,734741.4836767386,-0.01937676893189376
2024-03-12,0.03271539293654291,950030.2162455509,-0.12141089911072676,767191.6668579316,-0.011450050150742984
2024-03-13,-0.005268282719233519,945025.1884745548,-0.1260395548882486,764000.2689320358,-0.001108438362520895
2024-03-14,-0.00527813360807361,940037.2192667911,-0.13065243488571995,758507.511582611,0.0019113368316461266
2024-03-15,-0.00995815151390278,930676.1862086246,-0.13930952965737037,744913.3454356818,0.007964104942813396
2024-03-18,0.007043317628653956,937231.2341975162,-0.1332474132947917,752616.747931783,-0.0032980228014810823
2024-03-19,-0.0016900829075934265,935647.2357081363,-0.13471229702669452,743476.00064503,0.010455205264470257
2024-03-20,-0.007618248555840257,928519.2425059269,-0.1413042738202573,743112.3829332124,-0.007129170614518543
2024-03-21,0.013384712245515962,940947.2053812931,-0.12981087861888713,751435.238693861,0.002184716185974222
2024-03-22,0.0047101613191911085,945379.2185114811,-0.12571214747897685,735107.8684398857,0.026438408030585222
2024-03-25,-0.004394014314775596,941225.2086924503,-0.1295537808181886,730165.4807726443,0.002329335930040247
2024-03-26,0.01734867454486788,957554.2185114811,-0.11445269265279254,737772.1552453404,0.006930934083285245
2024-03-27,-0.014967312401868105,943222.2053812931,-0.1277069558484913,722341.9556279755,0.0059472741783665045
2024-03-28,0.0018489968967811965,944966.2203120182,-0.12609408871677136,732094.0828085728,-0.011651710219309115
2024-04-02,0.03626268038150515,979233.2283305118,-0.09440391797239966,751815.5202762327,0.009324288266653501
2024-04-03,-0.01641690360485637,963157.2508143375,-0.10927100155598238,740012.8152590347,-0.0007179659015466161
2024-04-05,-0.004190409142231233,959121.2278651188,-0.11300352049431271,734977.4450294577,0.0026140273833907823
2024-04-08,0.006290133697425038,965154.2286204288,-0.1074241940490766,735650.9674867302,0.005373748491555874
2024-04-09,0.011261417605052948,976023.2334422062,-0.0973725251540966,740494.2600205168,0.004677734924211611
2024-04-10,0.008796874118916165,984609.1869639347,-0.08943222488160212,754585.032018115,-0.010231999916120567
2024-04-11,-0.0007018028267142817,983918.1854533146,-0.09007126392009512,754459.4504269519,-0.000535378121963285
2024-04-12,0.0010529769470994932,984954.2286204288,-0.08911312993749965,739140.4336271749,0.021357602717388024
2024-04-15,0.005483470449983541,990355.1960276554,-0.08411830870223383,730897.5429110581,0.01663546585046077
2024-04-16,-0.017508863221149085,973015.2023600528,-0.10015435596192114,711289.4067809777,0.009318612558813204
2024-04-17,0.016678066329898877,989243.2144450138,-0.08514667062398348,707897.542952501,0.02144667921256091
2024-04-18,0.0010816184103885629,990313.1981181095,-0.0841571484201251,713895.4055612709,-0.007391165071460988
2024-04-19,-0.009299057736611216,981104.2185114811,-0.09267362397462903,702325.8424419401,0.0069071862442344305
2024-04-22,0.00736006434864267,988325.2086924503,-0.08599564346186157,718291.8171818306,-0.015372937592988856
2024-04-23,0.0053707421497217744,993633.2485484073,-0.08108676173917294,732935.4357722155,-0.015015984024938141
2024-04-24,0.017807310111790375,1011327.1839426944,-0.06472338873963294,749194.1497182291,-0.0043756996766278235
2024-04-25,0.0019746983449484556,1013324.2500590275,-0.06287649956330811,753799.5474408282,-0.0041724368460180905
2024-04-26,0.01709522349914283,1030647.2545908878,-0.0468561638770438,774053.9194313241,-0.009774482192854587
2024-04-29,-0.00024331539507260747,1030396.4822469566,-0.04708807844609105,779468.503525309,-0.00723841477776536
2024-04-30,-0.0019215977414662744,1028416.474693856,-0.04891919184236537,772438.3886729426,0.007097515693613166
2024-05-02,0.0061609222658609575,1034752.4686513755,-0.04305965691475404,798479.3749699596,-0.02755178114049813
2024-05-03,0.010332923526509274,1045444.4867788169,-0.03317166553022259,818902.7441793908,-0.0152449058447248
2024-05-06,-0.0015151435675561098,1043860.488289437,-0.03463654926212542,819655.0613790607,-0.002433832880807644
2024-05-07,-0.003034885422237954,1040692.4913106773,-0.03756631672593109,814650.9240017979,0.003070289319004379
2024-05-08,0.022069917070155043,1063660.488289437,-0.01632548515054846,806299.8672876487,0.032321003109714766
2024-05-09,0.0011168878027703055,1064848.4777150962,-0.015226831083017109,820750.76658337,-0.016805599700958778
2024-05-10,0.004462602490014511,1069600.4731832359,-0.010832179887308608,840610.0068835769,-0.01973382973858644
2024-05-13,-0.0007404450369973281,1068808.4928212974,-0.011564604290468475,850328.7356483053,-0.012301964273199302
2024-05-14,0.011485667389219412,1081084.4716726157,-0.00021176409961729277,848002.398970409,0.014221476001076564
2024-05-16,-0.002930388014785179,1077916.474693856,-0.0031415315634229593,871406.460921676,-0.030529439597284127
2024-05-17,0.0022042678376319458,1080292.4913106773,-0.0009441885027771601,885983.7299984932,-0.014524170302933345
2024-05-20,-0.0010997273430278787,1079104.4641195151,-0.002042877495891609,888777.1459117815,-0.004252624872300848
2024-05-21,-0.010642156409528147,1067620.4656301353,-0.012663293283582925,869673.8961907263,0.010851701537795074
2024-05-22,0.002596452362784163,1070392.4913106773,-0.010099720558565643,868770.413396661,0.003635327736671634
2024-05-23,-0.009248943803667364,1060492.4913106773,-0.019255252614354124,850507.4744083436,0.011772650286898372
2024-05-24,-0.011949189442049146,1047820.4656301353,-0.03097435739515989,834576.9077184877,0.0067814709803509406
2024-05-27,0.0026455158793590172,1050592.4913106773,-0.028410784670142606,837710.6676676964,-0.0011093926500124565
2024-05-28,-0.005653974027447384,1044652.4686513755,-0.03390412485896555,837602.7301656811,-0.005525125838948375
2024-05-29,-0.0068232972527793034,1037524.4943319175,-0.040496084189736756,824359.6767543392,0.00898736445402084
2024-05-30,-0.006806401085538982,1030462.6864874235,-0.047026852683886594,816951.4156239221,0.002180284386007718
2024-05-31,0.00043568640915747636,1030911.64507507,-0.04661165523530893,805988.8415536949,0.013854567704387206
2024-06-03,0.02446960559475997,1056137.6464331022,-0.023282618460275812,825433.9436320015,0.00034383477041145805
2024-06-04,-0.0003891213708248076,1055726.6807043424,-0.023662680066688997,831327.0325844695,-0.00752850423474937
2024-06-05,-0.002215554650281115,1053387.660547482,-0.025825808756110243,836525.7244285614,-0.008469040511230444
2024-06-06,-0.0005335279117071323,1052825.648828732,-0.02634555787800362,835681.6574744094,0.00047548702890158894
2024-06-07,-0.009020474359829,1043328.6620581022,-0.03512838280849867,826808.6909587963,0.0015971650681188814
2024-06-11,-0.012100689864944392,1030703.6654913297,-0.04680399500762037,819318.1300091367,-0.003041083898571169
2024-06-12,-0.007430843220412653,1023044.668146359,-0.053887045079042406,803920.5692670426,0.011362297292567849
2024-06-13,0.01874402556912358,1042220.6435644499,-0.036153079660724986,816932.9496139993,0.00255787379691496
