ticker,tradeDate,clsPx,hiPx,loPx,open,stockVolume,unadjClsPx,unadjHiPx,unadjLoPx,unadjOpen,unadjStockVolume,updatedAt
BLK,2018-10-02,391.36,391.92,386.48,387.65,443484,477.21,477.89,471.26,472.69,363700,2026-03-10T02:45:50Z
BLK,2018-10-03,389.03,395.07,387.36,394.35,787347,474.37,481.74,472.33,480.86,645700,2026-03-10T02:45:50Z
BLK,2018-10-04,388.85,393.22,385.86,389.29,1118406,474.15,479.48,470.5,474.69,917200,2026-03-10T02:45:50Z
BLK,2018-10-05,386.15,395.68,385.54,390.61,868191,470.86,482.48,470.12,476.3,712000,2026-03-10T02:45:50Z
BLK,2018-10-08,386.64,391.19,383.09,391.19,683334,471.46,477,467.13,477,560400,2026-03-10T02:45:50Z
BLK,2018-10-09,377.01,386.25,376.49,386.25,1067436,459.71,470.98,459.08,470.98,875400,2026-03-10T02:45:50Z
BLK,2018-10-10,349.98,375.95,349.57,374.79,2530558,426.76,458.43,426.25,457.01,2075300,2026-03-10T02:45:50Z
BLK,2018-10-11,342.54,350.9,340.63,347.84,2118167,417.68,427.88,415.35,424.14,1737100,2026-03-10T02:45:50Z
BLK,2018-10-12,350.75,358.77,344.61,353.46,1942944,427.7,437.47,420.21,431,1593400,2026-03-10T02:45:50Z
BLK,2018-10-15,350.13,353.7,346.77,350.79,1210712,426.94,431.29,422.84,427.74,992900,2026-03-10T02:45:50Z
BLK,2018-10-16,334.6,341.46,330.16,336.24,2503976,408,416.36,402.59,410,2053500,2026-03-10T02:45:50Z
BLK,2018-10-17,337.76,342.74,332.25,332.65,2220472,411.85,417.93,405.14,405.62,1821000,2026-03-10T02:45:50Z
BLK,2018-10-18,327.93,338.23,327.22,336.53,2116582,399.87,412.43,399,410.36,1735800,2026-03-10T02:45:50Z
BLK,2018-10-19,329.39,334.85,327.61,328.2,1254853,401.65,408.31,399.48,400.2,1029100,2026-03-10T02:45:50Z
BLK,2018-10-22,321.77,332.01,321.65,330.6,1263267,392.36,404.84,392.21,403.12,1036000,2026-03-10T02:45:50Z
BLK,2018-10-23,317.78,320.87,308.61,314.84,1585668,387.49,391.26,376.31,383.91,1300400,2026-03-10T02:45:50Z
BLK,2018-10-24,310.54,318.63,310.06,318.27,1499581,378.66,388.53,378.08,388.09,1229800,2026-03-10T02:45:50Z
BLK,2018-10-25,321.51,325.38,311.88,312.35,1698255,391.96,396.68,380.22,380.8,1393000,2026-03-10T02:45:50Z
BLK,2018-10-26,317.38,321.43,314.23,316.75,1226693,386.93,391.86,383.09,386.16,1006200,2026-03-10T02:45:50Z
BLK,2018-10-29,320.43,326.4,315.11,322.84,1161348,390.65,397.92,384.16,393.59,952600,2026-03-10T02:45:50Z
BLK,2018-10-30,331.24,333.2,320.6,322.16,1816023,403.83,406.21,390.86,392.76,1489600,2026-03-10T02:45:50Z
BLK,2018-10-31,337.47,342.28,333.61,335.37,1725441,411.42,417.28,406.72,408.86,1415300,2026-03-10T02:45:50Z
BLK,2018-11-01,338.76,342.27,336.36,339.37,1245468,412.99,417.27,410.07,413.74,1021600,2026-03-10T02:45:50Z
BLK,2018-11-02,336.11,343.83,333.01,342.02,1060525,409.76,419.18,405.98,416.97,869900,2026-03-10T02:45:50Z
BLK,2018-11-05,337.12,338.45,334.87,335.92,928249,411,412.62,408.25,409.53,761400,2026-03-10T02:45:50Z
BLK,2018-11-06,339.12,339.57,336.57,338.27,1075398,413.43,413.98,410.32,412.4,882100,2026-03-10T02:45:50Z
BLK,2018-11-07,348.39,348.61,336.58,342.55,1314593,424.73,425,410.33,417.61,1078300,2026-03-10T02:45:50Z
BLK,2018-11-08,345.65,348.94,344.26,345.84,851931,421.39,425.4,419.7,421.63,698800,2026-03-10T02:45:50Z
BLK,2018-11-09,339.54,344.2,335.44,338.77,752206,413.95,419.63,408.95,413,617000,2026-03-10T02:45:50Z
BLK,2018-11-12,332.55,338.72,332.05,338.72,703928,405.42,412.95,404.81,412.95,577400,2026-03-10T02:45:50Z
BLK,2018-11-13,334.1,339.58,333.4,335.3,710511,407.31,414,406.46,408.78,582800,2026-03-10T02:45:50Z
BLK,2018-11-14,329.73,338.72,325.93,336.73,910450,401.98,412.95,397.35,410.52,746800,2026-03-10T02:45:50Z
BLK,2018-11-15,333.74,334.48,323.78,325.81,835229,406.88,407.78,394.73,397.21,685100,2026-03-10T02:45:50Z
BLK,2018-11-16,337.12,337.36,328.49,331.51,899843,411,411.29,400.47,404.15,738100,2026-03-10T02:45:50Z
BLK,2018-11-19,334.48,338.14,329.42,336.39,884360,407.78,412.24,401.61,410.1,725400,2026-03-10T02:45:50Z
BLK,2018-11-20,330.5,335.03,325.84,330.79,770737,402.92,408.45,397.24,403.28,632200,2026-03-10T02:45:50Z
BLK,2018-11-21,334.35,338.23,330.78,334.7,821575,407.62,412.35,403.27,408.04,673900,2026-03-10T02:45:50Z
BLK,2018-11-23,333.52,337.04,330.83,331.1,364887,406.61,410.9,403.33,403.66,299300,2026-03-10T02:45:50Z
BLK,2018-11-26,343.27,347.97,337.49,338.88,993594,418.49,424.22,411.45,413.14,815000,2026-03-10T02:45:50Z
BLK,2018-11-27,342.18,342.54,339.54,340.61,763178,417.16,417.6,413.95,415.25,626000,2026-03-10T02:45:50Z
BLK,2018-11-28,350.47,350.83,339.6,345.86,855101,427.27,427.71,414.02,421.65,701400,2026-03-10T02:45:50Z
BLK,2018-11-29,346.92,350.4,343.45,348.61,750987,422.94,427.19,418.71,425,616000,2026-03-10T02:45:50Z
BLK,2018-11-30,351.08,351.08,343.69,345.57,1300085,428.01,428.01,419,421.3,1066400,2026-03-10T02:45:50Z
